Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
01/04/2023 22:00;1.2;1738;22639.26
01/04/2023 23:00;0.6;1736;22565.92
02/04/2023 00:00;0.2;1736;22565.92
02/04/2023 01:00;0;1737;22602.58
02/04/2023 02:00;0;1736;22565.92
02/04/2023 03:00;0;1738;22639.26
02/04/2023 04:00;0;1741;22749.5
02/04/2023 05:00;0;1745;22896.87
02/04/2023 06:00;0;1749;23044.69
02/04/2023 07:00;0;1750;23081.72
02/04/2023 08:00;0;1750;23081.72
02/04/2023 09:00;0;1752;23155.85
02/04/2023 10:00;0.2;1753;23192.96
02/04/2023 11:00;0;1753;23192.96
02/04/2023 12:00;0;1750;23081.72
02/04/2023 13:00;0;1746;22933.78
02/04/2023 14:00;0;1744;22859.98
02/04/2023 15:00;0;1743;22823.13
02/04/2023 16:00;0;1742;22786.3
02/04/2023 17:00;0;1739;22675.98
02/04/2023 18:00;0;1737;22602.58
02/04/2023 19:00;0;1736;22565.92
02/04/2023 20:00;0;1737;22602.58
02/04/2023 21:00;0;1738;22639.26
02/04/2023 22:00;0;1739;22675.98
02/04/2023 23:00;0;1742;22786.3
03/04/2023 00:00;0;1742;22786.3
03/04/2023 01:00;0;1742;22786.3
03/04/2023 02:00;0;1742;22786.3
03/04/2023 03:00;0;1741;22749.5
03/04/2023 04:00;0;1741;22749.5
03/04/2023 05:00;0;1740;22712.73
03/04/2023 06:00;0;1737;22602.58
03/04/2023 07:00;0;1739;22675.98
03/04/2023 08:00;0;1741;22749.5
03/04/2023 09:00;0;1737;22602.58
03/04/2023 10:00;0;1736;22565.92
03/04/2023 11:00;0;1733;22456.11
03/04/2023 12:00;0;1730;22346.55
03/04/2023 13:00;0;1729;22310.09
03/04/2023 14:00;0;1727;22237.25
03/04/2023 15:00;0;1725;22164.52
03/04/2023 16:00;0;1722;22055.64
03/04/2023 17:00;0;1722;22055.64
03/04/2023 18:00;0;1722;22055.64
03/04/2023 19:00;0;1720;21983.2
03/04/2023 20:00;0;1722;22055.64
03/04/2023 21:00;0;1722;22055.64
03/04/2023 22:00;0;1722;22055.64
03/04/2023 23:00;0;1722;22055.64
04/04/2023 00:00;0;1725;22164.52
04/04/2023 01:00;0;1727;22237.25
04/04/2023 02:00;0;1731;22383.04
04/04/2023 03:00;0;1741;22749.5
04/04/2023 04:00;0;1754;23230.1
04/04/2023 05:00;0;1757;23341.69
04/04/2023 06:00;0;1752;23155.85
04/04/2023 07:00;0;1750;23081.72
04/04/2023 08:00;0;1749;23044.69
04/04/2023 09:00;0.2;1749;23044.69
04/04/2023 10:00;0;1747;22970.72
04/04/2023 11:00;0;1747;22970.72
04/04/2023 12:00;0;1744;22859.98
04/04/2023 13:00;0;1744;22859.98
04/04/2023 14:00;0;1741;22749.5
04/04/2023 15:00;0;1740;22712.73
04/04/2023 16:00;0;1741;22749.5
04/04/2023 17:00;0;1740;22712.73
04/04/2023 18:00;0;1738;22639.26
04/04/2023 19:00;0;1738;22639.26
04/04/2023 20:00;0;1738;22639.26
04/04/2023 21:00;0;1741;22749.5
04/04/2023 22:00;0;1740;22712.73
04/04/2023 23:00;0;1743;22823.13
05/04/2023 00:00;0;1740;22712.73
05/04/2023 01:00;0;1740;22712.73
05/04/2023 02:00;0;1739;22675.98
05/04/2023 03:00;0;1738;22639.26
05/04/2023 04:00;0;1736;22565.92
05/04/2023 05:00;0;1735;22529.29
05/04/2023 06:00;0;1734;22492.68
05/04/2023 07:00;0;1733;22456.11
05/04/2023 08:00;0;1731;22383.04
05/04/2023 09:00;0;1731;22383.04
05/04/2023 10:00;0;1732;22419.56
05/04/2023 11:00;0;1731;22383.04
05/04/2023 12:00;0;1731;22383.04
05/04/2023 13:00;0;1731;22383.04
05/04/2023 14:00;0;1733;22456.11
05/04/2023 15:00;0;1734;22492.68
05/04/2023 16:00;0;1730;22346.55
05/04/2023 17:00;0;1731;22383.04
05/04/2023 18:00;0;1730;22346.55
05/04/2023 19:00;0;1731;22383.04
05/04/2023 20:00;0;1730;22346.55
05/04/2023 21:00;0;1733;22456.11
05/04/2023 22:00;0;1734;22492.68
05/04/2023 23:00;22.6;1731;22383.04
06/04/2023 00:00;13.6;1732;22419.56
06/04/2023 01:00;2.8;1733;22456.11
06/04/2023 02:00;0.6;1729;22310.09
06/04/2023 03:00;0;1730;22346.55
06/04/2023 04:00;2.8;1729;22310.09
06/04/2023 05:00;9.8;1728;22273.66
06/04/2023 06:00;2.8;1728;22273.66
06/04/2023 07:00;0.4;1728;22273.66
06/04/2023 08:00;0.6;1729;22310.09
06/04/2023 09:00;0.2;1727;22237.25
06/04/2023 10:00;0.2;1728;22273.66
06/04/2023 11:00;0;1726;22200.87
06/04/2023 12:00;0.2;1726;22200.87
06/04/2023 13:00;0;1725;22164.52
06/04/2023 14:00;0;1723;22091.91
06/04/2023 15:00;0;1721;22019.41
06/04/2023 16:00;0;1719;21947.02
06/04/2023 17:00;0;1717;21874.74
06/04/2023 18:00;0;1718;21910.87
06/04/2023 19:00;0;1717;21874.74
06/04/2023 20:00;0;1717;21874.74
06/04/2023 21:00;0;1719;21947.02
06/04/2023 22:00;0;1720;21983.2
06/04/2023 23:00;0;1719;21947.02
07/04/2023 00:00;0;1719;21947.02
07/04/2023 01:00;0;1718;21910.87
07/04/2023 02:00;0;1717;21874.74
07/04/2023 03:00;0;1738;22639.26
07/04/2023 04:00;0;1739;22675.98
07/04/2023 05:00;0;1739;22675.98
07/04/2023 06:00;0;1739;22675.98
07/04/2023 07:00;0;1738;22639.26
07/04/2023 08:00;0;1739;22675.98
07/04/2023 09:00;0;1741;22749.5
07/04/2023 10:00;0;1742;22786.3
07/04/2023 11:00;0;1744;22859.98
07/04/2023 12:00;0;1742;22786.3
07/04/2023 13:00;0;1741;22749.5
07/04/2023 14:00;0;1741;22749.5
07/04/2023 15:00;0;1738;22639.26
07/04/2023 16:00;0;1737;22602.58
07/04/2023 17:00;0;1736;22565.92
07/04/2023 18:00;0;1734;22492.68
07/04/2023 19:00;0;1733;22456.11
07/04/2023 20:00;0;1734;22492.68
07/04/2023 21:00;0;1733;22456.11
07/04/2023 22:00;0;1733;22456.11
07/04/2023 23:00;0;1733;22456.11
08/04/2023 00:00;0;1730;22346.55
08/04/2023 01:00;0;1730;22346.55
08/04/2023 02:00;0;1727;22237.25
08/04/2023 03:00;0;1724;22128.2
08/04/2023 04:00;0;1722;22055.64
08/04/2023 05:00;0;1721;22019.41
08/04/2023 06:00;0;1721;22019.41
08/04/2023 07:00;0;1722;22055.64
08/04/2023 08:00;0;1720;21983.2
08/04/2023 09:00;0;1722;22055.64
08/04/2023 10:00;0;1722;22055.64
08/04/2023 11:00;0;1723;22091.91
08/04/2023 12:00;0;1720;21983.2
08/04/2023 13:00;0;1720;21983.2
08/04/2023 14:00;0;1719;21947.02
08/04/2023 15:00;0;1719;21947.02
08/04/2023 16:00;0;1719;21947.02
08/04/2023 17:00;0;1717;21874.74
08/04/2023 18:00;3.6;1721;22019.41
08/04/2023 19:00;25;1720;21983.2
08/04/2023 20:00;2.2;1720;21983.2
08/04/2023 21:00;0.2;1722;22055.64
08/04/2023 22:00;0;1722;22055.64
08/04/2023 23:00;0;1723;22091.91
09/04/2023 00:00;0;1722;22055.64
09/04/2023 01:00;0;1723;22091.91
09/04/2023 02:00;0;1722;22055.64
09/04/2023 03:00;0;1723;22091.91
09/04/2023 04:00;0;1724;22128.2
09/04/2023 05:00;0;1724;22128.2
09/04/2023 06:00;0;1725;22164.52
09/04/2023 07:00;0;1725;22164.52
09/04/2023 08:00;0;1725;22164.52
09/04/2023 09:00;0;1725;22164.52
09/04/2023 10:00;0;1728;22273.66
09/04/2023 11:00;0;1725;22164.52
09/04/2023 12:00;0;1723;22091.91
09/04/2023 13:00;0;1726;22200.87
09/04/2023 14:00;0;1731;22383.04
09/04/2023 15:00;0;1733;22456.11
09/04/2023 16:00;0;1731;22383.04
09/04/2023 17:00;0;1729;22310.09
09/04/2023 18:00;0;1728;22273.66
09/04/2023 19:00;0;1727;22237.25
09/04/2023 20:00;0;1725;22164.52
09/04/2023 21:00;0;1725;22164.52
09/04/2023 22:00;0;1725;22164.52
09/04/2023 23:00;0;1725;22164.52
10/04/2023 00:00;0;1725;22164.52
10/04/2023 01:00;0;1724;22128.2
10/04/2023 02:00;0;1723;22091.91
10/04/2023 03:00;0;1724;22128.2
10/04/2023 04:00;0;1725;22164.52
10/04/2023 05:00;0;1726;22200.87
10/04/2023 06:00;0;1727;22237.25
10/04/2023 07:00;1.8;1730;22346.55
10/04/2023 08:00;2;1730;22346.55
10/04/2023 09:00;1;1730;22346.55
10/04/2023 10:00;0.2;1731;22383.04
10/04/2023 11:00;0;1732;22419.56
10/04/2023 12:00;0;1731;22383.04
10/04/2023 13:00;0.2;1731;22383.04
10/04/2023 14:00;0;1730;22346.55
10/04/2023 15:00;0;1729;22310.09
10/04/2023 16:00;0;1729;22310.09
10/04/2023 17:00;0;1727;22237.25
10/04/2023 18:00;0;1726;22200.87
10/04/2023 19:00;0;1725;22164.52
10/04/2023 20:00;0;1726;22200.87
10/04/2023 21:00;0;1725;22164.52
10/04/2023 22:00;0;1725;22164.52
10/04/2023 23:00;0;1724;22128.2
11/04/2023 00:00;0;1723;22091.91
11/04/2023 01:00;0;1722;22055.64
11/04/2023 02:00;0;1722;22055.64
11/04/2023 03:00;0;1719;21947.02
11/04/2023 04:00;0;1719;21947.02
11/04/2023 05:00;0;1717;21874.74
11/04/2023 06:00;0;1717;21874.74
11/04/2023 07:00;0;1718;21910.87
11/04/2023 08:00;0;1719;21947.02
11/04/2023 09:00;0;1720;21983.2
11/04/2023 10:00;0;1719;21947.02
11/04/2023 11:00;0;1720;21983.2
11/04/2023 12:00;0;1719;21947.02
11/04/2023 13:00;0;1716;21838.65
11/04/2023 14:00;0;1714;21766.54
11/04/2023 15:00;0;1712;21694.55
11/04/2023 16:00;0;1711;21658.6
11/04/2023 17:00;0;1711;21658.6
11/04/2023 18:00;0;1713;21730.53
11/04/2023 19:00;0;1733;22456.11
11/04/2023 20:00;0;1733;22456.11
11/04/2023 21:00;0;1732;22419.56
11/04/2023 22:00;0;1733;22456.11
11/04/2023 23:00;0;1732;22419.56
12/04/2023 00:00;0;1731;22383.04
12/04/2023 01:00;0;1731;22383.04
12/04/2023 02:00;0;1733;22456.11
12/04/2023 03:00;0;1734;22492.68
12/04/2023 04:00;0;1733;22456.11
12/04/2023 05:00;0;1732;22419.56
12/04/2023 06:00;0;1732;22419.56
12/04/2023 07:00;0;1732;22419.56
12/04/2023 08:00;0;1731;22383.04
12/04/2023 09:00;0;1732;22419.56
12/04/2023 10:00;0;1732;22419.56
12/04/2023 11:00;0;1730;22346.55
12/04/2023 12:00;0;1730;22346.55
12/04/2023 13:00;0;1727;22237.25
12/04/2023 14:00;0;1725;22164.52
12/04/2023 15:00;0;1723;22091.91
12/04/2023 16:00;0;1722;22055.64
12/04/2023 17:00;0;1720;21983.2
12/04/2023 18:00;0;1720;21983.2
12/04/2023 19:00;0;1719;21947.02
12/04/2023 20:00;0;1719;21947.02
12/04/2023 21:00;0;1719;21947.02
12/04/2023 22:00;0;1718;21910.87
12/04/2023 23:00;0;1719;21947.02
13/04/2023 00:00;0;1719;21947.02
13/04/2023 01:00;0;1718;21910.87
13/04/2023 02:00;0;1716;21838.65
13/04/2023 03:00;0;1715;21802.58
13/04/2023 04:00;0;1714;21766.54
13/04/2023 05:00;0;1714;21766.54
13/04/2023 06:00;0;1714;21766.54
13/04/2023 07:00;0;1714;21766.54
13/04/2023 08:00;0;1714;21766.54
13/04/2023 09:00;0;1714;21766.54
13/04/2023 10:00;0;1717;21874.74
13/04/2023 11:00;0;1718;21910.87
13/04/2023 12:00;0;1725;22164.52
13/04/2023 13:00;0;1730;22346.55
13/04/2023 14:00;0;1730;22346.55
13/04/2023 15:00;0;1728;22273.66
13/04/2023 16:00;0;1728;22273.66
13/04/2023 17:00;0;1727;22237.25
13/04/2023 18:00;0;1727;22237.25
13/04/2023 19:00;0;1728;22273.66
13/04/2023 20:00;0;1729;22310.09
13/04/2023 21:00;0;1728;22273.66
13/04/2023 22:00;0;1728;22273.66
13/04/2023 23:00;0;1729;22310.09
14/04/2023 00:00;0;1728;22273.66
14/04/2023 01:00;0;1727;22237.25
14/04/2023 02:00;0;1726;22200.87
14/04/2023 03:00;0;1727;22237.25
14/04/2023 04:00;0;1727;22237.25
14/04/2023 05:00;0;1728;22273.66
14/04/2023 06:00;0;1728;22273.66
14/04/2023 07:00;0;1728;22273.66
14/04/2023 08:00;0;1728;22273.66
14/04/2023 09:00;0;1730;22346.55
14/04/2023 10:00;0;1729;22310.09
14/04/2023 11:00;0;1728;22273.66
14/04/2023 12:00;0;1728;22273.66
14/04/2023 13:00;0;1725;22164.52
14/04/2023 14:00;0;1725;22164.52
14/04/2023 15:00;0;1723;22091.91
14/04/2023 16:00;0;1731;22383.04
14/04/2023 17:00;0;1730;22346.55
14/04/2023 18:00;0;1729;22310.09
14/04/2023 19:00;0;1729;22310.09
14/04/2023 20:00;0;1728;22273.66
14/04/2023 21:00;0;1728;22273.66
14/04/2023 22:00;0;1728;22273.66
14/04/2023 23:00;0;1728;22273.66
15/04/2023 00:00;0;1727;22237.25
15/04/2023 01:00;0;1728;22273.66
15/04/2023 02:00;0;1728;22273.66
15/04/2023 03:00;0.2;1727;22237.25
15/04/2023 04:00;0;1726;22200.87
15/04/2023 05:00;0.8;1729;22310.09
15/04/2023 06:00;1.4;1727;22237.25
15/04/2023 07:00;0;1726;22200.87
15/04/2023 08:00;0;1725;22164.52
15/04/2023 09:00;0;1726;22200.87
15/04/2023 10:00;0;1725;22164.52
15/04/2023 11:00;0;1726;22200.87
15/04/2023 12:00;0.4;1725;22164.52
15/04/2023 13:00;0.2;1724;22128.2
15/04/2023 14:00;0.2;1723;22091.91
15/04/2023 15:00;0;1720;21983.2
15/04/2023 16:00;0;1718;21910.87
15/04/2023 17:00;0;1715;21802.58
15/04/2023 18:00;0;1714;21766.54
15/04/2023 19:00;0;1714;21766.54
15/04/2023 20:00;0;1714;21766.54
15/04/2023 21:00;0;1713;21730.53
15/04/2023 22:00;0;1714;21766.54
15/04/2023 23:00;0;1713;21730.53
16/04/2023 00:00;0;1712;21694.55
16/04/2023 01:00;0;1712;21694.55
16/04/2023 02:00;0;1710;21622.67
16/04/2023 03:00;0;1709;21586.77
16/04/2023 04:00;0;1708;21550.9
16/04/2023 05:00;0;1706;21479.25
16/04/2023 06:00;0;1706;21479.25
16/04/2023 07:00;0;1706;21479.25
16/04/2023 08:00;0;1707;21515.06
16/04/2023 09:00;0;1708;21550.9
16/04/2023 10:00;0;1708;21550.9
16/04/2023 11:00;0;1709;21586.77
16/04/2023 12:00;0;1733;22456.11
16/04/2023 13:00;0;1732;22419.56
16/04/2023 14:00;3;1729;22310.09
16/04/2023 15:00;6.4;1728;22273.66
16/04/2023 16:00;0;1727;22237.25
16/04/2023 17:00;0;1726;22200.87
16/04/2023 18:00;0;1726;22200.87
16/04/2023 19:00;0;1727;22237.25
16/04/2023 20:00;1.6;1727;22237.25
16/04/2023 21:00;0.6;1727;22237.25
16/04/2023 22:00;0;1727;22237.25
16/04/2023 23:00;0;1727;22237.25
17/04/2023 00:00;0;1726;22200.87
17/04/2023 01:00;0;1727;22237.25
17/04/2023 02:00;0;1743;22823.13
17/04/2023 03:00;0;1739;22675.98
17/04/2023 04:00;0;1738;22639.26
17/04/2023 05:00;0;1736;22565.92
17/04/2023 06:00;0;1734;22492.68
17/04/2023 07:00;0;1734;22492.68
17/04/2023 08:00;0;1732;22419.56
17/04/2023 09:00;0;1732;22419.56
17/04/2023 10:00;0;1731;22383.04
17/04/2023 11:00;0;1730;22346.55
17/04/2023 12:00;0;1728;22273.66
17/04/2023 13:00;0;1725;22164.52
17/04/2023 14:00;0;1723;22091.91
17/04/2023 15:00;0;1722;22055.64
17/04/2023 16:00;0;1720;21983.2
17/04/2023 17:00;0;1718;21910.87
17/04/2023 18:00;0;1717;21874.74
17/04/2023 19:00;0;1716;21838.65
17/04/2023 20:00;0;1728;22273.66
17/04/2023 21:00;0;1725;22164.52
17/04/2023 22:00;0;1724;22128.2
17/04/2023 23:00;0;1723;22091.91
18/04/2023 00:00;0;1722;22055.64
18/04/2023 01:00;0;1719;21947.02
18/04/2023 02:00;0;1716;21838.65
18/04/2023 03:00;0;1714;21766.54
18/04/2023 04:00;0;1712;21694.55
18/04/2023 05:00;0;1711;21658.6
18/04/2023 06:00;0;1709;21586.77
18/04/2023 07:00;0;1708;21550.9
18/04/2023 08:00;0;1707;21515.06
18/04/2023 09:00;0;1706;21479.25
18/04/2023 10:00;0;1706;21479.25
18/04/2023 11:00;0;1705;21443.46
18/04/2023 12:00;0;1703;21371.98
18/04/2023 13:00;0;1701;21300.61
18/04/2023 14:00;0;1699;21229.35
18/04/2023 15:00;0;1697;21158.2
18/04/2023 16:00;0;1707;21515.06
18/04/2023 17:00;0;1705;21443.46
18/04/2023 18:00;0;1704;21407.71
18/04/2023 19:00;0;1703;21371.98
18/04/2023 20:00;0;1702;21336.28
18/04/2023 21:00;0;1701;21300.61
18/04/2023 22:00;0;1700;21264.96
18/04/2023 23:00;0;1700;21264.96
19/04/2023 00:00;0;1699;21229.35
19/04/2023 01:00;0;1698;21193.76
19/04/2023 02:00;0;1697;21158.2
19/04/2023 03:00;0;1695;21087.17
19/04/2023 04:00;0;1693;21016.25
19/04/2023 05:00;0;1692;20980.84
19/04/2023 06:00;0;1691;20945.45
19/04/2023 07:00;0;1692;20980.84
19/04/2023 08:00;0;1691;20945.45
19/04/2023 09:00;0;1690;20910.09
19/04/2023 10:00;0;1689;20877.96
19/04/2023 11:00;0;1689;20877.96
19/04/2023 12:00;0;1688;20845.85
19/04/2023 13:00;0;1700;21264.96
19/04/2023 14:00;0;1699;21229.35
19/04/2023 15:00;0;1698;21193.76
19/04/2023 16:00;0;1696;21122.67
19/04/2023 17:00;0;1695;21087.17
19/04/2023 18:00;0;1693;21016.25
19/04/2023 19:00;0;1692;20980.84
19/04/2023 20:00;0;1692;20980.84
19/04/2023 21:00;0;1690;20910.09
19/04/2023 22:00;0;1690;20910.09
19/04/2023 23:00;0;1689;20877.96
20/04/2023 00:00;0;1689;20877.96
20/04/2023 01:00;0;1688;20845.85
20/04/2023 02:00;0;1712;21694.55
20/04/2023 03:00;0;1710;21622.67
20/04/2023 04:00;0;1709;21586.77
20/04/2023 05:00;0;1708;21550.9
20/04/2023 06:00;0;1706;21479.25
20/04/2023 07:00;0;1705;21443.46
20/04/2023 08:00;0;1704;21407.71
20/04/2023 09:00;0;1703;21371.98
20/04/2023 10:00;0;1702;21336.28
20/04/2023 11:00;0;1701;21300.61
20/04/2023 12:00;0;1698;21193.76
20/04/2023 13:00;0;1697;21158.2
20/04/2023 14:00;0;1696;21122.67
20/04/2023 15:00;0;1711;21658.6
20/04/2023 16:00;0;1706;21479.25
20/04/2023 17:00;0;1703;21371.98
20/04/2023 18:00;0;1701;21300.61
20/04/2023 19:00;0;1700;21264.96
20/04/2023 20:00;0;1698;21193.76
20/04/2023 21:00;0;1697;21158.2
20/04/2023 22:00;0;1698;21193.76
20/04/2023 23:00;0;1695;21087.17
21/04/2023 00:00;0;1694;21051.7
21/04/2023 01:00;0;1692;20980.84
21/04/2023 02:00;0;1690;20910.09
21/04/2023 03:00;0;1687;20813.77
21/04/2023 04:00;0;1689;20877.96
21/04/2023 05:00;0;1696;21122.67
21/04/2023 06:00;0;1694;21051.7
21/04/2023 07:00;0;1693;21016.25
21/04/2023 08:00;0;1692;20980.84
21/04/2023 09:00;0;1690;20910.09
21/04/2023 10:00;0;1690;20910.09
21/04/2023 11:00;0;1689;20877.96
21/04/2023 12:00;0;1687;20813.77
21/04/2023 13:00;0;1684;20717.65
21/04/2023 14:00;0;1682;20653.69
21/04/2023 15:00;0.4;1680;20589.83
21/04/2023 16:00;0;1678;20526.06
21/04/2023 17:00;0;1676;20462.38
21/04/2023 18:00;0;1674;20398.79
21/04/2023 19:00;0;1675;20430.57
21/04/2023 20:00;0;1674;20398.79
21/04/2023 21:00;0;1675;20430.57
21/04/2023 22:00;0;1673;20367.04
21/04/2023 23:00;0;1674;20398.79
22/04/2023 00:00;0.8;1675;20430.57
22/04/2023 01:00;0.2;1684;20717.65
22/04/2023 02:00;0;1681;20621.75
22/04/2023 03:00;0;1679;20557.93
22/04/2023 04:00;0;1678;20526.06
22/04/2023 05:00;0;1677;20494.21
22/04/2023 06:00;0;1676;20462.38
22/04/2023 07:00;0;1675;20430.57
22/04/2023 08:00;0;1677;20494.21
22/04/2023 09:00;0;1678;20526.06
22/04/2023 10:00;0;1676;20462.38
22/04/2023 11:00;0;1673;20367.04
22/04/2023 12:00;0;1673;20367.04
22/04/2023 13:00;0;1674;20398.79
22/04/2023 14:00;0;1672;20335.3
22/04/2023 15:00;0;1670;20271.91
22/04/2023 16:00;0;1667;20176.99
22/04/2023 17:00;0;1666;20145.4
22/04/2023 18:00;0;1667;20176.99
22/04/2023 19:00;0;1666;20145.4
22/04/2023 20:00;0;1678;20526.06
22/04/2023 21:00;5.6;1682;20653.69
22/04/2023 22:00;1.4;1682;20653.69
22/04/2023 23:00;0.4;1681;20621.75
23/04/2023 00:00;0.2;1680;20589.83
23/04/2023 01:00;0.4;1678;20526.06
23/04/2023 02:00;1;1677;20494.21
23/04/2023 03:00;0.6;1675;20430.57
23/04/2023 04:00;0;1676;20462.38
23/04/2023 05:00;0.2;1673;20367.04
23/04/2023 06:00;0.6;1671;20303.59
23/04/2023 07:00;0.4;1671;20303.59
23/04/2023 08:00;0;1671;20303.59
23/04/2023 09:00;0;1668;20208.6
23/04/2023 10:00;0;1667;20176.99
23/04/2023 11:00;0;1667;20176.99
23/04/2023 12:00;0;1665;20113.83
23/04/2023 13:00;0;1682;20653.69
23/04/2023 14:00;0;1683;20685.66
23/04/2023 15:00;0;1684;20717.65
23/04/2023 16:00;0;1684;20717.65
23/04/2023 17:00;0;1682;20653.69
23/04/2023 18:00;0;1681;20621.75
23/04/2023 19:00;0;1678;20526.06
23/04/2023 20:00;0;1677;20494.21
23/04/2023 21:00;0;1677;20494.21
23/04/2023 22:00;0;1676;20462.38
23/04/2023 23:00;0;1676;20462.38
24/04/2023 00:00;0;1687;20813.77
24/04/2023 01:00;0;1684;20717.65
24/04/2023 02:00;0;1681;20621.75
24/04/2023 03:00;0;1679;20557.93
24/04/2023 04:00;0;1678;20526.06
24/04/2023 05:00;0;1677;20494.21
24/04/2023 06:00;0;1676;20462.38
24/04/2023 07:00;0;1675;20430.57
24/04/2023 08:00;0;1674;20398.79
24/04/2023 09:00;0;1673;20367.04
24/04/2023 10:00;0;1673;20367.04
24/04/2023 11:00;0;1671;20303.59
24/04/2023 12:00;0;1670;20271.91
24/04/2023 13:00;0;1667;20176.99
24/04/2023 14:00;0;1667;20176.99
24/04/2023 15:00;0;1675;20430.57
24/04/2023 16:00;0;1673;20367.04
24/04/2023 17:00;0;1671;20303.59
24/04/2023 18:00;0;1669;20240.24
24/04/2023 19:00;0;1669;20240.24
24/04/2023 20:00;0;1668;20208.6
24/04/2023 21:00;0.2;1668;20208.6
24/04/2023 22:00;0.2;1668;20208.6
24/04/2023 23:00;0;1667;20176.99
25/04/2023 00:00;0.2;1665;20113.83
25/04/2023 01:00;0;1664;20082.28
25/04/2023 02:00;0;1664;20082.28
25/04/2023 03:00;0;1663;20050.76
25/04/2023 04:00;1.2;1680;20589.83
25/04/2023 05:00;0.4;1679;20557.93
25/04/2023 06:00;0;1680;20589.83
25/04/2023 07:00;0;1678;20526.06
25/04/2023 08:00;0;1678;20526.06
25/04/2023 09:00;0;1677;20494.21
25/04/2023 10:00;1;1676;20462.38
25/04/2023 11:00;1;1675;20430.57
25/04/2023 12:00;0;1673;20367.04
25/04/2023 13:00;0;1672;20335.3
25/04/2023 14:00;0;1670;20271.91
25/04/2023 15:00;0;1684;20717.65
25/04/2023 16:00;0;1679;20557.93
25/04/2023 17:00;0;1676;20462.38
25/04/2023 18:00;0;1674;20398.79
25/04/2023 19:00;0;1671;20303.59
25/04/2023 20:00;0;1670;20271.91
25/04/2023 21:00;0;1670;20271.91
25/04/2023 22:00;0;1668;20208.6
25/04/2023 23:00;0;1667;20176.99
26/04/2023 00:00;0;1665;20113.83
26/04/2023 01:00;0;1665;20113.83
26/04/2023 02:00;0;1662;20019.26
26/04/2023 03:00;0;1661;19987.78
26/04/2023 04:00;0;1662;20019.26
26/04/2023 05:00;0;1660;19956.33
26/04/2023 06:00;0;1659;19924.9
26/04/2023 07:00;0;1670;20271.91
26/04/2023 08:00;0;1670;20271.91
26/04/2023 09:00;0;1668;20208.6
26/04/2023 10:00;5.2;1667;20176.99
26/04/2023 11:00;0;1665;20113.83
26/04/2023 12:00;0;1664;20082.28
26/04/2023 13:00;0;1662;20019.26
26/04/2023 14:00;0;1660;19956.33
26/04/2023 15:00;0;1657;19862.12
26/04/2023 16:00;0;1657;19862.12
26/04/2023 17:00;0;1656;19830.76
26/04/2023 18:00;0;1656;19830.76
26/04/2023 19:00;0;1654;19768.11
26/04/2023 20:00;0;1654;19768.11
26/04/2023 21:00;0;1653;19736.82
26/04/2023 22:00;0;1652;19705.56
26/04/2023 23:00;0;1653;19736.82
27/04/2023 00:00;0;1653;19736.82
27/04/2023 01:00;0;1651;19674.32
27/04/2023 02:00;0;1661;19987.78
27/04/2023 03:00;0;1659;19924.9
27/04/2023 04:00;0;1658;19893.5
27/04/2023 05:00;0;1657;19862.12
27/04/2023 06:00;0;1657;19862.12
27/04/2023 07:00;0;1656;19830.76
27/04/2023 08:00;0;1656;19830.76
27/04/2023 09:00;0;1656;19830.76
27/04/2023 10:00;0;1656;19830.76
27/04/2023 11:00;0;1656;19830.76
27/04/2023 12:00;0;1654;19768.11
27/04/2023 13:00;0;1654;19768.11
27/04/2023 14:00;0;1654;19768.11
27/04/2023 15:00;0;1679;20557.93
27/04/2023 16:00;0;1683;20685.66
27/04/2023 17:00;0;1683;20685.66
27/04/2023 18:00;0;1683;20685.66
27/04/2023 19:00;0;1681;20621.75
27/04/2023 20:00;0;1681;20621.75
27/04/2023 21:00;0;1679;20557.93
27/04/2023 22:00;0;1679;20557.93
27/04/2023 23:00;0;1678;20526.06
28/04/2023 00:00;0;1676;20462.38
28/04/2023 01:00;0;1675;20430.57
28/04/2023 02:00;0;1682;20653.69
28/04/2023 03:00;0;1680;20589.83
28/04/2023 04:00;0;1678;20526.06
28/04/2023 05:00;0;1676;20462.38
28/04/2023 06:00;0;1675;20430.57
28/04/2023 07:00;0;1674;20398.79
28/04/2023 08:00;0;1673;20367.04
28/04/2023 09:00;0;1672;20335.3
28/04/2023 10:00;0;1671;20303.59
28/04/2023 11:00;0;1670;20271.91
28/04/2023 12:00;0;1668;20208.6
28/04/2023 13:00;0;1665;20113.83
28/04/2023 14:00;0;1664;20082.28
28/04/2023 15:00;0;1661;19987.78
28/04/2023 16:00;0;1666;20145.4
28/04/2023 17:00;0;1664;20082.28
28/04/2023 18:00;0;1662;20019.26
28/04/2023 19:00;0;1661;19987.78
28/04/2023 20:00;0;1660;19956.33
28/04/2023 21:00;0;1660;19956.33
28/04/2023 22:00;0;1660;19956.33
28/04/2023 23:00;0;1659;19924.9
29/04/2023 00:00;0;1659;19924.9
29/04/2023 01:00;0;1658;19893.5
29/04/2023 02:00;0;1656;19830.76
29/04/2023 03:00;0;1655;19799.42
29/04/2023 04:00;0;1654;19768.11
29/04/2023 05:00;0;1653;19736.82
29/04/2023 06:00;0;1653;19736.82
29/04/2023 07:00;0.2;1652;19705.56
29/04/2023 08:00;0;1652;19705.56
29/04/2023 09:00;0;1651;19674.32
