Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
18/10/2023 00:30;;151;
18/10/2023 00:35;;151;
18/10/2023 00:40;;151;
18/10/2023 00:45;;151;
18/10/2023 00:50;;151;
18/10/2023 00:55;;151;
18/10/2023 01:00;;151;
18/10/2023 01:05;;151;
18/10/2023 01:10;;151;
18/10/2023 01:15;;150;
18/10/2023 01:20;;151;
18/10/2023 01:25;;150;
18/10/2023 01:30;;150;
18/10/2023 01:35;;150;
18/10/2023 01:40;;150;
18/10/2023 01:45;;150;
18/10/2023 01:50;;150;
18/10/2023 01:55;;150;
18/10/2023 02:00;;150;
18/10/2023 02:05;;150;
18/10/2023 02:10;;150;
18/10/2023 02:15;;150;
18/10/2023 02:20;;150;
18/10/2023 02:25;;150;
18/10/2023 02:30;;150;
18/10/2023 02:35;;150;
18/10/2023 02:40;;150;
18/10/2023 02:45;;150;
18/10/2023 02:50;;150;
18/10/2023 02:55;;150;
18/10/2023 03:00;;150;
18/10/2023 03:05;;151;
18/10/2023 03:10;;151;
18/10/2023 03:15;;150;
18/10/2023 03:20;;150;
18/10/2023 03:25;;150;
18/10/2023 03:30;;150;
18/10/2023 03:35;;150;
18/10/2023 03:40;;150;
18/10/2023 03:45;;150;
18/10/2023 03:50;;150;
18/10/2023 03:55;;150;
18/10/2023 04:00;;150;
18/10/2023 04:05;;150;
18/10/2023 04:10;;150;
18/10/2023 04:15;;150;
18/10/2023 04:20;;150;
18/10/2023 04:25;;150;
18/10/2023 04:30;;150;
18/10/2023 04:35;;150;
18/10/2023 04:40;;150;
18/10/2023 04:45;;150;
18/10/2023 04:50;;150;
18/10/2023 04:55;;150;
18/10/2023 05:00;;150;
18/10/2023 05:05;;150;
18/10/2023 05:10;;150;
18/10/2023 05:15;;150;
18/10/2023 05:20;;150;
18/10/2023 05:25;;150;
18/10/2023 05:30;;150;
18/10/2023 05:35;;151;
18/10/2023 05:40;;150;
18/10/2023 05:45;;150;
18/10/2023 05:50;;150;
18/10/2023 05:55;;150;
18/10/2023 06:00;;150;
18/10/2023 06:05;;150;
18/10/2023 06:10;;150;
18/10/2023 06:15;;150;
18/10/2023 06:20;;150;
18/10/2023 06:25;;150;
18/10/2023 06:30;;150;
18/10/2023 06:35;;150;
18/10/2023 06:40;;150;
18/10/2023 06:45;;150;
18/10/2023 06:50;;150;
18/10/2023 06:55;;150;
18/10/2023 07:00;;150;
18/10/2023 07:05;;151;
18/10/2023 07:10;;151;
18/10/2023 07:15;;151;
18/10/2023 07:20;;151;
18/10/2023 07:25;;151;
18/10/2023 07:30;;151;
18/10/2023 07:35;;151;
18/10/2023 07:40;;151;
18/10/2023 07:45;;151;
18/10/2023 07:50;;151;
18/10/2023 07:55;;150;
18/10/2023 08:00;;151;
18/10/2023 08:05;;151;
18/10/2023 08:10;;151;
18/10/2023 08:15;;151;
18/10/2023 08:20;;151;
18/10/2023 08:25;;151;
18/10/2023 08:30;;151;
18/10/2023 08:35;;151;
18/10/2023 08:40;;151;
18/10/2023 08:45;;151;
18/10/2023 08:50;;151;
18/10/2023 08:55;;151;
18/10/2023 09:00;;151;
18/10/2023 09:05;;151;
18/10/2023 09:10;;151;
18/10/2023 09:15;;151;
18/10/2023 09:20;;152;
18/10/2023 09:25;;151;
18/10/2023 09:30;;152;
18/10/2023 09:35;;152;
18/10/2023 09:40;;152;
18/10/2023 09:45;;152;
18/10/2023 09:50;;152;
18/10/2023 09:55;;152;
18/10/2023 10:00;;152;
18/10/2023 10:05;;152;
18/10/2023 10:10;;152;
18/10/2023 10:15;;152;
18/10/2023 10:20;;152;
18/10/2023 10:25;;152;
18/10/2023 10:30;;152;
18/10/2023 10:35;;152;
18/10/2023 10:40;;152;
18/10/2023 10:45;;152;
18/10/2023 10:50;;152;
18/10/2023 10:55;;152;
18/10/2023 11:00;;152;
18/10/2023 11:05;;152;
18/10/2023 11:10;;152;
18/10/2023 11:15;;152;
18/10/2023 11:20;;152;
18/10/2023 11:25;;152;
18/10/2023 11:30;;152;
18/10/2023 11:35;;152;
18/10/2023 11:40;;152;
18/10/2023 11:45;;152;
18/10/2023 11:50;;152;
18/10/2023 11:55;;152;
18/10/2023 12:00;;152;
18/10/2023 12:05;;152;
18/10/2023 12:10;;152;
18/10/2023 12:15;;152;
18/10/2023 12:20;;152;
18/10/2023 12:25;;152;
18/10/2023 12:30;;152;
18/10/2023 12:35;;152;
18/10/2023 12:40;;153;
18/10/2023 12:45;;153;
18/10/2023 12:50;;153;
18/10/2023 12:55;;153;
18/10/2023 13:00;;153;
18/10/2023 13:05;;153;
18/10/2023 13:10;;153;
18/10/2023 13:15;;153;
18/10/2023 13:20;;153;
18/10/2023 13:25;;153;
18/10/2023 13:30;;154;
18/10/2023 13:35;;154;
18/10/2023 13:40;;154;
18/10/2023 13:45;;154;
18/10/2023 13:50;;200;
18/10/2023 13:55;;200;
18/10/2023 14:00;;200;
18/10/2023 14:05;;200;
18/10/2023 14:10;;200;
18/10/2023 14:15;;200;
18/10/2023 14:20;;200;
18/10/2023 14:25;;200;
18/10/2023 14:30;;201;
18/10/2023 14:35;;201;
18/10/2023 14:40;;201;
18/10/2023 14:45;;202;
18/10/2023 14:50;;202;
18/10/2023 14:55;;202;
18/10/2023 15:00;;202;
18/10/2023 15:05;;201;
18/10/2023 15:10;;201;
18/10/2023 15:15;;201;
18/10/2023 15:20;;201;
18/10/2023 15:25;;201;
18/10/2023 15:30;;201;
18/10/2023 15:35;;202;
18/10/2023 15:40;;202;
18/10/2023 15:45;;202;
18/10/2023 15:50;;201;
18/10/2023 15:55;;201;
18/10/2023 16:00;;201;
18/10/2023 16:05;;202;
18/10/2023 16:10;;202;
18/10/2023 16:15;;203;
18/10/2023 16:20;;203;
18/10/2023 16:25;;203;
18/10/2023 16:30;;203;
18/10/2023 16:35;;203;
18/10/2023 16:40;;203;
18/10/2023 16:45;;203;
18/10/2023 16:50;;203;
18/10/2023 16:55;;203;
18/10/2023 17:00;;204;
18/10/2023 17:05;;204;
18/10/2023 17:10;;204;
18/10/2023 17:15;;204;
18/10/2023 17:20;;204;
18/10/2023 17:25;;204;
18/10/2023 17:30;;203;
18/10/2023 17:35;;203;
18/10/2023 17:40;;203;
18/10/2023 17:45;;203;
18/10/2023 17:50;;203;
18/10/2023 17:55;;203;
18/10/2023 18:00;;204;
18/10/2023 18:05;;204;
18/10/2023 18:10;;204;
18/10/2023 18:15;;204;
18/10/2023 18:20;;204;
18/10/2023 18:25;;204;
18/10/2023 18:30;;204;
18/10/2023 18:35;;204;
18/10/2023 18:40;;203;
18/10/2023 18:45;;204;
18/10/2023 18:50;;204;
18/10/2023 18:55;;204;
18/10/2023 19:00;;204;
18/10/2023 19:05;;204;
18/10/2023 19:10;;204;
18/10/2023 19:15;;204;
18/10/2023 19:20;;204;
18/10/2023 19:25;;204;
18/10/2023 19:30;;204;
18/10/2023 19:35;;204;
18/10/2023 19:40;;204;
18/10/2023 19:45;;204;
18/10/2023 19:50;;204;
18/10/2023 19:55;;204;
18/10/2023 20:00;;204;
18/10/2023 20:05;;204;
18/10/2023 20:10;;204;
18/10/2023 20:15;;204;
18/10/2023 20:20;;205;
18/10/2023 20:25;;205;
18/10/2023 20:30;;205;
18/10/2023 20:35;;205;
18/10/2023 20:40;;205;
18/10/2023 20:45;;204;
18/10/2023 20:50;;205;
18/10/2023 20:55;;204;
18/10/2023 21:00;;204;
18/10/2023 21:05;;204;
18/10/2023 21:10;;204;
18/10/2023 21:15;;204;
18/10/2023 21:20;;204;
18/10/2023 21:25;;204;
18/10/2023 21:30;;205;
18/10/2023 21:35;;205;
18/10/2023 21:40;;204;
18/10/2023 21:45;;205;
18/10/2023 21:50;;205;
18/10/2023 21:55;;205;
18/10/2023 22:00;;205;
18/10/2023 22:05;;205;
18/10/2023 22:10;;204;
18/10/2023 22:15;;205;
18/10/2023 22:20;;205;
18/10/2023 22:25;;204;
18/10/2023 22:30;;205;
18/10/2023 22:35;;204;
18/10/2023 22:40;;205;
18/10/2023 22:45;;205;
18/10/2023 22:50;;205;
18/10/2023 22:55;;205;
18/10/2023 23:00;;205;
18/10/2023 23:05;;206;
18/10/2023 23:10;;206;
18/10/2023 23:15;;206;
18/10/2023 23:20;;206;
18/10/2023 23:25;;206;
18/10/2023 23:30;;206;
18/10/2023 23:35;;206;
18/10/2023 23:40;;206;
18/10/2023 23:45;;205;
18/10/2023 23:50;;205;
18/10/2023 23:55;;205;
19/10/2023 00:00;;205;
19/10/2023 00:05;;205;
19/10/2023 00:10;;205;
19/10/2023 00:15;;205;
19/10/2023 00:20;;204;
19/10/2023 00:25;;206;
19/10/2023 00:30;;206;
19/10/2023 00:35;;206;
19/10/2023 00:40;;206;
19/10/2023 00:45;;206;
19/10/2023 00:50;;206;
19/10/2023 00:55;;206;
19/10/2023 01:00;;206;
19/10/2023 01:05;;206;
19/10/2023 01:10;;206;
19/10/2023 01:15;;206;
19/10/2023 01:20;;206;
19/10/2023 01:25;;206;
19/10/2023 01:30;;206;
19/10/2023 01:35;;206;
19/10/2023 01:40;;206;
19/10/2023 01:45;;206;
19/10/2023 01:50;;206;
19/10/2023 01:55;;206;
19/10/2023 02:00;;205;
19/10/2023 02:05;;205;
19/10/2023 02:10;;205;
19/10/2023 02:15;;205;
19/10/2023 02:20;;205;
19/10/2023 02:25;;205;
19/10/2023 02:30;;205;
19/10/2023 02:35;;205;
19/10/2023 02:40;;205;
19/10/2023 02:45;;205;
19/10/2023 02:50;;205;
19/10/2023 02:55;;204;
19/10/2023 03:00;;204;
19/10/2023 03:05;;206;
19/10/2023 03:10;;205;
19/10/2023 03:15;;204;
19/10/2023 03:20;;204;
19/10/2023 03:25;;204;
19/10/2023 03:30;;204;
19/10/2023 03:35;;204;
19/10/2023 03:40;;204;
19/10/2023 03:45;;204;
19/10/2023 03:50;;204;
19/10/2023 03:55;;204;
19/10/2023 04:00;;204;
19/10/2023 04:05;;204;
19/10/2023 04:10;;204;
19/10/2023 04:15;;204;
19/10/2023 04:20;;203;
19/10/2023 04:25;;203;
19/10/2023 04:30;;204;
19/10/2023 04:35;;203;
19/10/2023 04:40;;203;
19/10/2023 04:45;;203;
19/10/2023 04:50;;203;
19/10/2023 04:55;;203;
19/10/2023 05:00;;203;
19/10/2023 05:05;;203;
19/10/2023 05:10;;203;
19/10/2023 05:15;;203;
19/10/2023 05:20;;203;
19/10/2023 05:25;;203;
19/10/2023 05:30;;203;
19/10/2023 05:35;;203;
19/10/2023 05:40;;203;
19/10/2023 05:45;;203;
19/10/2023 05:50;;203;
19/10/2023 05:55;;203;
19/10/2023 06:00;;203;
19/10/2023 06:05;;203;
19/10/2023 06:10;;203;
19/10/2023 06:15;;203;
19/10/2023 06:20;;202;
19/10/2023 06:25;;202;
19/10/2023 06:30;;202;
19/10/2023 06:35;;202;
19/10/2023 06:40;;201;
19/10/2023 06:45;;202;
19/10/2023 06:50;;201;
19/10/2023 06:55;;201;
19/10/2023 07:00;;201;
19/10/2023 07:05;;201;
19/10/2023 07:10;;201;
19/10/2023 07:15;;201;
19/10/2023 07:20;;201;
19/10/2023 07:25;;201;
19/10/2023 07:30;;201;
19/10/2023 07:35;;201;
19/10/2023 07:40;;201;
19/10/2023 07:45;;201;
19/10/2023 07:50;;201;
19/10/2023 07:55;;201;
19/10/2023 08:00;;201;
19/10/2023 08:05;;201;
19/10/2023 08:10;;201;
19/10/2023 08:15;;201;
19/10/2023 08:20;;201;
19/10/2023 08:25;;201;
19/10/2023 08:30;;201;
19/10/2023 08:35;;201;
19/10/2023 08:40;;201;
19/10/2023 08:45;;201;
19/10/2023 08:50;;201;
19/10/2023 08:55;;201;
19/10/2023 09:00;;201;
19/10/2023 09:05;;201;
19/10/2023 09:10;;201;
19/10/2023 09:15;;201;
19/10/2023 09:20;;201;
19/10/2023 09:25;;201;
19/10/2023 09:30;;201;
19/10/2023 09:35;;201;
19/10/2023 09:40;;201;
19/10/2023 09:45;;201;
19/10/2023 09:50;;201;
19/10/2023 09:55;;201;
19/10/2023 10:00;;200;
19/10/2023 10:05;;200;
19/10/2023 10:10;;200;
19/10/2023 10:15;;200;
19/10/2023 10:20;;200;
19/10/2023 10:25;;200;
19/10/2023 10:30;;200;
19/10/2023 10:35;;200;
19/10/2023 10:40;;200;
19/10/2023 10:45;;200;
19/10/2023 10:50;;200;
19/10/2023 10:55;;200;
19/10/2023 11:00;;200;
19/10/2023 11:05;;200;
19/10/2023 11:10;;200;
19/10/2023 11:15;;200;
19/10/2023 11:20;;200;
19/10/2023 11:25;;200;
19/10/2023 11:30;;200;
19/10/2023 11:35;;200;
19/10/2023 11:40;;200;
19/10/2023 11:45;;200;
19/10/2023 11:50;;200;
19/10/2023 11:55;;200;
19/10/2023 12:00;;200;
19/10/2023 12:05;;200;
19/10/2023 12:10;;200;
19/10/2023 12:15;;200;
19/10/2023 12:20;;200;
19/10/2023 12:25;;200;
19/10/2023 12:30;;200;
19/10/2023 12:35;;200;
19/10/2023 12:40;;200;
19/10/2023 12:45;;200;
19/10/2023 12:50;;200;
19/10/2023 12:55;;200;
19/10/2023 13:00;;200;
19/10/2023 13:05;;200;
19/10/2023 13:10;;200;
19/10/2023 13:15;;200;
19/10/2023 13:20;;200;
19/10/2023 13:25;;200;
19/10/2023 13:30;;200;
19/10/2023 13:35;;200;
19/10/2023 13:40;;200;
19/10/2023 13:45;;201;
19/10/2023 13:50;;201;
19/10/2023 13:55;;200;
19/10/2023 14:00;;200;
19/10/2023 14:05;;200;
19/10/2023 14:10;;200;
19/10/2023 14:15;;201;
19/10/2023 14:20;;200;
19/10/2023 14:25;;200;
19/10/2023 14:30;;200;
19/10/2023 14:35;;200;
19/10/2023 14:40;;200;
19/10/2023 14:45;;200;
19/10/2023 14:50;;200;
19/10/2023 14:55;;200;
19/10/2023 15:00;;200;
19/10/2023 15:05;;200;
19/10/2023 15:10;;201;
19/10/2023 15:15;;201;
19/10/2023 15:20;;201;
19/10/2023 15:25;;201;
19/10/2023 15:30;;201;
19/10/2023 15:35;;201;
19/10/2023 15:40;;201;
19/10/2023 15:45;;201;
19/10/2023 15:50;;201;
19/10/2023 15:55;;201;
19/10/2023 16:00;;201;
19/10/2023 16:05;;201;
19/10/2023 16:10;;201;
19/10/2023 16:15;;201;
19/10/2023 16:20;;201;
19/10/2023 16:25;;200;
19/10/2023 16:30;;201;
19/10/2023 16:35;;200;
19/10/2023 16:40;;200;
19/10/2023 16:45;;200;
19/10/2023 16:50;;200;
19/10/2023 16:55;;200;
19/10/2023 17:00;;200;
19/10/2023 17:05;;200;
19/10/2023 17:10;;200;
19/10/2023 17:15;;200;
19/10/2023 17:20;;200;
19/10/2023 17:25;;200;
19/10/2023 17:30;;201;
19/10/2023 17:35;;201;
19/10/2023 17:40;;201;
19/10/2023 17:45;;201;
19/10/2023 17:50;;201;
19/10/2023 17:55;;201;
19/10/2023 18:00;;201;
19/10/2023 18:05;;200;
19/10/2023 18:10;;200;
19/10/2023 18:15;;200;
19/10/2023 18:20;;200;
19/10/2023 18:25;;200;
19/10/2023 18:30;;200;
19/10/2023 18:35;;200;
19/10/2023 18:40;;200;
19/10/2023 18:45;;200;
19/10/2023 18:50;;200;
19/10/2023 18:55;;200;
19/10/2023 19:00;;200;
19/10/2023 19:05;;201;
19/10/2023 19:10;;200;
19/10/2023 19:15;;200;
19/10/2023 19:20;;200;
19/10/2023 19:25;;200;
19/10/2023 19:30;;201;
19/10/2023 19:35;;200;
19/10/2023 19:40;;200;
19/10/2023 19:45;;200;
19/10/2023 19:50;;200;
19/10/2023 19:55;;200;
19/10/2023 20:00;;200;
19/10/2023 20:05;;200;
19/10/2023 20:10;;200;
19/10/2023 20:15;;200;
19/10/2023 20:20;;200;
19/10/2023 20:25;;200;
19/10/2023 20:30;;200;
19/10/2023 20:35;;200;
19/10/2023 20:40;;200;
19/10/2023 20:45;;200;
19/10/2023 20:50;;200;
19/10/2023 20:55;;199;
19/10/2023 21:00;;199;
19/10/2023 21:05;;199;
19/10/2023 21:10;;199;
19/10/2023 21:15;;198;
19/10/2023 21:20;;199;
19/10/2023 21:25;;198;
19/10/2023 21:30;;198;
19/10/2023 21:35;;198;
19/10/2023 21:40;;198;
19/10/2023 21:45;;198;
19/10/2023 21:50;;198;
19/10/2023 21:55;;198;
19/10/2023 22:00;;198;
19/10/2023 22:05;;198;
19/10/2023 22:10;;198;
19/10/2023 22:15;;198;
19/10/2023 22:20;;198;
19/10/2023 22:25;;198;
19/10/2023 22:30;;198;
19/10/2023 22:35;;198;
19/10/2023 22:40;;198;
19/10/2023 22:45;;198;
19/10/2023 22:50;;198;
19/10/2023 22:55;;198;
19/10/2023 23:00;;197;
19/10/2023 23:05;;197;
19/10/2023 23:10;;197;
19/10/2023 23:15;;197;
19/10/2023 23:20;;197;
19/10/2023 23:25;;197;
19/10/2023 23:30;;197;
19/10/2023 23:35;;197;
19/10/2023 23:40;;196;
19/10/2023 23:45;;196;
19/10/2023 23:50;;196;
19/10/2023 23:55;;196;
20/10/2023 00:00;;196;
20/10/2023 00:05;;196;
20/10/2023 00:10;;196;
20/10/2023 00:15;;196;
20/10/2023 00:20;;196;
20/10/2023 00:25;;197;
20/10/2023 00:30;;197;
20/10/2023 00:35;;196;
20/10/2023 00:40;;196;
20/10/2023 00:45;;196;
20/10/2023 00:50;;196;
20/10/2023 00:55;;196;
20/10/2023 01:00;;196;
20/10/2023 01:05;;196;
20/10/2023 01:10;;196;
20/10/2023 01:15;;196;
20/10/2023 01:20;;196;
20/10/2023 01:25;;196;
20/10/2023 01:30;;196;
20/10/2023 01:35;;196;
20/10/2023 01:40;;196;
20/10/2023 01:45;;196;
20/10/2023 01:50;;196;
20/10/2023 01:55;;196;
20/10/2023 02:00;;196;
20/10/2023 02:05;;196;
20/10/2023 02:10;;196;
20/10/2023 02:15;;196;
20/10/2023 02:20;;196;
20/10/2023 02:25;;196;
20/10/2023 02:30;;196;
20/10/2023 02:35;;196;
20/10/2023 02:40;;196;
20/10/2023 02:45;;195;
20/10/2023 02:50;;195;
20/10/2023 02:55;;195;
20/10/2023 03:00;;195;
20/10/2023 03:05;;196;
20/10/2023 03:10;;195;
20/10/2023 03:15;;195;
20/10/2023 03:20;;196;
20/10/2023 03:25;;196;
20/10/2023 03:30;;196;
20/10/2023 03:35;;196;
20/10/2023 03:40;;196;
20/10/2023 03:45;;195;
20/10/2023 03:50;;196;
20/10/2023 03:55;;196;
20/10/2023 04:00;;196;
20/10/2023 04:05;;196;
20/10/2023 04:10;;196;
20/10/2023 04:15;;196;
20/10/2023 04:20;;196;
20/10/2023 04:25;;196;
20/10/2023 04:30;;196;
20/10/2023 04:35;;196;
20/10/2023 04:40;;196;
20/10/2023 04:45;;196;
20/10/2023 04:50;;196;
20/10/2023 04:55;;196;
20/10/2023 05:00;;196;
20/10/2023 05:05;;196;
20/10/2023 05:10;;196;
20/10/2023 05:15;;196;
20/10/2023 05:20;;196;
20/10/2023 05:25;;196;
20/10/2023 05:30;;196;
20/10/2023 05:35;;196;
20/10/2023 05:40;;196;
20/10/2023 05:45;;196;
20/10/2023 05:50;;196;
20/10/2023 05:55;;196;
20/10/2023 06:00;;196;
20/10/2023 06:05;;196;
20/10/2023 06:10;;196;
20/10/2023 06:15;;196;
20/10/2023 06:20;;196;
20/10/2023 06:25;;197;
20/10/2023 06:30;;196;
20/10/2023 06:35;;196;
20/10/2023 06:40;;197;
20/10/2023 06:45;;197;
20/10/2023 06:50;;196;
20/10/2023 06:55;;197;
20/10/2023 07:00;;196;
20/10/2023 07:05;;197;
20/10/2023 07:10;;197;
20/10/2023 07:15;;196;
20/10/2023 07:20;;196;
20/10/2023 07:25;;197;
20/10/2023 07:30;;196;
20/10/2023 07:35;;197;
20/10/2023 07:40;;197;
20/10/2023 07:45;;197;
20/10/2023 07:50;;197;
20/10/2023 07:55;;197;
20/10/2023 08:00;;197;
20/10/2023 08:05;;197;
20/10/2023 08:10;;197;
20/10/2023 08:15;;198;
20/10/2023 08:20;;197;
20/10/2023 08:25;;197;
20/10/2023 08:30;;197;
20/10/2023 08:35;;197;
20/10/2023 08:40;;197;
20/10/2023 08:45;;197;
20/10/2023 08:50;;197;
20/10/2023 08:55;;197;
20/10/2023 09:00;;197;
20/10/2023 09:05;;197;
20/10/2023 09:10;;197;
20/10/2023 09:15;;198;
20/10/2023 09:20;;198;
20/10/2023 09:25;;198;
20/10/2023 09:30;;198;
20/10/2023 09:35;;198;
20/10/2023 09:40;;198;
20/10/2023 09:45;;198;
20/10/2023 09:50;;198;
20/10/2023 09:55;;198;
20/10/2023 10:00;;198;
20/10/2023 10:05;;198;
20/10/2023 10:10;;198;
20/10/2023 10:15;;198;
20/10/2023 10:20;;198;
20/10/2023 10:25;;198;
20/10/2023 10:30;;198;
20/10/2023 10:35;;198;
20/10/2023 10:40;;198;
20/10/2023 10:45;;198;
20/10/2023 10:50;;198;
20/10/2023 10:55;;198;
20/10/2023 11:00;;198;
20/10/2023 11:05;;198;
20/10/2023 11:10;;198;
20/10/2023 11:15;;198;
20/10/2023 11:20;;198;
20/10/2023 11:25;;198;
20/10/2023 11:30;;198;
20/10/2023 11:35;;198;
20/10/2023 11:40;;198;
20/10/2023 11:45;;198;
20/10/2023 11:50;;198;
20/10/2023 11:55;;198;
20/10/2023 12:00;;198;
20/10/2023 12:05;;198;
20/10/2023 12:10;;198;
20/10/2023 12:15;;198;
20/10/2023 12:20;;198;
20/10/2023 12:25;;198;
20/10/2023 12:30;;198;
20/10/2023 12:35;;198;
20/10/2023 12:40;;198;
20/10/2023 12:45;;198;
20/10/2023 12:50;;198;
20/10/2023 12:55;;198;
20/10/2023 13:00;;198;
20/10/2023 13:05;;198;
20/10/2023 13:10;;198;
20/10/2023 13:15;;198;
20/10/2023 13:20;;198;
20/10/2023 13:25;;198;
20/10/2023 13:30;;198;
20/10/2023 13:35;;198;
20/10/2023 13:40;;198;
20/10/2023 13:45;;198;
20/10/2023 13:50;;198;
20/10/2023 13:55;;198;
20/10/2023 14:00;;198;
20/10/2023 14:05;;198;
20/10/2023 14:10;;198;
20/10/2023 14:15;;198;
20/10/2023 14:20;;198;
20/10/2023 14:25;;198;
20/10/2023 14:30;;198;
20/10/2023 14:35;;198;
20/10/2023 14:40;;198;
20/10/2023 14:45;;198;
20/10/2023 14:50;;199;
20/10/2023 14:55;;199;
20/10/2023 15:00;;198;
20/10/2023 15:05;;198;
20/10/2023 15:10;;198;
20/10/2023 15:15;;198;
20/10/2023 15:20;;198;
20/10/2023 15:25;;198;
20/10/2023 15:30;;198;
20/10/2023 15:35;;198;
20/10/2023 15:40;;198;
20/10/2023 15:45;;198;
20/10/2023 15:50;;198;
20/10/2023 15:55;;198;
20/10/2023 16:00;;198;
20/10/2023 16:05;;198;
20/10/2023 16:10;;199;
20/10/2023 16:15;;199;
20/10/2023 16:20;;199;
20/10/2023 16:25;;198;
20/10/2023 16:30;;199;
20/10/2023 16:35;;199;
20/10/2023 16:40;;199;
20/10/2023 16:45;;199;
20/10/2023 16:50;;199;
20/10/2023 16:55;;198;
20/10/2023 17:00;;199;
20/10/2023 17:05;;199;
20/10/2023 17:10;;199;
20/10/2023 17:15;;199;
20/10/2023 17:20;;199;
20/10/2023 17:25;;199;
20/10/2023 17:30;;200;
20/10/2023 17:35;;200;
20/10/2023 17:40;;200;
20/10/2023 17:45;;200;
20/10/2023 17:50;;200;
20/10/2023 17:55;;200;
20/10/2023 18:00;;200;
20/10/2023 18:05;;200;
20/10/2023 18:10;;200;
20/10/2023 18:15;;200;
20/10/2023 18:20;;200;
20/10/2023 18:25;;200;
20/10/2023 18:30;;200;
20/10/2023 18:35;;200;
20/10/2023 18:40;;200;
20/10/2023 18:45;;200;
20/10/2023 18:50;;200;
20/10/2023 18:55;;201;
20/10/2023 19:00;;201;
20/10/2023 19:05;;201;
20/10/2023 19:10;;201;
20/10/2023 19:15;;200;
20/10/2023 19:20;;200;
20/10/2023 19:25;;200;
20/10/2023 19:30;;200;
20/10/2023 19:35;;200;
20/10/2023 19:40;;200;
20/10/2023 19:45;;200;
20/10/2023 19:50;;200;
20/10/2023 19:55;;200;
20/10/2023 20:00;;200;
20/10/2023 20:05;;201;
20/10/2023 20:10;;200;
20/10/2023 20:15;;200;
20/10/2023 20:20;;200;
20/10/2023 20:25;;200;
20/10/2023 20:30;;200;
20/10/2023 20:35;;200;
20/10/2023 20:40;;200;
20/10/2023 20:45;;200;
20/10/2023 20:50;;200;
20/10/2023 20:55;;200;
20/10/2023 21:00;;200;
20/10/2023 21:05;;200;
20/10/2023 21:10;;200;
20/10/2023 21:15;;200;
20/10/2023 21:20;;200;
20/10/2023 21:25;;200;
20/10/2023 21:30;;200;
20/10/2023 21:35;;200;
20/10/2023 21:40;;200;
20/10/2023 21:45;;200;
20/10/2023 21:50;;200;
20/10/2023 21:55;;200;
20/10/2023 22:00;;200;
20/10/2023 22:05;;200;
20/10/2023 22:10;;200;
20/10/2023 22:15;;200;
20/10/2023 22:20;;200;
20/10/2023 22:25;;200;
20/10/2023 22:30;;200;
20/10/2023 22:35;;200;
20/10/2023 22:40;;200;
20/10/2023 22:45;;200;
20/10/2023 22:50;;200;
20/10/2023 22:55;;200;
20/10/2023 23:00;;200;
20/10/2023 23:05;;200;
20/10/2023 23:10;;199;
20/10/2023 23:15;;199;
20/10/2023 23:20;;199;
20/10/2023 23:25;;200;
20/10/2023 23:30;;199;
20/10/2023 23:35;;200;
20/10/2023 23:40;;199;
20/10/2023 23:45;;200;
20/10/2023 23:50;;199;
20/10/2023 23:55;;200;
21/10/2023 00:00;;199;
21/10/2023 00:05;;199;
21/10/2023 00:10;;199;
21/10/2023 00:15;;200;
21/10/2023 00:20;;200;
21/10/2023 00:25;;199;
21/10/2023 00:30;;199;
21/10/2023 00:35;;199;
21/10/2023 00:40;;199;
21/10/2023 00:45;;199;
21/10/2023 00:50;;199;
21/10/2023 00:55;;199;
21/10/2023 01:00;;198;
21/10/2023 01:05;;198;
21/10/2023 01:10;;198;
21/10/2023 01:15;;198;
21/10/2023 01:20;;198;
21/10/2023 01:25;;198;
21/10/2023 01:30;;198;
21/10/2023 01:35;;198;
21/10/2023 01:40;;198;
21/10/2023 01:45;;198;
21/10/2023 01:50;;198;
21/10/2023 01:55;;198;
21/10/2023 02:00;;198;
21/10/2023 02:05;;198;
21/10/2023 02:10;;198;
21/10/2023 02:15;;198;
21/10/2023 02:20;;198;
21/10/2023 02:25;;198;
21/10/2023 02:30;;198;
21/10/2023 02:35;;198;
21/10/2023 02:40;;198;
21/10/2023 02:45;;198;
21/10/2023 02:50;;198;
21/10/2023 02:55;;198;
21/10/2023 03:00;;198;
21/10/2023 03:05;;198;
21/10/2023 03:10;;198;
21/10/2023 03:15;;198;
21/10/2023 03:20;;198;
21/10/2023 03:25;;198;
21/10/2023 03:30;;198;
21/10/2023 03:35;;198;
21/10/2023 03:40;;198;
21/10/2023 03:45;;198;
21/10/2023 03:50;;198;
21/10/2023 03:55;;198;
21/10/2023 04:00;;198;
21/10/2023 04:05;;198;
21/10/2023 04:10;;198;
21/10/2023 04:15;;198;
21/10/2023 04:20;;198;
21/10/2023 04:25;;198;
21/10/2023 04:30;;198;
21/10/2023 04:35;;198;
21/10/2023 04:40;;198;
21/10/2023 04:45;;198;
21/10/2023 04:50;;198;
21/10/2023 04:55;;198;
21/10/2023 05:00;;198;
21/10/2023 05:05;;198;
21/10/2023 05:10;;198;
21/10/2023 05:15;;198;
21/10/2023 05:20;;198;
21/10/2023 05:25;;198;
21/10/2023 05:30;;198;
21/10/2023 05:35;;198;
21/10/2023 05:40;;198;
21/10/2023 05:45;;198;
21/10/2023 05:50;;198;
21/10/2023 05:55;;198;
21/10/2023 06:00;;198;
