Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
01/07/2023 03:00;0;7132;
01/07/2023 04:00;0;7131;
01/07/2023 05:00;0;7132;
01/07/2023 06:00;0;7132;
01/07/2023 07:00;0;7133;
01/07/2023 08:00;0;7132;
01/07/2023 09:00;0;7134;
01/07/2023 10:00;0;7133;
01/07/2023 11:00;0;7135;
01/07/2023 12:00;0;7135;
01/07/2023 13:00;0;7135;
01/07/2023 14:00;0;7134;
01/07/2023 15:00;0;7135;
01/07/2023 16:00;0;7134;
01/07/2023 17:00;0;7133;
01/07/2023 18:00;0;7133;
01/07/2023 19:00;0;7133;
01/07/2023 20:00;0;7133;
01/07/2023 21:00;0;7132;
01/07/2023 22:00;0;7132;
01/07/2023 23:00;0;7131;
02/07/2023 00:00;0;7130;
02/07/2023 01:00;0;7127;
02/07/2023 02:00;0;7128;
02/07/2023 03:00;0;7130;
02/07/2023 04:00;0;7130;
02/07/2023 05:00;0;7130;
02/07/2023 06:00;0;7130;
02/07/2023 07:00;0;7130;
02/07/2023 08:00;0;7131;
02/07/2023 09:00;0;7135;
02/07/2023 10:00;0;7136;
02/07/2023 11:00;0;7138;
02/07/2023 12:00;0;7136;
02/07/2023 13:00;0;7136;
02/07/2023 14:00;0;7135;
02/07/2023 15:00;0;7135;
02/07/2023 16:00;0;7131;
02/07/2023 17:00;0;7131;
02/07/2023 18:00;0;7130;
02/07/2023 19:00;0;7129;
02/07/2023 20:00;0;7128;
02/07/2023 21:00;0;7127;
02/07/2023 22:00;0;7127;
02/07/2023 23:00;0;7127;
03/07/2023 00:00;0;7129;
03/07/2023 01:00;0;7129;
03/07/2023 02:00;0;7129;
03/07/2023 03:00;0;7128;
03/07/2023 04:00;0;7128;
03/07/2023 05:00;0;7130;
03/07/2023 06:00;0;7130;
03/07/2023 07:00;0;7130;
03/07/2023 08:00;0;7131;
03/07/2023 09:00;0;7132;
03/07/2023 10:00;0;7133;
03/07/2023 11:00;0;7133;
03/07/2023 12:00;0;7133;
03/07/2023 13:00;0;7133;
03/07/2023 14:00;0;7133;
03/07/2023 15:00;0;7132;
03/07/2023 16:00;0;7133;
03/07/2023 17:00;0;7133;
03/07/2023 18:00;0;7132;
03/07/2023 19:00;0;7132;
03/07/2023 20:00;0;7131;
03/07/2023 21:00;0;7131;
03/07/2023 22:00;0;7132;
03/07/2023 23:00;0;7131;
04/07/2023 00:00;0;7131;
04/07/2023 01:00;0;7130;
04/07/2023 02:00;0;7135;
04/07/2023 03:00;0;7133;
04/07/2023 04:00;0;7135;
04/07/2023 05:00;0;7134;
04/07/2023 06:00;0;7133;
04/07/2023 07:00;0;7129;
04/07/2023 08:00;0;7129;
04/07/2023 09:00;0;7131;
04/07/2023 10:00;0;7131;
04/07/2023 11:00;0;7132;
04/07/2023 12:00;0;7131;
04/07/2023 13:00;0;7131;
04/07/2023 14:00;0;7130;
04/07/2023 15:00;0;7131;
04/07/2023 16:00;0;7133;
04/07/2023 17:00;0;7133;
04/07/2023 18:00;0;7131;
04/07/2023 19:00;0;7133;
04/07/2023 20:00;0;7132;
04/07/2023 21:00;0;7131;
04/07/2023 22:00;0;7130;
04/07/2023 23:00;0;7132;
05/07/2023 00:00;0;7132;
05/07/2023 01:00;0;7131;
05/07/2023 02:00;0;7131;
05/07/2023 03:00;0;7131;
05/07/2023 04:00;0;7133;
05/07/2023 05:00;0;7133;
05/07/2023 06:00;0;7134;
05/07/2023 07:00;0;7135;
05/07/2023 08:00;0;7136;
05/07/2023 09:00;0;7136;
05/07/2023 10:00;0;7136;
05/07/2023 11:00;0.2;7136;
05/07/2023 12:00;0;7136;
05/07/2023 13:00;0;7136;
05/07/2023 14:00;0;7134;
05/07/2023 15:00;0;7135;
05/07/2023 16:00;0;7134;
05/07/2023 17:00;0;7134;
05/07/2023 18:00;0;7133;
05/07/2023 19:00;0;7133;
05/07/2023 20:00;0;7133;
05/07/2023 21:00;0;7132;
05/07/2023 22:00;0;7132;
05/07/2023 23:00;0;7133;
06/07/2023 00:00;0;7133;
06/07/2023 01:00;0;7133;
06/07/2023 02:00;0;7133;
06/07/2023 03:00;0;7133;
06/07/2023 04:00;0;7133;
06/07/2023 05:00;0;7132;
06/07/2023 06:00;0;7131;
06/07/2023 07:00;0;7132;
06/07/2023 08:00;0;7133;
06/07/2023 09:00;0;7133;
06/07/2023 10:00;0;7134;
06/07/2023 11:00;0;7135;
06/07/2023 12:00;0;7136;
06/07/2023 13:00;0;7132;
06/07/2023 14:00;0;7135;
06/07/2023 15:00;0;7135;
06/07/2023 16:00;0;7134;
06/07/2023 17:00;0;7133;
06/07/2023 18:00;0;7132;
06/07/2023 19:00;0;7131;
06/07/2023 20:00;0;7131;
06/07/2023 21:00;0;7130;
06/07/2023 22:00;0;7130;
06/07/2023 23:00;0;7130;
07/07/2023 00:00;0;7130;
07/07/2023 01:00;0;7131;
07/07/2023 02:00;0;7131;
07/07/2023 03:00;0;7132;
07/07/2023 04:00;0;7133;
07/07/2023 05:00;0;7133;
07/07/2023 06:00;0;7133;
07/07/2023 07:00;0;7133;
07/07/2023 08:00;0;7133;
07/07/2023 09:00;0;7133;
07/07/2023 10:00;0;7133;
07/07/2023 11:00;0;7134;
07/07/2023 12:00;0;7134;
07/07/2023 13:00;0;7135;
07/07/2023 14:00;0;7135;
07/07/2023 15:00;0;7134;
07/07/2023 16:00;0;7136;
07/07/2023 17:00;0;7135;
07/07/2023 18:00;0;7133;
07/07/2023 19:00;0;7135;
07/07/2023 20:00;0;7135;
07/07/2023 21:00;0;7136;
07/07/2023 22:00;0;7136;
07/07/2023 23:00;0;7137;
08/07/2023 00:00;0;7138;
08/07/2023 01:00;0;7138;
08/07/2023 02:00;0;7139;
08/07/2023 03:00;0;7139;
08/07/2023 04:00;0;7139;
08/07/2023 05:00;0;7138;
08/07/2023 06:00;0;7138;
08/07/2023 07:00;0;7137;
08/07/2023 08:00;0;7136;
08/07/2023 09:00;0;7135;
08/07/2023 10:00;0;7135;
08/07/2023 11:00;0;7133;
08/07/2023 12:00;0;7133;
08/07/2023 13:00;0;7133;
08/07/2023 14:00;0;7130;
08/07/2023 15:00;0;7129;
08/07/2023 16:00;0;7128;
08/07/2023 17:00;0;7127;
08/07/2023 18:00;0;7125;
08/07/2023 19:00;0;7123;
08/07/2023 20:00;0;7122;
08/07/2023 21:00;0;7121;
08/07/2023 22:00;0;7122;
08/07/2023 23:00;0;7120;
09/07/2023 00:00;0;7122;
09/07/2023 01:00;0;7121;
09/07/2023 02:00;0;7120;
09/07/2023 03:00;0;7120;
09/07/2023 04:00;0;7120;
09/07/2023 05:00;0;7119;
09/07/2023 06:00;0;7119;
09/07/2023 07:00;0;7119;
09/07/2023 08:00;0;7119;
09/07/2023 09:00;0;7119;
09/07/2023 10:00;0;7117;
09/07/2023 11:00;0;7117;
09/07/2023 12:00;0;7117;
09/07/2023 13:00;0;7117;
09/07/2023 14:00;0;7118;
09/07/2023 15:00;0;7118;
09/07/2023 16:00;0;7118;
09/07/2023 17:00;0;7118;
09/07/2023 18:00;0;7117;
09/07/2023 19:00;0;7117;
09/07/2023 20:00;0;7116;
09/07/2023 21:00;0;7116;
09/07/2023 22:00;0;7115;
09/07/2023 23:00;0;7114;
10/07/2023 00:00;0;7114;
10/07/2023 01:00;0;7113;
10/07/2023 02:00;0;7112;
10/07/2023 03:00;0;7111;
10/07/2023 04:00;0;7111;
10/07/2023 05:00;0;7109;
10/07/2023 06:00;0;7108;
10/07/2023 07:00;0;7107;
10/07/2023 08:00;0;7106;
10/07/2023 09:00;0;7105;
10/07/2023 10:00;0;7102;
10/07/2023 11:00;0;7101;
10/07/2023 12:00;0;7101;
10/07/2023 13:00;0;7103;
10/07/2023 14:00;0;7105;
10/07/2023 15:00;0;7105;
10/07/2023 16:00;0;7106;
10/07/2023 17:00;0;7106;
10/07/2023 18:00;0;7105;
10/07/2023 19:00;0;7105;
10/07/2023 20:00;0;7105;
10/07/2023 21:00;0;7105;
10/07/2023 22:00;0;7103;
10/07/2023 23:00;0;7103;
11/07/2023 00:00;0;7103;
11/07/2023 01:00;0;7102;
11/07/2023 02:00;0;7102;
11/07/2023 03:00;0;7102;
11/07/2023 04:00;0;7100;
11/07/2023 05:00;0;7098;
11/07/2023 06:00;0;7097;
11/07/2023 07:00;0;7093;
11/07/2023 08:00;0;7091;
11/07/2023 09:00;0;7093;
11/07/2023 10:00;0;7091;
11/07/2023 11:00;0;7089;
11/07/2023 12:00;0;7087;
11/07/2023 13:00;0;7087;
11/07/2023 14:00;0;7086;
11/07/2023 15:00;0;7086;
11/07/2023 16:00;0;7086;
11/07/2023 17:00;0;7085;
11/07/2023 18:00;0;7084;
11/07/2023 19:00;0;7085;
11/07/2023 20:00;0;7085;
11/07/2023 21:00;0;7085;
11/07/2023 22:00;0;7086;
11/07/2023 23:00;0;7086;
12/07/2023 00:00;0;7086;
12/07/2023 01:00;0;7086;
12/07/2023 02:00;0;7086;
12/07/2023 03:00;0;7085;
12/07/2023 04:00;0;7082;
12/07/2023 05:00;0;7081;
12/07/2023 06:00;0;7080;
12/07/2023 07:00;0;7078;
12/07/2023 08:00;0;7078;
12/07/2023 09:00;0;7077;
12/07/2023 10:00;0;7075;
12/07/2023 11:00;0;7074;
12/07/2023 12:00;0;7076;
12/07/2023 13:00;0;7075;
12/07/2023 14:00;0;7075;
12/07/2023 15:00;0;7075;
12/07/2023 16:00;0;7074;
12/07/2023 17:00;0;7073;
12/07/2023 18:00;0;7072;
12/07/2023 19:00;0;7071;
12/07/2023 20:00;0;7069;
12/07/2023 21:00;0;7068;
12/07/2023 22:00;0;7066;
12/07/2023 23:00;0;7065;
13/07/2023 00:00;0;7064;
13/07/2023 01:00;0;7062;
13/07/2023 02:00;0;7062;
13/07/2023 03:00;0;7061;
13/07/2023 04:00;0;7060;
13/07/2023 05:00;0;7060;
13/07/2023 06:00;0;7060;
13/07/2023 07:00;0;7061;
13/07/2023 08:00;0;7060;
13/07/2023 09:00;0;7061;
13/07/2023 10:00;0;7061;
13/07/2023 11:00;0;7062;
13/07/2023 12:00;0;7062;
13/07/2023 13:00;0;7063;
13/07/2023 14:00;0;7063;
13/07/2023 15:00;0;7062;
13/07/2023 16:00;0;7061;
13/07/2023 17:00;0;7061;
13/07/2023 18:00;0;7059;
13/07/2023 19:00;0;7059;
13/07/2023 20:00;0;7061;
13/07/2023 21:00;0;7061;
13/07/2023 22:00;0;7061;
13/07/2023 23:00;0;7061;
14/07/2023 00:00;0;7061;
14/07/2023 01:00;0;7061;
14/07/2023 02:00;0;7062;
14/07/2023 03:00;0;7062;
14/07/2023 04:00;0;7063;
14/07/2023 05:00;0;7062;
14/07/2023 06:00;0;7062;
14/07/2023 07:00;0;7062;
14/07/2023 08:00;0;7061;
14/07/2023 09:00;0;7061;
14/07/2023 10:00;0;7061;
14/07/2023 11:00;0;7059;
14/07/2023 12:00;0;7059;
14/07/2023 13:00;0;7060;
14/07/2023 14:00;0;7058;
14/07/2023 15:00;0;7058;
14/07/2023 16:00;0;7059;
14/07/2023 17:00;0;7058;
14/07/2023 18:00;0;7058;
14/07/2023 19:00;0;7058;
14/07/2023 20:00;0;7058;
14/07/2023 21:00;0;7058;
14/07/2023 22:00;0;7058;
14/07/2023 23:00;0;7059;
15/07/2023 00:00;0;7060;
15/07/2023 01:00;0;7060;
15/07/2023 02:00;0;7060;
15/07/2023 03:00;0;7060;
15/07/2023 04:00;0;7061;
15/07/2023 05:00;0;7060;
15/07/2023 06:00;0;7060;
15/07/2023 07:00;0;7060;
15/07/2023 08:00;0;7061;
15/07/2023 09:00;0;7061;
15/07/2023 10:00;0;7061;
15/07/2023 11:00;0;7061;
15/07/2023 12:00;0;7062;
15/07/2023 13:00;0;7060;
15/07/2023 14:00;0;7060;
15/07/2023 15:00;0;7059;
15/07/2023 16:00;0;7058;
15/07/2023 17:00;0;7057;
15/07/2023 18:00;0;7055;
15/07/2023 19:00;0;7056;
15/07/2023 20:00;0;7056;
15/07/2023 21:00;0;7055;
15/07/2023 22:00;0;7055;
15/07/2023 23:00;0;7055;
16/07/2023 00:00;0;7056;
16/07/2023 01:00;0;7056;
16/07/2023 02:00;0;7055;
16/07/2023 03:00;0;7055;
16/07/2023 04:00;0;7056;
16/07/2023 05:00;0;7056;
16/07/2023 06:00;0;7057;
16/07/2023 07:00;0;7055;
16/07/2023 08:00;0;7055;
16/07/2023 09:00;0;7055;
16/07/2023 10:00;0;7054;
16/07/2023 11:00;0;7055;
16/07/2023 12:00;0;7055;
16/07/2023 13:00;0;7057;
16/07/2023 14:00;0;7055;
16/07/2023 15:00;0;7055;
16/07/2023 16:00;0;7055;
16/07/2023 17:00;0;7055;
16/07/2023 18:00;0;7055;
16/07/2023 19:00;0;7055;
16/07/2023 20:00;0;7053;
16/07/2023 21:00;0;7053;
16/07/2023 22:00;0;7053;
16/07/2023 23:00;0;7053;
17/07/2023 00:00;0;7052;
17/07/2023 01:00;0;7052;
17/07/2023 02:00;0;7051;
17/07/2023 03:00;0;7053;
17/07/2023 04:00;0;7055;
17/07/2023 05:00;0;7055;
17/07/2023 06:00;0;7055;
17/07/2023 07:00;0;7056;
17/07/2023 08:00;0;7056;
17/07/2023 09:00;0;7057;
17/07/2023 10:00;0;7057;
17/07/2023 11:00;0;7057;
17/07/2023 12:00;0;7057;
17/07/2023 13:00;0;7057;
17/07/2023 14:00;0;7058;
17/07/2023 15:00;0.2;7058;
17/07/2023 16:00;0.4;7058;
17/07/2023 17:00;0;7057;
17/07/2023 18:00;0;7057;
17/07/2023 19:00;0;7057;
17/07/2023 20:00;0;7057;
17/07/2023 21:00;0;7057;
17/07/2023 22:00;0;7057;
17/07/2023 23:00;0;7057;
18/07/2023 00:00;0;7057;
18/07/2023 01:00;0;7058;
18/07/2023 02:00;0;7058;
18/07/2023 03:00;0;7058;
18/07/2023 04:00;0;7057;
18/07/2023 05:00;0;7057;
18/07/2023 06:00;0;7058;
18/07/2023 07:00;0;7058;
18/07/2023 08:00;0;7058;
18/07/2023 09:00;0;7058;
18/07/2023 10:00;0;7058;
18/07/2023 11:00;0;7059;
18/07/2023 12:00;0;7060;
18/07/2023 13:00;0;7059;
18/07/2023 14:00;0;7059;
18/07/2023 15:00;0;7059;
18/07/2023 16:00;0;7058;
18/07/2023 17:00;0;7059;
18/07/2023 18:00;0;7058;
18/07/2023 19:00;0;7058;
18/07/2023 20:00;0;7058;
18/07/2023 21:00;0;7057;
18/07/2023 22:00;0;7057;
18/07/2023 23:00;0;7057;
19/07/2023 00:00;0;7057;
19/07/2023 01:00;0;7057;
19/07/2023 02:00;0;7057;
19/07/2023 03:00;0;7058;
19/07/2023 04:00;0;7058;
19/07/2023 05:00;0;7058;
19/07/2023 06:00;0;7058;
19/07/2023 07:00;0;7058;
19/07/2023 08:00;0;7058;
19/07/2023 09:00;0;7059;
19/07/2023 10:00;0;7058;
19/07/2023 11:00;0;7059;
19/07/2023 12:00;0;7058;
19/07/2023 13:00;0;7058;
19/07/2023 14:00;0;7058;
19/07/2023 15:00;0;7058;
19/07/2023 16:00;0;7059;
19/07/2023 17:00;0;7058;
19/07/2023 18:00;0;7058;
19/07/2023 19:00;0;7058;
19/07/2023 20:00;0;7060;
19/07/2023 21:00;0;7060;
19/07/2023 22:00;0;7060;
19/07/2023 23:00;0;7059;
20/07/2023 00:00;0;7059;
20/07/2023 01:00;0;7058;
20/07/2023 02:00;0;7058;
20/07/2023 03:00;0;7058;
20/07/2023 04:00;0;7060;
20/07/2023 05:00;0;7059;
20/07/2023 06:00;0;7058;
20/07/2023 07:00;0;7058;
20/07/2023 08:00;0;7058;
20/07/2023 09:00;0;7058;
20/07/2023 10:00;0;7057;
20/07/2023 11:00;0;7057;
20/07/2023 12:00;0;7057;
20/07/2023 13:00;0;7057;
20/07/2023 14:00;0;7056;
20/07/2023 15:00;0;7055;
20/07/2023 16:00;0;7054;
20/07/2023 17:00;0;7054;
20/07/2023 18:00;0;7053;
20/07/2023 19:00;0;7053;
20/07/2023 20:00;0;7053;
20/07/2023 21:00;0;7053;
20/07/2023 22:00;0;7053;
20/07/2023 23:00;0;7053;
21/07/2023 00:00;0;7053;
21/07/2023 01:00;0;7054;
21/07/2023 02:00;0;7054;
21/07/2023 03:00;0;7054;
21/07/2023 04:00;0;7054;
21/07/2023 05:00;0;7054;
21/07/2023 06:00;0;7053;
21/07/2023 07:00;0;7053;
21/07/2023 08:00;0;7054;
21/07/2023 09:00;0;7054;
21/07/2023 10:00;0;7054;
21/07/2023 11:00;0;7054;
21/07/2023 12:00;0;7054;
21/07/2023 13:00;0;7053;
21/07/2023 14:00;0;7053;
21/07/2023 15:00;0;7053;
21/07/2023 16:00;0;7053;
21/07/2023 17:00;0;7055;
21/07/2023 18:00;0;7055;
21/07/2023 19:00;0;7056;
21/07/2023 20:00;0;7055;
21/07/2023 21:00;0;7055;
21/07/2023 22:00;0;7054;
21/07/2023 23:00;0;7055;
22/07/2023 00:00;0;7056;
22/07/2023 01:00;0;7057;
22/07/2023 02:00;0;7057;
22/07/2023 03:00;0;7057;
22/07/2023 04:00;0;7057;
22/07/2023 05:00;0;7057;
22/07/2023 06:00;0;7058;
22/07/2023 07:00;0;7058;
22/07/2023 08:00;0;7058;
22/07/2023 09:00;0;7058;
22/07/2023 10:00;0;7057;
22/07/2023 11:00;0;7057;
22/07/2023 12:00;0;7058;
22/07/2023 13:00;0;7057;
22/07/2023 14:00;0;7057;
22/07/2023 15:00;0;7056;
22/07/2023 16:00;0;7055;
22/07/2023 17:00;0;7055;
22/07/2023 18:00;0;7055;
22/07/2023 19:00;0;7053;
22/07/2023 20:00;0;7054;
22/07/2023 21:00;0;7054;
22/07/2023 22:00;0;7055;
22/07/2023 23:00;0;7056;
23/07/2023 00:00;0;7057;
23/07/2023 01:00;0;7057;
23/07/2023 02:00;0;7058;
23/07/2023 03:00;0;7058;
23/07/2023 04:00;0;7059;
23/07/2023 05:00;0;7058;
23/07/2023 06:00;0;7058;
23/07/2023 07:00;0;7061;
23/07/2023 08:00;0;7059;
23/07/2023 09:00;0;7060;
23/07/2023 10:00;0;7060;
23/07/2023 11:00;0;7060;
23/07/2023 12:00;0;7060;
23/07/2023 13:00;0;7061;
23/07/2023 14:00;0;7060;
23/07/2023 15:00;0;7060;
23/07/2023 16:00;0;7058;
23/07/2023 17:00;0;7058;
23/07/2023 18:00;0;7058;
23/07/2023 19:00;0;7057;
23/07/2023 20:00;0;7057;
23/07/2023 21:00;0;7056;
23/07/2023 22:00;0;7056;
23/07/2023 23:00;0;7055;
24/07/2023 00:00;0;7055;
24/07/2023 01:00;0;7054;
24/07/2023 02:00;0;7054;
24/07/2023 03:00;0;7054;
24/07/2023 04:00;0;7055;
24/07/2023 05:00;0;7054;
24/07/2023 06:00;0;7054;
24/07/2023 07:00;0;7054;
24/07/2023 08:00;0;7054;
24/07/2023 09:00;0;7055;
24/07/2023 10:00;0;7055;
24/07/2023 11:00;0;7056;
24/07/2023 12:00;0;7056;
24/07/2023 13:00;0;7056;
24/07/2023 14:00;0;7057;
24/07/2023 15:00;0;7057;
24/07/2023 16:00;0;7058;
24/07/2023 17:00;0;7058;
24/07/2023 18:00;0;7057;
24/07/2023 19:00;0;7058;
24/07/2023 20:00;0;7058;
24/07/2023 21:00;0;7058;
24/07/2023 22:00;0;7057;
24/07/2023 23:00;0;7056;
25/07/2023 00:00;0;7055;
25/07/2023 01:00;0;7055;
25/07/2023 02:00;0;7055;
25/07/2023 03:00;0;7055;
25/07/2023 04:00;0;7054;
25/07/2023 05:00;0;7054;
25/07/2023 06:00;0;7053;
25/07/2023 07:00;0;7053;
25/07/2023 08:00;0;7054;
25/07/2023 09:00;0;7055;
25/07/2023 10:00;0;7055;
25/07/2023 11:00;0;7056;
25/07/2023 12:00;0;7057;
25/07/2023 13:00;0;7057;
25/07/2023 14:00;0;7057;
25/07/2023 15:00;0;7057;
25/07/2023 16:00;0;7057;
25/07/2023 17:00;0;7057;
25/07/2023 18:00;0;7056;
25/07/2023 19:00;0;7056;
25/07/2023 20:00;0;7056;
25/07/2023 21:00;0;7057;
25/07/2023 22:00;0;7057;
25/07/2023 23:00;0;7057;
26/07/2023 00:00;0;7057;
26/07/2023 01:00;0;7057;
26/07/2023 02:00;0;7057;
26/07/2023 03:00;0;7058;
26/07/2023 04:00;0;7058;
26/07/2023 05:00;0;7057;
26/07/2023 06:00;0;7056;
26/07/2023 07:00;0;7055;
26/07/2023 08:00;0;7056;
26/07/2023 09:00;0;7057;
26/07/2023 10:00;0;7057;
26/07/2023 11:00;0;7057;
26/07/2023 12:00;0;7058;
26/07/2023 13:00;0;7058;
26/07/2023 14:00;0;7057;
26/07/2023 15:00;0;7055;
26/07/2023 16:00;0;7055;
26/07/2023 17:00;0;7055;
26/07/2023 18:00;0;7055;
26/07/2023 19:00;0;7055;
26/07/2023 20:00;0;7055;
26/07/2023 21:00;0;7054;
26/07/2023 22:00;0;7054;
26/07/2023 23:00;0;7054;
27/07/2023 00:00;0;7054;
27/07/2023 01:00;0;7055;
27/07/2023 02:00;0;7055;
27/07/2023 03:00;0;7056;
27/07/2023 04:00;0;7056;
27/07/2023 05:00;0;7056;
27/07/2023 06:00;0;7056;
27/07/2023 07:00;0;7057;
27/07/2023 08:00;0;7057;
27/07/2023 09:00;0;7057;
27/07/2023 10:00;0;7058;
27/07/2023 11:00;0;7058;
27/07/2023 12:00;0;7059;
27/07/2023 13:00;0;7060;
27/07/2023 14:00;0;7060;
27/07/2023 15:00;0;7060;
27/07/2023 16:00;0;7060;
27/07/2023 17:00;0;7061;
27/07/2023 18:00;0;7060;
27/07/2023 19:00;0;7060;
27/07/2023 20:00;0;7059;
27/07/2023 21:00;0;7058;
27/07/2023 22:00;0;7057;
27/07/2023 23:00;0;7056;
28/07/2023 00:00;0;7055;
28/07/2023 01:00;0;7055;
28/07/2023 02:00;0;7055;
28/07/2023 03:00;0;7054;
28/07/2023 04:00;0;7053;
28/07/2023 05:00;0;7054;
28/07/2023 06:00;0;7053;
28/07/2023 07:00;0;7054;
28/07/2023 08:00;0;7055;
28/07/2023 09:00;0;7056;
28/07/2023 10:00;0;7057;
28/07/2023 11:00;0;7058;
28/07/2023 12:00;0;7059;
28/07/2023 13:00;0;7060;
28/07/2023 14:00;0;7061;
28/07/2023 15:00;0;7061;
28/07/2023 16:00;0;7062;
28/07/2023 17:00;0;7062;
28/07/2023 18:00;0;7061;
28/07/2023 19:00;0;7061;
28/07/2023 20:00;0;7061;
28/07/2023 21:00;0;7060;
28/07/2023 22:00;0;7060;
28/07/2023 23:00;0;7058;
29/07/2023 00:00;0;7057;
29/07/2023 01:00;0;7057;
29/07/2023 02:00;0;7057;
29/07/2023 03:00;0;7056;
29/07/2023 04:00;0;7055;
29/07/2023 05:00;0;7055;
29/07/2023 06:00;0;7054;
29/07/2023 07:00;0;7055;
29/07/2023 08:00;0;7055;
29/07/2023 09:00;0;7055;
29/07/2023 10:00;0;7056;
29/07/2023 11:00;0;7057;
29/07/2023 12:00;0;7057;
29/07/2023 13:00;0;7057;
29/07/2023 14:00;0;7056;
29/07/2023 15:00;0;7056;
29/07/2023 16:00;0;7057;
29/07/2023 17:00;0;7057;
29/07/2023 18:00;0;7058;
29/07/2023 19:00;0;7058;
29/07/2023 20:00;0;7058;
29/07/2023 21:00;0;7058;
29/07/2023 22:00;0;7058;
29/07/2023 23:00;0;7058;
30/07/2023 00:00;0;7058;
30/07/2023 01:00;0;7057;
30/07/2023 02:00;0;7057;
30/07/2023 03:00;0;7057;
30/07/2023 04:00;0;7057;
30/07/2023 05:00;0;7056;
30/07/2023 06:00;0;7056;
30/07/2023 07:00;0;7057;
30/07/2023 08:00;0;7057;
30/07/2023 09:00;0;7057;
30/07/2023 10:00;0;7056;
30/07/2023 11:00;0;7057;
30/07/2023 12:00;0;7056;
30/07/2023 13:00;0;7057;
30/07/2023 14:00;0;7057;
30/07/2023 15:00;0;7058;
30/07/2023 16:00;0;7057;
30/07/2023 17:00;0;7057;
30/07/2023 18:00;0;7058;
30/07/2023 19:00;0;7060;
30/07/2023 20:00;0;7061;
30/07/2023 21:00;0;7061;
30/07/2023 22:00;0;7061;
30/07/2023 23:00;0;7061;
31/07/2023 00:00;0;7061;
31/07/2023 01:00;0;7061;
31/07/2023 02:00;0;7060;
31/07/2023 03:00;0;7061;
31/07/2023 04:00;0;7060;
31/07/2023 05:00;0;7060;
31/07/2023 06:00;0;7058;
31/07/2023 07:00;0;7057;
31/07/2023 08:00;0;7056;
31/07/2023 09:00;0;7057;
31/07/2023 10:00;0;7057;
31/07/2023 11:00;0;7057;
31/07/2023 12:00;0;7057;
31/07/2023 13:00;0;7057;
31/07/2023 14:00;0;7057;
31/07/2023 15:00;0;7056;
31/07/2023 16:00;0;7056;
31/07/2023 17:00;0;7056;
31/07/2023 18:00;0;7057;
31/07/2023 19:00;0;7057;
31/07/2023 20:00;0;7057;
31/07/2023 21:00;0;7057;
31/07/2023 22:00;0;7056;
31/07/2023 23:00;0;7055;
01/08/2023 00:00;0;7056;
01/08/2023 01:00;0;7056;
01/08/2023 02:00;0;7057;
01/08/2023 03:00;0;7057;
01/08/2023 04:00;0;7057;
01/08/2023 05:00;0;7057;
01/08/2023 06:00;0;7057;
01/08/2023 07:00;0;7057;
01/08/2023 08:00;0;7058;
01/08/2023 09:00;0;7058;
01/08/2023 10:00;0;7058;
01/08/2023 11:00;0;7059;
01/08/2023 12:00;0;7058;
01/08/2023 13:00;0;7058;
01/08/2023 14:00;0;7058;
01/08/2023 15:00;0;7057;
01/08/2023 16:00;0;7058;
01/08/2023 17:00;0;7058;
01/08/2023 18:00;0;7057;
01/08/2023 19:00;0;7057;
01/08/2023 20:00;0;7057;
01/08/2023 21:00;0;7057;
01/08/2023 22:00;0;7057;
01/08/2023 23:00;0;7058;
02/08/2023 00:00;0;7060;
02/08/2023 01:00;0;7059;
02/08/2023 02:00;0;7059;
02/08/2023 03:00;0;7059;
02/08/2023 04:00;0;7058;
02/08/2023 05:00;0;7058;
02/08/2023 06:00;0;7056;
02/08/2023 07:00;0;7055;
02/08/2023 08:00;0;7055;
02/08/2023 09:00;0;7055;
02/08/2023 10:00;0;7055;
02/08/2023 11:00;0;7055;
02/08/2023 12:00;0;7056;
02/08/2023 13:00;0;7056;
02/08/2023 14:00;0;7055;
02/08/2023 15:00;0;7055;
02/08/2023 16:00;0;7055;
02/08/2023 17:00;0;7055;
02/08/2023 18:00;0;7055;
02/08/2023 19:00;0;7055;
02/08/2023 20:00;0;7055;
02/08/2023 21:00;0;7055;
02/08/2023 22:00;0;7055;
02/08/2023 23:00;0;7055;
03/08/2023 00:00;0;7055;
03/08/2023 01:00;0;7054;
03/08/2023 02:00;0;7054;
03/08/2023 03:00;0;7054;
03/08/2023 04:00;0;7053;
03/08/2023 05:00;0;7053;
03/08/2023 06:00;0;7051;
03/08/2023 07:00;0;7051;
03/08/2023 08:00;0;7051;
03/08/2023 09:00;0;7051;
03/08/2023 10:00;0;7052;
03/08/2023 11:00;0;7050;
03/08/2023 12:00;0;7053;
03/08/2023 13:00;0;7053;
03/08/2023 14:00;0;7054;
03/08/2023 15:00;0;7054;
03/08/2023 16:00;0;7054;
03/08/2023 17:00;0;7054;
03/08/2023 18:00;0;7054;
03/08/2023 19:00;0;7055;
03/08/2023 20:00;0;7055;
03/08/2023 21:00;0;7056;
03/08/2023 22:00;0;7056;
03/08/2023 23:00;0;7057;
04/08/2023 00:00;0;7058;
04/08/2023 01:00;0;7058;
04/08/2023 02:00;0;7060;
04/08/2023 03:00;0;7061;
04/08/2023 04:00;0;7062;
04/08/2023 05:00;0;7064;
04/08/2023 06:00;0;7064;
04/08/2023 07:00;0;7065;
