Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
52698000;11-08/2023 02:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 03:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 04:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 05:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 06:00:00;4667.00;;0.00;;;;;;
52698000;11-08/2023 07:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 08:00:00;4665.00;;0.00;;;;;;
52698000;11-08/2023 09:00:00;4667.00;;0.00;;;;;;
52698000;11-08/2023 10:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 11:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 12:00:00;4665.00;;0.00;;;;;;
52698000;11-08/2023 13:00:00;4665.00;;0.00;;;;;;
52698000;11-08/2023 14:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 15:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 16:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 17:00:00;4665.00;;0.00;;;;;;
52698000;11-08/2023 18:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 19:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 20:00:00;4666.00;;0.00;;;;;;
52698000;11-08/2023 21:00:00;4667.00;;0.00;;;;;;
52698000;11-08/2023 22:00:00;4667.00;;0.00;;;;;;
52698000;11-08/2023 23:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 00:00:00;4666.00;;0.00;;;;;;
52698000;12-08/2023 01:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 02:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 03:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 04:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 05:00:00;4666.00;;0.00;;;;;;
52698000;12-08/2023 06:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 07:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 08:00:00;4665.00;;0.00;;;;;;
52698000;12-08/2023 09:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 10:00:00;4667.00;;0.00;;;;;;
52698000;12-08/2023 12:00:00;4666.00;;0.00;;;;;;
52698000;12-08/2023 13:00:00;4587.00;;0.00;;;;;;
52698000;12-08/2023 14:00:00;4561.00;;0.00;;;;;;
52698000;12-08/2023 15:00:00;4552.00;;0.00;;;;;;
52698000;12-08/2023 16:00:00;4549.00;;0.00;;;;;;
52698000;12-08/2023 17:00:00;4547.00;;0.00;;;;;;
52698000;12-08/2023 18:00:00;4547.00;;0.00;;;;;;
52698000;12-08/2023 19:00:00;4547.00;;0.00;;;;;;
52698000;12-08/2023 20:00:00;4547.00;;0.00;;;;;;
52698000;12-08/2023 21:00:00;4547.00;;0.00;;;;;;
52698000;12-08/2023 22:00:00;4547.00;;0.00;;;;;;
52698000;12-08/2023 23:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 00:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 01:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 02:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 03:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 04:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 05:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 06:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 07:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 08:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 09:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 10:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 11:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 12:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 13:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 14:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 15:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 16:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 17:00:00;4547.00;;0.00;;;;;;
52698000;13-08/2023 18:00:00;4637.00;;0.00;;;;;;
52698000;13-08/2023 19:00:00;4661.00;;0.00;;;;;;
52698000;13-08/2023 20:00:00;4662.00;;0.00;;;;;;
52698000;13-08/2023 21:00:00;4662.00;;0.00;;;;;;
52698000;13-08/2023 22:00:00;4662.00;;0.00;;;;;;
52698000;13-08/2023 23:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 00:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 01:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 02:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 03:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 04:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 05:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 06:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 07:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 08:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 09:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 10:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 11:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 12:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 13:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 14:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 15:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 16:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 17:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 18:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 19:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 20:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 21:00:00;4662.00;;0.00;;;;;;
52698000;14-08/2023 22:00:00;4663.00;;0.00;;;;;;
52698000;14-08/2023 23:00:00;4662.00;;0.00;;;;;;
52698000;15-08/2023 00:00:00;4662.00;;0.00;;;;;;
52698000;15-08/2023 01:00:00;4662.00;;0.00;;;;;;
52698000;15-08/2023 02:00:00;4663.00;;0.00;;;;;;
52698000;15-08/2023 03:00:00;4662.00;;0.00;;;;;;
52698000;15-08/2023 04:00:00;4663.00;;0.00;;;;;;
52698000;15-08/2023 05:00:00;4663.00;;0.00;;;;;;
52698000;15-08/2023 06:00:00;4663.00;;0.00;;;;;;
52698000;15-08/2023 07:00:00;4662.00;;0.00;;;;;;
52698000;15-08/2023 08:00:00;4662.00;;0.00;;;;;;
52698000;15-08/2023 09:00:00;4618.00;;0.00;;;;;;
52698000;15-08/2023 10:00:00;4569.00;;0.00;;;;;;
52698000;15-08/2023 12:00:00;4550.00;;0.00;;;;;;
52698000;15-08/2023 13:00:00;4549.00;;0.00;;;;;;
52698000;15-08/2023 14:00:00;4548.00;;0.00;;;;;;
52698000;15-08/2023 15:00:00;4649.00;;0.00;;;;;;
52698000;15-08/2023 16:00:00;4708.00;;0.00;;;;;;
52698000;15-08/2023 17:00:00;4710.00;;0.00;;;;;;
52698000;15-08/2023 18:00:00;4712.00;;0.00;;;;;;
52698000;15-08/2023 19:00:00;4712.00;;0.00;;;;;;
52698000;15-08/2023 20:00:00;4712.00;;0.00;;;;;;
52698000;15-08/2023 21:00:00;4712.00;;0.00;;;;;;
52698000;15-08/2023 22:00:00;4712.00;;0.00;;;;;;
52698000;15-08/2023 23:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 00:00:00;4711.00;;0.00;;;;;;
52698000;16-08/2023 01:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 02:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 03:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 04:00:00;4713.00;;0.00;;;;;;
52698000;16-08/2023 05:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 06:00:00;4713.00;;0.00;;;;;;
52698000;16-08/2023 07:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 08:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 09:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 10:00:00;4712.00;;0.00;;;;;;
52698000;16-08/2023 11:00:00;4713.00;;0.00;;;;;;
52698000;16-08/2023 12:00:00;4674.00;;0.00;;;;;;
52698000;16-08/2023 13:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 14:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 16:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 17:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 18:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 19:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 20:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 21:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 22:00:00;4665.00;;0.00;;;;;;
52698000;16-08/2023 23:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 00:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 01:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 02:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 03:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 04:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 05:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 06:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 07:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 08:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 09:00:00;4665.00;;0.00;;;;;;
52698000;17-08/2023 10:00:00;4603.00;;0.00;;;;;;
52698000;17-08/2023 11:00:00;4566.00;;0.00;;;;;;
52698000;17-08/2023 12:00:00;4554.00;;0.00;;;;;;
52698000;17-08/2023 13:00:00;4551.00;;0.00;;;;;;
52698000;17-08/2023 14:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 15:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 16:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 17:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 18:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 19:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 20:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 21:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 22:00:00;4549.00;;0.00;;;;;;
52698000;17-08/2023 23:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 00:00:00;4548.00;;0.00;;;;;;
52698000;18-08/2023 01:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 02:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 03:00:00;4548.00;;0.00;;;;;;
52698000;18-08/2023 04:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 05:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 06:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 07:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 08:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 09:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 10:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 11:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 12:00:00;4549.00;;0.00;;;;;;
52698000;18-08/2023 13:00:00;4548.00;;0.00;;;;;;
52698000;18-08/2023 14:00:00;4548.00;;0.00;;;;;;
52698000;18-08/2023 15:00:00;4548.00;;0.00;;;;;;
52698000;18-08/2023 16:00:00;4565.00;;0.00;;;;;;
52698000;18-08/2023 17:00:00;4660.00;;0.00;;;;;;
52698000;18-08/2023 18:00:00;4663.00;;0.00;;;;;;
52698000;18-08/2023 19:00:00;4663.00;;0.00;;;;;;
52698000;18-08/2023 20:00:00;4664.00;;0.00;;;;;;
52698000;18-08/2023 21:00:00;4663.00;;0.00;;;;;;
52698000;18-08/2023 22:00:00;4663.00;;0.00;;;;;;
52698000;18-08/2023 23:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 00:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 01:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 02:00:00;4665.00;;0.00;;;;;;
52698000;19-08/2023 03:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 04:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 05:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 06:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 07:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 08:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 09:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 10:00:00;4663.00;;0.00;;;;;;
52698000;19-08/2023 11:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 12:00:00;4663.00;;0.00;;;;;;
52698000;19-08/2023 13:00:00;4663.00;;0.00;;;;;;
52698000;19-08/2023 14:00:00;4663.00;;0.00;;;;;;
52698000;19-08/2023 15:00:00;4663.00;;0.00;;;;;;
52698000;19-08/2023 16:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 17:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 18:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 19:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 20:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 21:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 22:00:00;4664.00;;0.00;;;;;;
52698000;19-08/2023 23:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 00:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 01:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 02:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 03:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 04:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 05:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 06:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 07:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 08:00:00;4663.00;;0.00;;;;;;
52698000;20-08/2023 09:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 10:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 11:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 12:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 13:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 14:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 15:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 16:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 17:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 18:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 19:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 20:00:00;4665.00;;0.00;;;;;;
52698000;20-08/2023 21:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 22:00:00;4664.00;;0.00;;;;;;
52698000;20-08/2023 23:00:00;4664.00;;0.00;;;;;;
52698000;21-08/2023 00:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 01:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 02:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 03:00:00;4664.00;;0.00;;;;;;
52698000;21-08/2023 04:00:00;4664.00;;0.00;;;;;;
52698000;21-08/2023 05:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 06:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 07:00:00;4664.00;;0.00;;;;;;
52698000;21-08/2023 08:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 09:00:00;4664.00;;0.00;;;;;;
52698000;21-08/2023 10:00:00;4663.00;;0.00;;;;;;
52698000;21-08/2023 11:00:00;4664.00;;0.00;;;;;;
52698000;21-08/2023 12:00:00;4664.00;;0.00;;;;;;
52698000;21-08/2023 13:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 14:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 15:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 16:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 17:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 18:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 19:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 20:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 21:00:00;4665.00;;0.00;;;;;;
52698000;21-08/2023 23:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 00:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 01:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 02:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 03:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 04:00:00;4666.00;;0.00;;;;;;
52698000;22-08/2023 05:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 06:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 07:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 08:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 09:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 10:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 11:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 12:00:00;4664.00;;0.00;;;;;;
52698000;22-08/2023 13:00:00;4664.00;;0.00;;;;;;
52698000;22-08/2023 14:00:00;4665.00;;0.00;;;;;;
52698000;22-08/2023 15:00:00;4605.00;;0.00;;;;;;
52698000;22-08/2023 16:00:00;4566.00;;0.00;;;;;;
52698000;22-08/2023 17:00:00;4554.00;;0.00;;;;;;
52698000;22-08/2023 18:00:00;4551.00;;0.00;;;;;;
52698000;22-08/2023 19:00:00;4549.00;;0.00;;;;;;
52698000;22-08/2023 20:00:00;4549.00;;0.00;;;;;;
52698000;22-08/2023 21:00:00;4549.00;;0.00;;;;;;
52698000;22-08/2023 22:00:00;4549.00;;0.00;;;;;;
52698000;22-08/2023 23:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 00:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 01:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 03:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 04:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 05:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 06:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 07:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 08:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 09:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 10:00:00;4548.00;;0.00;;;;;;
52698000;23-08/2023 11:00:00;4548.00;;0.00;;;;;;
52698000;23-08/2023 12:00:00;4548.00;;0.00;;;;;;
52698000;23-08/2023 13:00:00;4548.00;;0.00;;;;;;
52698000;23-08/2023 14:00:00;4548.00;;0.00;;;;;;
52698000;23-08/2023 15:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 16:00:00;4549.00;;0.00;;;;;;
52698000;23-08/2023 17:00:00;4654.00;;0.00;;;;;;
52698000;23-08/2023 18:00:00;4662.00;;0.00;;;;;;
52698000;23-08/2023 19:00:00;4663.00;;0.00;;;;;;
52698000;23-08/2023 20:00:00;4664.00;;0.00;;;;;;
52698000;23-08/2023 21:00:00;4664.00;;0.00;;;;;;
52698000;23-08/2023 22:00:00;4664.00;;0.00;;;;;;
52698000;23-08/2023 23:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 00:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 01:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 02:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 03:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 04:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 05:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 06:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 07:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 08:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 09:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 10:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 11:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 12:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 13:00:00;4663.00;;0.00;;;;;;
52698000;24-08/2023 14:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 15:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 16:00:00;4664.00;;0.00;;;;;;
52698000;24-08/2023 17:00:00;4587.00;;0.00;;;;;;
52698000;24-08/2023 18:00:00;4561.00;;0.00;;;;;;
52698000;24-08/2023 19:00:00;4552.00;;0.00;;;;;;
52698000;24-08/2023 20:00:00;4550.00;;0.00;;;;;;
52698000;24-08/2023 21:00:00;4549.00;;0.00;;;;;;
52698000;24-08/2023 22:00:00;4549.00;;0.00;;;;;;
52698000;24-08/2023 23:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 00:00:00;4548.00;;0.00;;;;;;
52698000;25-08/2023 01:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 02:00:00;4548.00;;0.00;;;;;;
52698000;25-08/2023 03:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 04:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 05:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 06:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 07:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 08:00:00;4548.00;;0.00;;;;;;
52698000;25-08/2023 09:00:00;4548.00;;0.00;;;;;;
52698000;25-08/2023 10:00:00;4548.00;;0.00;;;;;;
52698000;25-08/2023 11:00:00;4549.00;;0.00;;;;;;
52698000;25-08/2023 12:00:00;4657.00;;0.00;;;;;;
52698000;25-08/2023 13:00:00;4662.00;;0.00;;;;;;
52698000;25-08/2023 14:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 15:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 16:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 17:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 18:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 19:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 20:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 21:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 22:00:00;4663.00;;0.00;;;;;;
52698000;25-08/2023 23:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 00:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 01:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 02:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 03:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 04:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 05:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 06:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 07:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 08:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 09:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 10:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 11:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 12:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 13:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 14:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 15:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 16:00:00;4664.00;;0.00;;;;;;
52698000;26-08/2023 17:00:00;4664.00;;0.00;;;;;;
52698000;26-08/2023 18:00:00;4664.00;;0.00;;;;;;
52698000;26-08/2023 19:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 20:00:00;4663.00;;0.00;;;;;;
52698000;26-08/2023 21:00:00;4664.00;;0.00;;;;;;
52698000;26-08/2023 22:00:00;4664.00;;0.00;;;;;;
52698000;26-08/2023 23:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 00:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 01:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 02:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 03:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 04:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 05:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 06:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 07:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 08:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 09:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 10:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 11:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 12:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 13:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 14:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 15:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 16:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 17:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 18:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 19:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 20:00:00;4663.00;;0.00;;;;;;
52698000;27-08/2023 21:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 22:00:00;4664.00;;0.00;;;;;;
52698000;27-08/2023 23:00:00;4664.00;;0.00;;;;;;
52698000;28-08/2023 00:00:00;4663.00;;0.00;;;;;;
52698000;28-08/2023 01:00:00;4663.00;;0.00;;;;;;
52698000;28-08/2023 02:00:00;4664.00;;0.00;;;;;;
52698000;28-08/2023 03:00:00;4664.00;;0.00;;;;;;
52698000;28-08/2023 04:00:00;4664.00;;0.00;;;;;;
52698000;28-08/2023 05:00:00;4664.00;;0.00;;;;;;
52698000;28-08/2023 06:00:00;4664.00;;0.00;;;;;;
52698000;28-08/2023 07:00:00;4664.00;;0.00;;;;;;
52698000;28-08/2023 08:00:00;4663.00;;0.00;;;;;;
52698000;28-08/2023 09:00:00;4663.00;;0.00;;;;;;
52698000;28-08/2023 10:00:00;4592.00;;0.00;;;;;;
52698000;28-08/2023 11:00:00;4562.00;;0.00;;;;;;
52698000;28-08/2023 12:00:00;4552.00;;0.00;;;;;;
52698000;28-08/2023 13:00:00;4549.00;;0.00;;;;;;
52698000;28-08/2023 14:00:00;4547.00;;0.00;;;;;;
52698000;28-08/2023 15:00:00;4547.00;;0.00;;;;;;
52698000;28-08/2023 16:00:00;4546.00;;0.00;;;;;;
52698000;28-08/2023 17:00:00;4546.00;;0.00;;;;;;
52698000;28-08/2023 18:00:00;4546.00;;0.00;;;;;;
52698000;28-08/2023 19:00:00;4546.00;;0.00;;;;;;
