Data Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
10/05/2023 15:00;0;1507;
10/05/2023 15:15;0;1510;
10/05/2023 15:30;0;1508;
10/05/2023 15:45;0;1508;
10/05/2023 16:00;0;1505;
10/05/2023 16:15;0;1504;
10/05/2023 16:30;0;1506;
10/05/2023 16:45;0;1502;
10/05/2023 17:00;0;1502;
10/05/2023 17:15;0;1502;
10/05/2023 17:30;0;1501;
10/05/2023 17:45;0;1501;
10/05/2023 18:00;0;1502;
10/05/2023 18:15;0;1504;
10/05/2023 18:30;0;1503;
10/05/2023 18:45;0;1502;
10/05/2023 19:00;0;1504;
10/05/2023 19:15;0;1502;
10/05/2023 19:30;0;1502;
10/05/2023 19:45;0;1501;
10/05/2023 20:00;0;1499;
10/05/2023 20:15;0;1500;
10/05/2023 20:30;0;1499;
10/05/2023 20:45;0;1501;
10/05/2023 21:00;0;1501;
10/05/2023 21:15;0;1498;
10/05/2023 21:30;0;1499;
10/05/2023 21:45;0;1498;
10/05/2023 22:00;0;1498;
10/05/2023 22:15;0;1500;
10/05/2023 22:30;0;1497;
10/05/2023 22:45;0;1499;
10/05/2023 23:00;0;1500;
10/05/2023 23:15;0;1499;
10/05/2023 23:30;0;1499;
10/05/2023 23:45;0;1501;
11/05/2023 00:00;0;1499;
11/05/2023 00:15;0;1502;
11/05/2023 00:30;0;1503;
11/05/2023 00:45;0;1500;
11/05/2023 01:00;0;1503;
11/05/2023 01:15;0;1501;
11/05/2023 01:30;0;1499;
11/05/2023 01:45;0;1499;
11/05/2023 02:00;0;1499;
11/05/2023 02:15;0;1503;
11/05/2023 02:30;0;1502;
11/05/2023 02:45;0;1501;
11/05/2023 03:00;0;1500;
11/05/2023 03:15;0;1502;
11/05/2023 03:30;0;1502;
11/05/2023 03:45;0;1499;
11/05/2023 04:00;0;1499;
11/05/2023 04:15;0;1501;
11/05/2023 04:30;0;1499;
11/05/2023 04:45;0;1501;
11/05/2023 05:00;0;1504;
11/05/2023 05:15;0;1501;
11/05/2023 05:30;0;1499;
11/05/2023 05:45;0;1500;
11/05/2023 06:00;0;1501;
11/05/2023 06:15;0;1501;
11/05/2023 06:30;0;1502;
11/05/2023 06:45;0;1500;
11/05/2023 07:00;0;1501;
11/05/2023 07:15;0;1504;
11/05/2023 07:30;0;1505;
11/05/2023 07:45;0;1506;
11/05/2023 08:00;0;1504;
11/05/2023 08:15;0;1506;
11/05/2023 08:30;0;1507;
11/05/2023 08:45;0;1508;
11/05/2023 09:00;0;1505;
11/05/2023 09:15;0;1507;
11/05/2023 09:30;0;1508;
11/05/2023 09:45;0;1509;
11/05/2023 10:00;0;1508;
11/05/2023 10:15;0;1510;
11/05/2023 10:30;0;1508;
11/05/2023 11:15;0;1508;
11/05/2023 11:30;0;1508;
11/05/2023 11:45;0;1511;
11/05/2023 12:00;0;1510;
11/05/2023 12:15;0;1511;
11/05/2023 12:30;0;1510;
11/05/2023 12:45;0;1507;
11/05/2023 13:00;0;1510;
11/05/2023 13:15;0;1508;
11/05/2023 13:30;0;1509;
11/05/2023 13:45;0;1508;
11/05/2023 14:00;0;1510;
11/05/2023 14:15;0;1510;
11/05/2023 14:30;0;1512;
11/05/2023 14:45;0;1510;
11/05/2023 15:00;0;1512;
11/05/2023 15:15;0;1512;
11/05/2023 15:30;0;1510;
11/05/2023 15:45;0;1512;
11/05/2023 16:00;0;1511;
11/05/2023 16:15;0;1512;
11/05/2023 16:30;0;1511;
11/05/2023 16:45;0;1511;
11/05/2023 17:00;0;1510;
11/05/2023 17:15;0;1510;
11/05/2023 17:30;0;1510;
11/05/2023 17:45;0;1505;
11/05/2023 18:00;0;1508;
11/05/2023 18:15;0;1508;
11/05/2023 18:30;0;1509;
11/05/2023 18:45;0;1506;
11/05/2023 19:00;0;1507;
11/05/2023 19:15;0;1508;
11/05/2023 19:30;0;1510;
11/05/2023 19:45;0;1508;
11/05/2023 20:00;0;1507;
11/05/2023 20:15;0;1511;
11/05/2023 20:30;0;1512;
11/05/2023 20:45;0;1511;
11/05/2023 21:00;0;1511;
11/05/2023 21:15;0;1507;
11/05/2023 21:30;0;1510;
11/05/2023 21:45;0;1510;
11/05/2023 22:00;0;1509;
11/05/2023 22:15;0,2;1510;
11/05/2023 22:30;0,2;1512;
11/05/2023 22:45;0;1514;
11/05/2023 23:00;0;1514;
11/05/2023 23:15;0;1513;
11/05/2023 23:30;0;1511;
11/05/2023 23:45;0;1514;
12/05/2023 00:00;0;1513;
12/05/2023 00:15;0;1514;
12/05/2023 00:30;0;1514;
12/05/2023 00:45;0;1515;
12/05/2023 01:00;0;1512;
12/05/2023 01:15;0;1511;
12/05/2023 01:30;0;1514;
12/05/2023 01:45;0;1519;
12/05/2023 02:00;0;1517;
12/05/2023 02:15;0;1513;
12/05/2023 02:30;0;1516;
12/05/2023 02:45;0;1517;
12/05/2023 03:00;0;1517;
12/05/2023 03:15;0;1518;
12/05/2023 03:30;0;1518;
12/05/2023 03:45;0;1517;
12/05/2023 04:00;0;1515;
12/05/2023 04:15;0;1517;
12/05/2023 04:30;0;1519;
12/05/2023 04:45;0;1518;
12/05/2023 05:00;0;1516;
12/05/2023 05:15;0;1520;
12/05/2023 05:30;0,2;1520;
12/05/2023 05:45;0;1517;
12/05/2023 06:00;0;1521;
12/05/2023 06:15;0;1518;
12/05/2023 06:30;0;1524;
12/05/2023 06:45;0;1524;
12/05/2023 07:00;0;1527;
12/05/2023 07:15;0;1524;
12/05/2023 07:30;0;1525;
12/05/2023 07:45;0;1520;
12/05/2023 08:00;0;1520;
12/05/2023 08:15;0;1523;
12/05/2023 08:30;0;1526;
12/05/2023 08:45;0;1521;
12/05/2023 09:00;0;1523;
12/05/2023 09:15;0;1524;
12/05/2023 09:30;0;1527;
12/05/2023 09:45;0;1525;
12/05/2023 10:00;0;1527;
12/05/2023 10:15;0;1523;
12/05/2023 10:30;0;1527;
12/05/2023 10:45;0;1527;
12/05/2023 11:00;0;1525;
12/05/2023 11:15;0;1525;
12/05/2023 11:30;0;1526;
12/05/2023 11:45;0;1527;
12/05/2023 12:00;0;1524;
12/05/2023 12:15;0;1524;
12/05/2023 12:30;0;1529;
12/05/2023 12:45;0;1526;
12/05/2023 13:00;0;1524;
12/05/2023 13:15;0;1526;
12/05/2023 13:30;0;1526;
12/05/2023 13:45;0;1527;
12/05/2023 14:00;0;1529;
12/05/2023 14:15;0;1528;
12/05/2023 14:30;0;1524;
12/05/2023 14:45;0;1527;
12/05/2023 15:00;0;1531;
12/05/2023 15:15;0;1529;
12/05/2023 15:30;0;1531;
12/05/2023 15:45;0;1530;
12/05/2023 16:00;0;1531;
12/05/2023 16:15;0;1529;
12/05/2023 16:30;0;1531;
12/05/2023 16:45;0;1532;
12/05/2023 17:00;0;1531;
12/05/2023 17:15;0;1532;
12/05/2023 17:30;0;1530;
12/05/2023 17:45;0;1530;
12/05/2023 18:00;0;1529;
12/05/2023 18:15;0;1530;
12/05/2023 18:30;0;1532;
12/05/2023 18:45;0;1530;
12/05/2023 19:00;0;1533;
12/05/2023 19:15;0;1531;
12/05/2023 19:30;0;1529;
12/05/2023 19:45;0;1528;
12/05/2023 20:00;0;1532;
12/05/2023 20:15;0;1531;
12/05/2023 20:30;0;1532;
12/05/2023 20:45;0;1533;
12/05/2023 21:00;0;1532;
12/05/2023 21:15;0;1533;
12/05/2023 21:30;0;1530;
12/05/2023 21:45;0;1532;
12/05/2023 22:00;0;1532;
12/05/2023 22:15;0;1530;
12/05/2023 22:30;0;1532;
12/05/2023 22:45;0;1531;
12/05/2023 23:00;0;1531;
12/05/2023 23:15;0;1528;
12/05/2023 23:30;0;1535;
12/05/2023 23:45;0;1534;
13/05/2023 00:00;0;1533;
13/05/2023 00:15;0;1533;
13/05/2023 00:30;0;1534;
13/05/2023 00:45;0;1535;
13/05/2023 01:00;0;1534;
13/05/2023 01:15;0;1534;
13/05/2023 01:30;0;1532;
13/05/2023 01:45;0;1533;
13/05/2023 02:00;0;1535;
13/05/2023 02:15;0;1536;
13/05/2023 02:30;0;1536;
13/05/2023 02:45;0;1537;
13/05/2023 03:00;0;1536;
13/05/2023 03:15;0;1535;
13/05/2023 03:30;0;1537;
13/05/2023 03:45;0;1536;
13/05/2023 04:00;0;1536;
13/05/2023 04:15;0;1536;
13/05/2023 04:30;0;1536;
13/05/2023 04:45;0;1540;
13/05/2023 05:00;0;1537;
13/05/2023 05:15;0;1536;
13/05/2023 05:30;0;1538;
13/05/2023 05:45;0;1538;
13/05/2023 06:00;0;1536;
13/05/2023 06:15;0;1538;
13/05/2023 06:30;0;1540;
13/05/2023 06:45;0;1539;
13/05/2023 07:00;0;1539;
13/05/2023 07:15;0;1542;
13/05/2023 07:30;0;1542;
13/05/2023 07:45;0;1540;
13/05/2023 08:00;0;1540;
13/05/2023 08:15;0;1541;
13/05/2023 08:30;0;1539;
13/05/2023 08:45;0;1539;
13/05/2023 09:00;0;1542;
13/05/2023 09:15;0;1542;
13/05/2023 09:30;0;1541;
13/05/2023 09:45;0;1543;
13/05/2023 10:00;0;1543;
13/05/2023 10:15;0;1543;
13/05/2023 10:30;0;1543;
13/05/2023 10:45;0;1545;
13/05/2023 11:00;0;1541;
13/05/2023 11:15;0;1543;
13/05/2023 11:30;0;1540;
13/05/2023 11:45;0;1541;
13/05/2023 12:00;0;1541;
13/05/2023 12:15;0;1542;
13/05/2023 12:30;0;1542;
13/05/2023 12:45;0;1543;
13/05/2023 13:00;0;1545;
13/05/2023 13:15;0;1544;
13/05/2023 13:30;0;1546;
13/05/2023 13:45;0;1546;
13/05/2023 14:00;0;1545;
13/05/2023 14:15;0;1543;
13/05/2023 14:30;0;1543;
13/05/2023 14:45;0;1545;
13/05/2023 15:00;0;1543;
13/05/2023 15:15;0;1539;
13/05/2023 15:30;0;1542;
13/05/2023 15:45;0;1541;
13/05/2023 16:00;0;1540;
13/05/2023 16:15;0;1542;
13/05/2023 16:30;0;1542;
13/05/2023 16:45;0;1543;
13/05/2023 17:00;0;1543;
13/05/2023 17:15;0;1542;
13/05/2023 17:30;0;1541;
13/05/2023 17:45;0;1544;
13/05/2023 18:00;0;1546;
13/05/2023 18:15;0;1542;
13/05/2023 18:30;0;1542;
13/05/2023 18:45;0;1545;
13/05/2023 19:00;0;1544;
13/05/2023 19:15;0;1545;
13/05/2023 19:30;0;1545;
13/05/2023 19:45;0;1541;
13/05/2023 20:00;0;1544;
13/05/2023 20:15;0;1545;
13/05/2023 20:30;0;1542;
13/05/2023 20:45;0;1543;
13/05/2023 21:00;0;1546;
13/05/2023 21:15;0;1547;
13/05/2023 21:30;0;1544;
13/05/2023 21:45;0;1546;
13/05/2023 22:00;0;1545;
13/05/2023 22:15;0;1545;
13/05/2023 22:30;0;1546;
13/05/2023 22:45;0;1548;
13/05/2023 23:00;0;1546;
13/05/2023 23:15;0;1545;
13/05/2023 23:30;0;1544;
13/05/2023 23:45;0;1547;
14/05/2023 00:00;0;1545;
14/05/2023 00:15;0;1548;
14/05/2023 00:30;0;1548;
14/05/2023 00:45;0;1550;
14/05/2023 01:00;0;1546;
14/05/2023 01:15;0;1545;
14/05/2023 01:30;0;1546;
14/05/2023 01:45;0;1547;
14/05/2023 02:00;0;1547;
14/05/2023 02:15;0;1546;
14/05/2023 02:30;0;1546;
14/05/2023 02:45;0;1546;
14/05/2023 03:00;0;1548;
14/05/2023 03:15;0;1548;
14/05/2023 03:30;0;1547;
14/05/2023 03:45;0;1547;
14/05/2023 04:00;0;1545;
14/05/2023 04:15;0;1545;
14/05/2023 04:30;0;1549;
14/05/2023 04:45;0;1547;
14/05/2023 05:00;0;1545;
14/05/2023 05:15;0;1548;
14/05/2023 05:30;0;1546;
14/05/2023 05:45;0;1546;
14/05/2023 06:00;0;1547;
14/05/2023 06:15;0;1546;
14/05/2023 06:30;0;1547;
14/05/2023 06:45;0;1542;
14/05/2023 07:00;0;1545;
14/05/2023 07:15;0;1545;
14/05/2023 07:30;0;1546;
14/05/2023 07:45;0;1546;
14/05/2023 08:00;0;1547;
14/05/2023 08:15;0;1548;
14/05/2023 08:30;0;1544;
14/05/2023 08:45;0;1546;
14/05/2023 09:00;0;1546;
14/05/2023 09:15;0;1545;
14/05/2023 09:30;0;1548;
14/05/2023 09:45;0;1544;
14/05/2023 10:00;0;1548;
14/05/2023 10:15;0;1547;
14/05/2023 10:30;0;1547;
14/05/2023 10:45;0;1546;
14/05/2023 11:00;0;1545;
14/05/2023 11:15;0;1546;
14/05/2023 11:30;0;1544;
14/05/2023 11:45;0;1547;
14/05/2023 12:00;0;1547;
14/05/2023 12:15;0;1545;
14/05/2023 12:30;0;1545;
14/05/2023 12:45;0;1546;
14/05/2023 13:00;0;1545;
14/05/2023 13:15;0;1548;
14/05/2023 13:30;0;1545;
14/05/2023 13:45;0;1546;
14/05/2023 14:00;0;1546;
14/05/2023 14:15;0;1547;
14/05/2023 14:30;0;1547;
14/05/2023 14:45;0;1545;
14/05/2023 15:00;0;1546;
14/05/2023 15:15;0;1543;
14/05/2023 15:30;0;1546;
14/05/2023 15:45;0;1548;
14/05/2023 16:00;0;1546;
14/05/2023 16:15;0;1547;
14/05/2023 16:30;0;1548;
14/05/2023 16:45;0;1547;
14/05/2023 17:00;0;1547;
14/05/2023 17:15;0;1545;
14/05/2023 17:30;0;1546;
14/05/2023 17:45;0;1543;
14/05/2023 18:00;0;1545;
14/05/2023 18:15;0;1542;
14/05/2023 18:30;0;1543;
14/05/2023 18:45;0;1545;
14/05/2023 19:00;0;1543;
14/05/2023 19:15;0;1543;
14/05/2023 19:30;0;1544;
14/05/2023 19:45;0;1544;
14/05/2023 20:00;0;1545;
14/05/2023 20:15;0;1543;
14/05/2023 20:30;0;1546;
14/05/2023 20:45;0;1546;
14/05/2023 21:00;0;1545;
14/05/2023 21:15;0;1546;
14/05/2023 21:30;0;1543;
14/05/2023 21:45;0;1546;
14/05/2023 22:00;0;1547;
14/05/2023 22:15;0;1542;
14/05/2023 22:30;0;1544;
14/05/2023 22:45;0;1543;
14/05/2023 23:00;0;1542;
14/05/2023 23:15;0;1543;
14/05/2023 23:30;0;1544;
14/05/2023 23:45;0;1543;
15/05/2023 00:00;0;1542;
15/05/2023 00:15;0;1545;
15/05/2023 00:30;0;1543;
15/05/2023 00:45;0;1543;
15/05/2023 01:00;0;1543;
15/05/2023 01:15;0;1542;
15/05/2023 01:30;0;1543;
15/05/2023 01:45;0;1543;
15/05/2023 02:00;0;1544;
15/05/2023 02:15;0;1545;
15/05/2023 02:30;0;1544;
15/05/2023 02:45;0;1543;
15/05/2023 03:00;0;1546;
15/05/2023 03:15;0;1546;
15/05/2023 03:30;0;1542;
15/05/2023 03:45;0;1545;
15/05/2023 04:00;0;1545;
15/05/2023 04:15;0;1544;
15/05/2023 04:30;0;1544;
15/05/2023 04:45;0;1544;
15/05/2023 05:00;0;1543;
15/05/2023 05:15;0;1540;
15/05/2023 05:30;0;1543;
15/05/2023 05:45;0;1545;
15/05/2023 06:00;0;1541;
15/05/2023 06:15;0;1544;
15/05/2023 06:30;0;1541;
15/05/2023 06:45;0;1543;
15/05/2023 07:00;0;1545;
15/05/2023 07:15;0;1543;
15/05/2023 07:30;0;1543;
15/05/2023 07:45;0;1541;
15/05/2023 08:00;0;1541;
15/05/2023 08:15;0;1543;
15/05/2023 08:30;0;1543;
15/05/2023 08:45;0;1536;
15/05/2023 09:00;0;1536;
15/05/2023 09:15;0;1539;
15/05/2023 09:30;0;1535;
15/05/2023 09:45;0;1539;
15/05/2023 10:00;0;1534;
15/05/2023 10:15;0;1537;
15/05/2023 10:30;0;1539;
15/05/2023 10:45;0;1535;
15/05/2023 11:00;0;1541;
15/05/2023 11:15;0;1541;
15/05/2023 11:30;0;1539;
15/05/2023 11:45;0;1538;
15/05/2023 12:00;0;1540;
15/05/2023 12:15;0;1541;
15/05/2023 12:30;0;1539;
15/05/2023 12:45;0;1537;
15/05/2023 13:00;0;1539;
15/05/2023 13:15;0;1540;
15/05/2023 13:30;0;1539;
15/05/2023 13:45;0;1539;
15/05/2023 14:00;0;1539;
15/05/2023 14:15;0;1537;
15/05/2023 14:30;0;1537;
15/05/2023 14:45;0;1537;
15/05/2023 15:00;0;1538;
15/05/2023 15:15;0;1540;
15/05/2023 15:30;0;1538;
15/05/2023 15:45;0;1539;
15/05/2023 16:00;0;1540;
15/05/2023 16:15;0;1539;
15/05/2023 16:30;0;1539;
15/05/2023 16:45;0;1538;
15/05/2023 17:00;0;1537;
15/05/2023 17:15;0;1536;
15/05/2023 17:30;0;1536;
15/05/2023 17:45;0;1536;
15/05/2023 18:00;0;1537;
15/05/2023 18:15;0;1537;
15/05/2023 18:30;0;1537;
15/05/2023 18:45;0;1536;
15/05/2023 19:00;0;1535;
15/05/2023 19:15;0;1534;
15/05/2023 19:30;0;1534;
15/05/2023 19:45;0;1534;
15/05/2023 20:00;0;1536;
15/05/2023 20:15;0;1536;
15/05/2023 20:30;0;1536;
15/05/2023 20:45;0;1536;
15/05/2023 21:00;0;1533;
15/05/2023 21:15;0;1534;
15/05/2023 21:30;0;1533;
15/05/2023 21:45;0;1534;
15/05/2023 22:00;0;1534;
15/05/2023 22:15;0;1534;
15/05/2023 22:30;0;1532;
15/05/2023 22:45;0;1533;
15/05/2023 23:00;0;1532;
15/05/2023 23:15;0;1533;
15/05/2023 23:30;0;1534;
15/05/2023 23:45;0;1532;
16/05/2023 00:00;0;1533;
16/05/2023 00:15;0;1532;
16/05/2023 00:30;0;1533;
16/05/2023 00:45;0;1536;
16/05/2023 01:00;0;1534;
16/05/2023 01:15;0;1531;
16/05/2023 01:30;0;1533;
16/05/2023 01:45;0;1533;
16/05/2023 02:00;0;1533;
16/05/2023 02:15;0;1533;
16/05/2023 02:30;0;1532;
16/05/2023 02:45;0;1533;
16/05/2023 03:00;0;1533;
16/05/2023 03:15;0;1537;
16/05/2023 03:30;0;1534;
16/05/2023 03:45;0;1535;
16/05/2023 04:00;0;1532;
16/05/2023 04:15;0;1532;
16/05/2023 04:30;0;1532;
16/05/2023 04:45;0;1533;
16/05/2023 05:00;0;1531;
16/05/2023 05:15;0;1532;
16/05/2023 05:30;0;1532;
16/05/2023 05:45;0;1528;
16/05/2023 06:00;0;1527;
16/05/2023 06:15;0;1529;
16/05/2023 06:30;0;1527;
16/05/2023 06:45;0;1529;
16/05/2023 07:00;0;1527;
16/05/2023 07:15;0;1528;
16/05/2023 07:30;0;1526;
16/05/2023 07:45;0;1527;
16/05/2023 08:00;0;1527;
16/05/2023 08:15;0;1526;
16/05/2023 08:30;0;1525;
16/05/2023 08:45;0;1524;
16/05/2023 09:00;0;1524;
16/05/2023 09:15;0;1525;
16/05/2023 09:30;0;1526;
16/05/2023 09:45;0;1523;
16/05/2023 10:00;0;1524;
16/05/2023 10:15;0;1523;
16/05/2023 10:30;0;1526;
16/05/2023 10:45;0;1528;
16/05/2023 11:00;0;1526;
16/05/2023 11:15;0;1528;
16/05/2023 11:30;0;1526;
16/05/2023 11:45;0;1526;
16/05/2023 12:00;0;1527;
16/05/2023 12:15;0;1527;
16/05/2023 12:30;0;1527;
16/05/2023 12:45;0;1527;
16/05/2023 13:00;0;1527;
16/05/2023 13:15;0;1528;
16/05/2023 13:30;0;1525;
16/05/2023 13:45;0;1525;
16/05/2023 14:00;0;1526;
16/05/2023 14:15;0;1523;
16/05/2023 14:30;0;1525;
16/05/2023 14:45;0;1524;
16/05/2023 15:00;0;1523;
16/05/2023 15:15;0;1523;
16/05/2023 15:30;0;1524;
16/05/2023 15:45;0;1525;
16/05/2023 16:00;0;1524;
16/05/2023 16:15;0;1525;
16/05/2023 16:30;0;1523;
16/05/2023 16:45;0;1523;
16/05/2023 17:00;0;1523;
16/05/2023 17:15;0;1523;
16/05/2023 17:30;0;1521;
16/05/2023 17:45;0;1523;
16/05/2023 18:00;0;1523;
16/05/2023 18:15;0;1521;
16/05/2023 18:30;0;1522;
16/05/2023 18:45;0;1523;
16/05/2023 19:00;0;1521;
16/05/2023 19:15;0;1523;
16/05/2023 19:30;0;1520;
16/05/2023 19:45;0;1521;
16/05/2023 20:00;0;1521;
16/05/2023 20:15;0;1520;
16/05/2023 20:30;0;1521;
16/05/2023 20:45;0;1520;
16/05/2023 21:00;0;1518;
16/05/2023 21:15;0;1520;
16/05/2023 21:30;0;1518;
16/05/2023 21:45;0;1521;
16/05/2023 22:00;0;1519;
16/05/2023 22:15;0;1519;
16/05/2023 22:30;0;1519;
16/05/2023 22:45;0;1518;
16/05/2023 23:00;0;1519;
16/05/2023 23:15;0;1517;
16/05/2023 23:30;0;1517;
16/05/2023 23:45;0;1517;
17/05/2023 00:00;0;1517;
17/05/2023 00:15;0;1516;
17/05/2023 00:30;0;1517;
17/05/2023 00:45;0;1515;
17/05/2023 01:00;0;1514;
17/05/2023 01:15;0;1518;
17/05/2023 01:30;0;1517;
17/05/2023 01:45;0;1515;
17/05/2023 02:00;0;1515;
17/05/2023 02:15;0;1514;
17/05/2023 02:30;0;1514;
17/05/2023 02:45;0;1514;
17/05/2023 03:00;0;1514;
17/05/2023 03:15;0;1513;
17/05/2023 03:30;0;1517;
17/05/2023 03:45;0;1514;
17/05/2023 04:00;0;1516;
17/05/2023 04:15;0;1516;
17/05/2023 04:30;0;1513;
17/05/2023 04:45;0;1513;
17/05/2023 05:00;0;1516;
17/05/2023 05:15;0;1514;
17/05/2023 05:30;0;1515;
17/05/2023 05:45;0;1515;
17/05/2023 06:00;0;1515;
17/05/2023 06:15;0;1514;
17/05/2023 06:30;0;1512;
17/05/2023 06:45;0;1510;
17/05/2023 07:00;0;1509;
17/05/2023 07:15;0;1510;
17/05/2023 07:30;0;1511;
17/05/2023 07:45;0;1508;
17/05/2023 08:00;0;1510;
17/05/2023 08:15;0;1511;
17/05/2023 08:30;0;1510;
17/05/2023 08:45;0;1510;
17/05/2023 09:00;0;1508;
17/05/2023 09:15;0;1506;
17/05/2023 09:30;0;1508;
17/05/2023 09:45;0;1510;
17/05/2023 10:00;0;1511;
17/05/2023 10:15;0;1508;
17/05/2023 10:30;0;1510;
17/05/2023 10:45;0;1508;
17/05/2023 11:00;0;1510;
17/05/2023 11:15;0;1511;
17/05/2023 11:30;0;1510;
17/05/2023 11:45;0;1507;
17/05/2023 12:00;0;1507;
17/05/2023 12:15;0;1508;
17/05/2023 12:30;0;1505;
17/05/2023 12:45;0;1505;
17/05/2023 13:00;0;1507;
17/05/2023 13:15;0;1508;
17/05/2023 13:30;0;1506;
17/05/2023 13:45;0;1508;
17/05/2023 14:00;0;1508;
17/05/2023 14:15;0;1507;
17/05/2023 14:30;0;1508;
17/05/2023 14:45;0;1508;
17/05/2023 15:00;0;1508;
17/05/2023 15:15;0;1506;
17/05/2023 15:30;0;1508;
17/05/2023 15:45;0;1506;
17/05/2023 16:00;0;1505;
17/05/2023 16:15;0;1505;
17/05/2023 16:30;0;1506;
17/05/2023 16:45;0;1506;
17/05/2023 17:00;0;1507;
17/05/2023 17:15;0;1506;
17/05/2023 17:30;0;1505;
17/05/2023 17:45;0;1505;
17/05/2023 18:00;0;1507;
17/05/2023 18:15;0;1507;
17/05/2023 18:30;0;1506;
17/05/2023 18:45;0;1504;
17/05/2023 19:00;0;1504;
17/05/2023 19:15;0;1503;
17/05/2023 19:30;0;1504;
17/05/2023 19:45;0;1503;
17/05/2023 20:00;0;1502;
17/05/2023 20:15;0;1502;
17/05/2023 20:30;0;1501;
17/05/2023 20:45;0;1502;
17/05/2023 21:00;0;1502;
17/05/2023 21:15;0;1504;
17/05/2023 21:30;0;1504;
17/05/2023 21:45;0;1504;
17/05/2023 22:00;0;1505;
17/05/2023 22:15;0;1503;
17/05/2023 22:30;0;1503;
17/05/2023 22:45;0;1502;
17/05/2023 23:00;0;1502;
17/05/2023 23:15;0;1499;
17/05/2023 23:30;0;1500;
17/05/2023 23:45;0;1496;
18/05/2023 00:00;0;1495;
18/05/2023 00:15;0;1496;
18/05/2023 00:30;0;1496;
18/05/2023 00:45;0;1497;
18/05/2023 01:00;0;1495;
18/05/2023 01:15;0;1497;
18/05/2023 01:30;0;1499;
18/05/2023 01:45;0;1502;
18/05/2023 02:00;0;1499;
18/05/2023 02:15;0;1500;
18/05/2023 02:30;0;1499;
18/05/2023 02:45;0;1500;
18/05/2023 03:00;0;1501;
18/05/2023 03:15;0;1500;
18/05/2023 03:30;0;1499;
18/05/2023 03:45;0;1500;
18/05/2023 04:00;0;1501;
18/05/2023 04:15;0;1500;
18/05/2023 04:30;0;1498;
18/05/2023 04:45;0;1501;
18/05/2023 05:00;0;1499;
18/05/2023 05:15;0;1501;
18/05/2023 05:30;0;1500;
18/05/2023 05:45;0;1498;
18/05/2023 06:00;0;1496;
18/05/2023 06:15;0;1496;
18/05/2023 06:30;0;1495;
18/05/2023 06:45;0;1494;
18/05/2023 07:00;0;1492;
18/05/2023 07:15;0;1493;
18/05/2023 07:30;0;1495;
18/05/2023 07:45;0;1493;
18/05/2023 08:00;0;1492;
18/05/2023 08:15;0;1491;
18/05/2023 08:30;0;1492;
18/05/2023 08:45;0;1492;
18/05/2023 09:00;0;1492;
18/05/2023 09:15;0;1493;
18/05/2023 09:30;0;1491;
18/05/2023 09:45;0;1492;
18/05/2023 10:00;0;1490;
18/05/2023 10:15;0;1490;
18/05/2023 10:30;0;1490;
18/05/2023 10:45;0;1489;
18/05/2023 11:00;0;1486;
18/05/2023 11:15;0;1493;
18/05/2023 11:30;0;1494;
18/05/2023 11:45;0;1502;
18/05/2023 12:00;0;1500;
18/05/2023 12:15;0;1502;
18/05/2023 12:30;0;1489;
18/05/2023 12:45;0;1491;
18/05/2023 13:00;0;1488;
18/05/2023 13:15;0;1485;
18/05/2023 13:30;0;1485;
18/05/2023 13:45;0;1488;
18/05/2023 14:00;0;1488;
18/05/2023 14:15;0;1492;
18/05/2023 14:30;0;1490;
18/05/2023 14:45;0;1490;
18/05/2023 15:00;0;1491;
18/05/2023 15:15;0;1489;
18/05/2023 15:30;0;1492;
18/05/2023 15:45;0;1491;
18/05/2023 16:00;0;1490;
18/05/2023 16:15;0;1490;
18/05/2023 16:30;0;1492;
18/05/2023 16:45;0;1490;
18/05/2023 17:00;0;1490;
18/05/2023 17:15;0;1492;
18/05/2023 17:30;0;1490;
18/05/2023 17:45;0;1490;
18/05/2023 18:00;0;1490;
18/05/2023 18:15;0;1490;
18/05/2023 18:30;0;1490;
18/05/2023 18:45;0;1489;
18/05/2023 19:00;0;1490;
18/05/2023 19:15;0;1488;
18/05/2023 19:30;0;1490;
18/05/2023 19:45;0;1489;
18/05/2023 20:00;0;1489;
18/05/2023 20:15;0;1489;
18/05/2023 20:30;0;1487;
18/05/2023 20:45;0;1489;
18/05/2023 21:00;0;1487;
18/05/2023 21:15;0;1488;
18/05/2023 21:30;0;1486;
18/05/2023 21:45;0;1487;
18/05/2023 22:00;0;1488;
18/05/2023 22:15;0;1488;
18/05/2023 22:30;0;1490;
18/05/2023 22:45;0;1486;
18/05/2023 23:00;0;1487;
18/05/2023 23:15;0;1488;
18/05/2023 23:30;0;1486;
18/05/2023 23:45;0;1488;
19/05/2023 00:00;0;1486;
19/05/2023 00:15;0;1488;
19/05/2023 00:30;0;1487;
19/05/2023 00:45;0;1489;
19/05/2023 01:00;0;1488;
19/05/2023 01:15;0;1489;
19/05/2023 01:30;0;1489;
19/05/2023 01:45;0;1488;
19/05/2023 02:00;0;1489;
19/05/2023 02:15;0;1487;
19/05/2023 02:30;0;1488;
19/05/2023 02:45;0;1486;
19/05/2023 03:00;0;1488;
19/05/2023 03:15;0;1489;
19/05/2023 03:30;0;1486;
19/05/2023 03:45;0;1489;
19/05/2023 04:00;0;1488;
19/05/2023 04:15;0;1487;
19/05/2023 04:30;0;1488;
