Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
28/01/2023 21:00;0;1144;22427,66
28/01/2023 22:00;0;1146;22485,81
28/01/2023 23:00;0;1147;22514,91
29/01/2023 00:00;0;1147;22514,91
29/01/2023 01:00;0;1147;22514,91
29/01/2023 02:00;0;1147;22514,91
29/01/2023 03:00;0;1146;22485,81
29/01/2023 04:00;0;1146;22485,81
29/01/2023 05:00;0;1146;22485,81
29/01/2023 06:00;0;1146;22485,81
29/01/2023 07:00;0;1146;22485,81
29/01/2023 08:00;0;1147;22514,91
29/01/2023 09:00;0;1147;22514,91
29/01/2023 10:00;0;1147;22514,91
29/01/2023 11:00;0;1146;22485,81
29/01/2023 12:00;0;1145;22456,73
29/01/2023 13:00;2.5;1144;22427,66
29/01/2023 14:00;0;1142;22369,57
29/01/2023 15:00;0;1140;22311,56
29/01/2023 16:00;0;1140;22311,56
29/01/2023 17:00;0;1139;22282,58
29/01/2023 18:00;0;1139;22282,58
29/01/2023 19:00;0;1138;22253,62
29/01/2023 20:00;0;1138;22253,62
29/01/2023 21:00;0;1138;22253,62
29/01/2023 22:00;0;1138;22253,62
29/01/2023 23:00;0;1138;22253,62
30/01/2023 00:00;0;1138;22253,62
30/01/2023 01:00;0;1137;22224,68
30/01/2023 02:00;0;1136;22195,75
30/01/2023 03:00;0;1136;22195,75
30/01/2023 04:00;0;1135;22166,84
30/01/2023 05:00;0;1135;22166,84
30/01/2023 06:00;0;1135;22166,84
30/01/2023 07:00;0;1134;22137,95
30/01/2023 08:00;0;1135;22166,84
30/01/2023 09:00;0;1134;22137,95
30/01/2023 10:00;0;1133;22109,08
30/01/2023 11:00;0;1132;22080,23
30/01/2023 12:00;0;1132;22080,23
30/01/2023 13:00;0;1130;22022,57
30/01/2023 14:00;0;1130;22022,57
30/01/2023 15:00;9;1129;21993,77
30/01/2023 16:00;0.5;1129;21993,77
30/01/2023 17:00;0;1129;21993,77
30/01/2023 18:00;0;1130;22022,57
30/01/2023 19:00;0;1130;22022,57
30/01/2023 20:00;0;1131;22051,39
30/01/2023 21:00;0;1132;22080,23
30/01/2023 22:00;0;1133;22109,08
30/01/2023 23:00;0;1132;22080,23
31/01/2023 00:00;0;1132;22080,23
31/01/2023 01:00;0;1132;22080,23
31/01/2023 02:00;0.5;1132;22080,23
31/01/2023 03:00;0;1131;22051,39
31/01/2023 04:00;0;1130;22022,57
31/01/2023 05:00;0;1130;22022,57
31/01/2023 06:00;0.75;1129;21993,77
31/01/2023 07:00;0;1130;22022,57
31/01/2023 08:00;0;1131;22051,39
31/01/2023 09:00;0;1132;22080,23
31/01/2023 10:00;0;1133;22109,08
31/01/2023 11:00;0;1133;22109,08
31/01/2023 12:00;0;1132;22080,23
31/01/2023 13:00;0;1131;22051,39
31/01/2023 14:00;0;1130;22022,57
31/01/2023 15:00;0;1129;21993,77
31/01/2023 16:00;0;1130;22022,57
31/01/2023 17:00;0;1129;21993,77
31/01/2023 18:00;0;1129;21993,77
31/01/2023 19:00;5.25;1130;22022,57
31/01/2023 20:00;1.5;1131;22051,39
31/01/2023 21:00;0.75;1131;22051,39
31/01/2023 22:00;0.5;1132;22080,23
31/01/2023 23:00;0;1132;22080,23
01/02/2023 00:00;0;1133;22109,08
01/02/2023 01:00;0;1133;22109,08
01/02/2023 02:00;0;1133;22109,08
01/02/2023 03:00;0;1133;22109,08
01/02/2023 04:00;0;1132;22080,23
01/02/2023 05:00;0;1132;22080,23
01/02/2023 06:00;0;1132;22080,23
01/02/2023 07:00;0;1132;22080,23
01/02/2023 08:00;0;1132;22080,23
01/02/2023 09:00;0;1133;22109,08
01/02/2023 10:00;0;1133;22109,08
01/02/2023 11:00;0;1133;22109,08
01/02/2023 12:00;0;1133;22109,08
01/02/2023 13:00;0;1132;22080,23
01/02/2023 14:00;0;1131;22051,39
01/02/2023 15:00;0;1130;22022,57
01/02/2023 16:00;0;1129;21993,77
01/02/2023 17:00;0;1127;21936,22
01/02/2023 18:00;0;1126;21907,47
01/02/2023 19:00;0;1125;21878,74
01/02/2023 20:00;0;1125;21878,74
01/02/2023 21:00;0;1125;21878,74
01/02/2023 22:00;0;1125;21878,74
01/02/2023 23:00;0;1124;21850,03
02/02/2023 00:00;0;1124;21850,03
02/02/2023 01:00;0;1121;21764
02/02/2023 02:00;0;1120;21735,35
02/02/2023 03:00;0;1119;21706,73
02/02/2023 04:00;0;1118;21678,12
02/02/2023 05:00;0;1118;21678,12
02/02/2023 06:00;0;1118;21678,12
02/02/2023 07:00;0;1118;21678,12
02/02/2023 08:00;0;1118;21678,12
02/02/2023 09:00;0;1119;21706,73
02/02/2023 10:00;0;1119;21706,73
02/02/2023 11:00;0;1120;21735,35
02/02/2023 12:00;0;1119;21706,73
02/02/2023 13:00;0;1118;21678,12
02/02/2023 14:00;0;1116;21620,97
02/02/2023 15:00;0;1116;21620,97
02/02/2023 16:00;0;1116;21620,97
02/02/2023 17:00;0;1117;21649,54
02/02/2023 18:00;0;1118;21678,12
02/02/2023 19:00;0;1118;21678,12
02/02/2023 20:00;0;1120;21735,35
02/02/2023 21:00;0;1121;21764
02/02/2023 22:00;0;1123;21821,33
02/02/2023 23:00;1.25;1124;21850,03
03/02/2023 00:00;1;1124;21850,03
03/02/2023 01:00;4.5;1124;21850,03
03/02/2023 02:00;1.75;1124;21850,03
03/02/2023 03:00;2;1124;21850,03
03/02/2023 04:00;2.25;1123;21821,33
03/02/2023 05:00;0.5;1124;21850,03
03/02/2023 06:00;0.25;1122;21792,65
03/02/2023 07:00;0;1122;21792,65
03/02/2023 08:00;0;1123;21821,33
03/02/2023 09:00;0;1124;21850,03
03/02/2023 10:00;0;1123;21821,33
03/02/2023 11:00;0;1124;21850,03
03/02/2023 12:00;0;1124;21850,03
03/02/2023 13:00;0;1122;21792,65
03/02/2023 14:00;0;1118;21678,12
03/02/2023 15:00;0;1116;21620,97
03/02/2023 16:00;0;1114;21563,88
03/02/2023 17:00;0;1113;21535,36
03/02/2023 18:00;0;1112;21506,86
03/02/2023 19:00;0;1112;21506,86
03/02/2023 20:00;0;1112;21506,86
03/02/2023 21:00;0;1113;21535,36
03/02/2023 22:00;0;1113;21535,36
03/02/2023 23:00;0;1114;21563,88
04/02/2023 00:00;0;1114;21563,88
04/02/2023 01:00;0;1115;21592,41
04/02/2023 02:00;0;1115;21592,41
04/02/2023 03:00;0;1114;21563,88
04/02/2023 04:00;0;1114;21563,88
04/02/2023 05:00;0;1114;21563,88
04/02/2023 06:00;0;1114;21563,88
04/02/2023 07:00;0;1114;21563,88
04/02/2023 08:00;0;1115;21592,41
04/02/2023 09:00;0;1115;21592,41
04/02/2023 10:00;0;1115;21592,41
04/02/2023 11:00;0;1114;21563,88
04/02/2023 12:00;0;1114;21563,88
04/02/2023 13:00;0;1113;21535,36
04/02/2023 14:00;0;1113;21535,36
04/02/2023 15:00;0;1114;21563,88
04/02/2023 16:00;0;1114;21563,88
04/02/2023 17:00;0;1115;21592,41
04/02/2023 18:00;0;1116;21620,97
04/02/2023 19:00;0;1118;21678,12
04/02/2023 20:00;0;1119;21706,73
04/02/2023 21:00;0;1121;21764
04/02/2023 22:00;0;1122;21792,65
04/02/2023 23:00;0;1123;21821,33
05/02/2023 00:00;0;1123;21821,33
05/02/2023 01:00;0;1122;21792,65
05/02/2023 02:00;0;1123;21821,33
05/02/2023 03:00;0;1123;21821,33
05/02/2023 04:00;0;1123;21821,33
05/02/2023 05:00;0;1124;21850,03
05/02/2023 06:00;0;1124;21850,03
05/02/2023 07:00;0;1126;21907,47
05/02/2023 08:00;0;1127;21936,22
05/02/2023 09:00;0;1130;22022,57
05/02/2023 10:00;0;1132;22080,23
05/02/2023 11:00;0;1132;22080,23
05/02/2023 12:00;0;1133;22109,08
05/02/2023 13:00;0;1132;22080,23
05/02/2023 14:00;0;1136;22195,75
05/02/2023 15:00;0;1141;22340,56
05/02/2023 16:00;0;1140;22311,56
05/02/2023 17:00;0;1140;22311,56
05/02/2023 18:00;0;1141;22340,56
05/02/2023 19:00;0;1143;22398,61
05/02/2023 20:00;0;1145;22456,73
05/02/2023 21:00;0;1147;22514,91
05/02/2023 22:00;0;1151;22631,51
05/02/2023 23:00;0;1153;22689,91
06/02/2023 00:00;0;1154;22719,14
06/02/2023 01:00;0;1155;22748,38
06/02/2023 02:00;0;1157;22806,93
06/02/2023 03:00;0;1158;22836,23
06/02/2023 04:00;0;1159;22865,54
06/02/2023 05:00;0;1161;22924,23
06/02/2023 06:00;0;1163;22982,99
06/02/2023 07:00;0;1165;23041,82
06/02/2023 08:00;0;1167;23100,71
06/02/2023 09:00;0;1169;23159,69
06/02/2023 10:00;0;1172;23248,27
06/02/2023 11:00;0;1173;23277,84
06/02/2023 12:00;0;1173;23277,84
06/02/2023 13:00;0;1174;23307,42
06/02/2023 14:00;0;1174;23307,42
06/02/2023 15:00;5;1174;23307,42
06/02/2023 16:00;0;1176;23366,64
06/02/2023 17:00;0;1179;23455,6
06/02/2023 18:00;0;1182;23544,72
06/02/2023 19:00;0;1184;23604,22
06/02/2023 20:00;0;1187;23693,61
06/02/2023 21:00;0;1191;23813,04
06/02/2023 22:00;0;1194;23902,79
06/02/2023 23:00;0;1196;23962,72
07/02/2023 00:00;0;1199;24052,74
07/02/2023 01:00;0;1199;24052,74
07/02/2023 02:00;0;1199;24052,74
07/02/2023 03:00;0;1200;24082,79
07/02/2023 04:00;0;1201;24112,85
07/02/2023 05:00;0;1202;24142,93
07/02/2023 06:00;0;1204;24203,14
07/02/2023 07:00;0;1205;24233,27
07/02/2023 08:00;0;1207;24293,58
07/02/2023 09:00;0;1208;24323,77
07/02/2023 10:00;0;1210;24384,19
07/02/2023 11:00;0;1212;24444,68
07/02/2023 12:00;0;1213;24474,96
07/02/2023 13:00;0;1214;24505,25
07/02/2023 14:00;6.5;1216;24565,88
07/02/2023 15:00;0;1217;24596,22
07/02/2023 16:00;0;1218;24626,59
07/02/2023 17:00;0;1220;24687,36
07/02/2023 18:00;0;1224;24809,12
07/02/2023 19:00;0;1226;24870,11
07/02/2023 20:00;0;1229;24961,73
07/02/2023 21:00;0;1232;25053,5
07/02/2023 22:00;0;1235;25145,43
07/02/2023 23:00;0.25;1238;25237,52
08/02/2023 00:00;0;1240;25299
08/02/2023 01:00;0;1241;25329,77
08/02/2023 02:00;0;1243;25391,36
08/02/2023 03:00;0;1243;25391,36
08/02/2023 04:00;0;1245;25453,02
08/02/2023 05:00;0;1246;25483,87
08/02/2023 06:00;0;1249;25576,54
08/02/2023 07:00;0;1253;25700,35
08/02/2023 08:00;0;1256;25793,4
08/02/2023 09:00;0;1259;25886,6
08/02/2023 10:00;0;1262;25979,96
08/02/2023 11:00;0;1263;26011,11
08/02/2023 12:00;0;1264;26042,28
08/02/2023 13:00;0;1265;26073,47
08/02/2023 14:00;0;1266;26104,68
08/02/2023 15:00;0;1266;26104,68
08/02/2023 16:00;0;1267;26135,91
08/02/2023 17:00;0;1268;26167,15
08/02/2023 18:00;0;1271;26260,99
08/02/2023 19:00;0;1273;26323,63
08/02/2023 20:00;0;1277;26449,13
08/02/2023 21:00;0;1280;26543,44
08/02/2023 22:00;0;1282;26606,4
08/02/2023 23:00;0;1285;26700,98
09/02/2023 00:00;0.25;1287;26764,12
09/02/2023 01:00;0;1288;26795,71
09/02/2023 02:00;0;1289;26827,32
09/02/2023 03:00;0;1291;26890,6
09/02/2023 04:00;0;1292;26922,27
09/02/2023 05:00;0;1295;27017,37
09/02/2023 06:00;0;1299;27144,42
09/02/2023 07:00;0;1303;27271,75
09/02/2023 08:00;2.25;1308;27431,3
09/02/2023 09:00;4;1311;27527,25
09/02/2023 10:00;4.75;1314;27623,35
09/02/2023 11:00;2.75;1316;27687,51
09/02/2023 12:00;0.75;1317;27719,61
09/02/2023 13:00;0;1318;27751,74
09/02/2023 14:00;0;1319;27783,88
09/02/2023 15:00;0;1317;27719,61
09/02/2023 16:00;0;1317;27719,61
09/02/2023 17:00;0;1319;27783,88
09/02/2023 18:00;0;1322;27880,4
09/02/2023 19:00;0;1324;27944,84
09/02/2023 20:00;0;1327;28041,63
09/02/2023 21:00;0;1330;28138,57
09/02/2023 22:00;0;1334;28268,08
09/02/2023 23:00;0;1336;28332,93
10/02/2023 00:00;0;1337;28365,39
10/02/2023 01:00;0;1341;28495,39
10/02/2023 02:00;0;1343;28560,49
10/02/2023 03:00;0;1345;28625,66
10/02/2023 04:00;0;1347;28690,91
10/02/2023 05:00;0;1350;28788,9
10/02/2023 06:00;0;1352;28854,32
10/02/2023 07:00;0;1355;28952,58
10/02/2023 08:00;0;1357;29018,18
10/02/2023 09:00;0;1360;29116,7
10/02/2023 10:00;0;1364;29248,31
10/02/2023 11:00;0;1366;29314,22
10/02/2023 12:00;0;1367;29347,2
10/02/2023 13:00;0;1369;29413,21
10/02/2023 14:00;0.5;1370;29446,24
10/02/2023 15:00;4.5;1370;29446,24
10/02/2023 16:00;0;1369;29413,21
10/02/2023 17:00;0;1372;29512,36
10/02/2023 18:00;0;1373;29545,45
10/02/2023 19:00;0;1377;29677,97
10/02/2023 20:00;0;1378;29711,14
10/02/2023 21:00;0;1380;29777,54
10/02/2023 22:00;0;1383;29877,27
10/02/2023 23:00;0;1384;29910,54
11/02/2023 00:00;0;1385;29943,84
11/02/2023 01:00;0;1386;29977,15
11/02/2023 02:00;0;1387;30010,48
11/02/2023 03:00;0;1388;30043,83
11/02/2023 04:00;0;1389;30077,2
11/02/2023 05:00;0;1389;30077,2
11/02/2023 06:00;0;1391;30143,98
11/02/2023 07:00;0;1391;30143,98
11/02/2023 08:00;0;1392;30177,4
11/02/2023 09:00;0;1393;30210,83
11/02/2023 10:00;0;1394;30244,28
11/02/2023 11:00;0;1394;30244,28
11/02/2023 12:00;0;1394;30244,28
11/02/2023 13:00;0;1394;30244,28
11/02/2023 14:00;0;1394;30244,28
11/02/2023 15:00;0;1394;30244,28
11/02/2023 16:00;2.25;1397;30344,75
11/02/2023 17:00;3;1397;30344,75
11/02/2023 18:00;0;1398;30378,27
11/02/2023 19:00;0;1400;30445,37
11/02/2023 20:00;0;1402;30512,53
11/02/2023 21:00;0;1405;30613,42
11/02/2023 22:00;0;1406;30647,08
11/02/2023 23:00;0;1406;30647,08
12/02/2023 00:00;0;1408;30714,45
12/02/2023 01:00;0;1408;30714,45
12/02/2023 02:00;0;1409;30748,17
12/02/2023 03:00;0;1410;30781,9
12/02/2023 04:00;0;1411;30815,65
12/02/2023 05:00;0;1411;30815,65
12/02/2023 06:00;0;1412;30849,42
12/02/2023 07:00;0;1414;30917
12/02/2023 08:00;4.5;1418;31052,38
12/02/2023 09:00;14.75;1417;31018,51
12/02/2023 10:00;3;1419;31086,27
12/02/2023 11:00;1.5;1419;31086,27
12/02/2023 12:00;0;1418;31052,38
12/02/2023 13:00;0;1417;31018,51
12/02/2023 14:00;0;1417;31018,51
12/02/2023 15:00;0;1416;30984,66
12/02/2023 16:00;0;1417;31018,51
12/02/2023 17:00;0;1417;31018,51
12/02/2023 18:00;0;1418;31052,38
12/02/2023 19:00;0;1419;31086,27
12/02/2023 20:00;0;1420;31120,18
12/02/2023 21:00;0;1422;31188,05
12/02/2023 22:00;0;1423;31222
12/02/2023 23:00;0;1424;31255,98
13/02/2023 00:00;0;1425;31289,97
13/02/2023 01:00;0;1426;31323,98
13/02/2023 02:00;0;1428;31392,06
13/02/2023 03:00;0;1428;31392,06
13/02/2023 04:00;0;1430;31460,2
13/02/2023 05:00;0;1432;31528,42
13/02/2023 06:00;0;1433;31562,55
13/02/2023 07:00;0;1434;31596,7
13/02/2023 08:00;0;1435;31630,87
13/02/2023 09:00;0;1436;31665,05
13/02/2023 10:00;0;1436;31665,05
13/02/2023 11:00;0;1438;31733,48
13/02/2023 12:00;0;1438;31733,48
13/02/2023 13:00;0;1437;31699,26
13/02/2023 14:00;0;1437;31699,26
13/02/2023 15:00;3;1438;31733,48
13/02/2023 16:00;0.5;1438;31733,48
13/02/2023 17:00;0;1438;31733,48
13/02/2023 18:00;0;1441;31836,24
13/02/2023 19:00;0;1441;31836,24
13/02/2023 20:00;0;1442;31870,53
13/02/2023 21:00;0;1443;31904,84
13/02/2023 22:00;0;1444;31939,16
13/02/2023 23:00;0;1444;31939,16
14/02/2023 00:00;0;1445;31973,5
14/02/2023 01:00;0;1446;32007,86
14/02/2023 02:00;0;1446;32007,86
14/02/2023 03:00;0;1446;32007,86
14/02/2023 04:00;0;1446;32007,86
14/02/2023 05:00;0;1447;32042,24
14/02/2023 06:00;0;1448;32076,63
14/02/2023 07:00;0;1449;32111,05
14/02/2023 08:00;0;1451;32179,92
14/02/2023 09:00;0;1454;32283,36
14/02/2023 10:00;0;1453;32248,87
14/02/2023 11:00;0;1453;32248,87
14/02/2023 12:00;0;1453;32248,87
14/02/2023 13:00;0;1454;32283,36
14/02/2023 14:00;0;1454;32283,36
14/02/2023 15:00;0.25;1453;32248,87
14/02/2023 16:00;0;1452;32214,38
14/02/2023 17:00;0;1453;32248,87
14/02/2023 18:00;0;1454;32283,36
14/02/2023 19:00;0;1454;32283,36
14/02/2023 20:00;0;1455;32317,88
14/02/2023 21:00;0;1456;32352,41
14/02/2023 22:00;0;1457;32386,96
14/02/2023 23:00;0;1458;32421,53
15/02/2023 00:00;0;1458;32421,53
15/02/2023 01:00;0;1457;32386,96
15/02/2023 02:00;0;1457;32386,96
15/02/2023 03:00;0;1457;32386,96
15/02/2023 04:00;0;1458;32421,53
15/02/2023 05:00;0;1457;32386,96
15/02/2023 06:00;0;1458;32421,53
15/02/2023 07:00;0;1458;32421,53
15/02/2023 08:00;0;1458;32421,53
15/02/2023 09:00;0;1458;32421,53
15/02/2023 10:00;0;1459;32456,12
15/02/2023 11:00;0;1460;32490,72
15/02/2023 12:00;0;1460;32490,72
15/02/2023 13:00;0;1460;32490,72
15/02/2023 14:00;0;1460;32490,72
15/02/2023 15:00;0;1460;32490,72
15/02/2023 16:00;0;1461;32525,34
15/02/2023 17:00;0;1461;32525,34
15/02/2023 18:00;0;1464;32629,31
15/02/2023 19:00;0;1465;32664
15/02/2023 20:00;0;1465;32664
15/02/2023 21:00;0;1466;32698,7
15/02/2023 22:00;0;1466;32698,7
15/02/2023 23:00;0;1466;32698,7
16/02/2023 00:00;0;1466;32698,7
16/02/2023 01:00;0;1466;32698,7
16/02/2023 02:00;0;1466;32698,7
16/02/2023 03:00;0;1466;32698,7
16/02/2023 04:00;0;1466;32698,7
16/02/2023 05:00;0;1466;32698,7
16/02/2023 06:00;0;1465;32664
16/02/2023 07:00;0;1466;32698,7
16/02/2023 08:00;0;1466;32698,7
16/02/2023 09:00;0;1466;32698,7
16/02/2023 10:00;0;1466;32698,7
16/02/2023 11:00;0;1465;32664
16/02/2023 12:00;0;1465;32664
16/02/2023 13:00;0;1465;32664
16/02/2023 14:00;0;1465;32664
16/02/2023 15:00;0;1463;32594,63
16/02/2023 16:00;0;1464;32629,31
16/02/2023 17:00;0;1463;32594,63
16/02/2023 18:00;0;1463;32594,63
16/02/2023 19:00;0;1464;32629,31
16/02/2023 20:00;0;1465;32664
16/02/2023 21:00;0;1466;32698,7
16/02/2023 22:00;0;1467;32733,43
16/02/2023 23:00;0;1468;32768,17
17/02/2023 00:00;0;1468;32768,17
17/02/2023 01:00;0;1468;32768,17
17/02/2023 02:00;0;1467;32733,43
17/02/2023 03:00;0;1467;32733,43
17/02/2023 04:00;0;1466;32698,7
17/02/2023 05:00;0;1466;32698,7
17/02/2023 06:00;0;1466;32698,7
17/02/2023 07:00;0;1466;32698,7
17/02/2023 08:00;0;1468;32768,17
17/02/2023 09:00;0;1468;32768,17
17/02/2023 10:00;0;1468;32768,17
17/02/2023 11:00;0;1468;32768,17
17/02/2023 12:00;0;1468;32768,17
17/02/2023 13:00;0;1468;32768,17
17/02/2023 14:00;0;1468;32768,17
17/02/2023 15:00;0;1468;32768,17
17/02/2023 16:00;0;1468;32768,17
17/02/2023 17:00;0;1468;32768,17
17/02/2023 18:00;0;1468;32768,17
17/02/2023 19:00;0;1469;32802,93
17/02/2023 20:00;0;1471;32872,5
17/02/2023 21:00;0;1472;32907,31
17/02/2023 22:00;0;1472;32907,31
17/02/2023 23:00;0;1474;32976,99
18/02/2023 00:00;0;1474;32976,99
18/02/2023 01:00;0;1474;32976,99
18/02/2023 02:00;0;1473;32942,14
18/02/2023 03:00;1.5;1474;32976,99
18/02/2023 04:00;0.75;1473;32942,14
18/02/2023 05:00;0;1473;32942,14
18/02/2023 06:00;0;1474;32976,99
18/02/2023 07:00;0;1474;32976,99
18/02/2023 08:00;0;1474;32976,99
18/02/2023 09:00;0;1475;33011,85
18/02/2023 10:00;0;1476;33046,73
18/02/2023 11:00;0;1476;33046,73
18/02/2023 12:00;0;1476;33046,73
18/02/2023 13:00;0;1476;33046,73
18/02/2023 14:00;0;1476;33046,73
18/02/2023 15:00;0;1476;33046,73
18/02/2023 16:00;0;1476;33046,73
18/02/2023 17:00;0;1476;33046,73
18/02/2023 18:00;0;1477;33081,63
18/02/2023 19:00;0;1477;33081,63
18/02/2023 20:00;0;1478;33116,55
18/02/2023 21:00;0;1478;33116,55
18/02/2023 22:00;0;1478;33116,55
18/02/2023 23:00;0;1479;33151,48
19/02/2023 00:00;0;1479;33151,48
19/02/2023 01:00;0.75;1479;33151,48
19/02/2023 02:00;0;1479;33151,48
19/02/2023 03:00;0;1480;33186,43
19/02/2023 04:00;0;1480;33186,43
19/02/2023 05:00;0;1481;33221,4
19/02/2023 06:00;0;1482;33256,38
19/02/2023 07:00;0;1483;33291,39
19/02/2023 08:00;0;1483;33291,39
19/02/2023 09:00;0.25;1486;33396,5
19/02/2023 10:00;0;1488;33466,66
19/02/2023 11:00;0.25;1490;33536,89
19/02/2023 12:00;17.75;1491;33572,04
19/02/2023 13:00;3;1493;33642,37
19/02/2023 14:00;0.75;1493;33642,37
19/02/2023 15:00;0.5;1494;33677,56
19/02/2023 16:00;0;1495;33712,78
19/02/2023 17:00;0;1496;33748
19/02/2023 18:00;0;1496;33748
19/02/2023 19:00;0;1497;33783,25
19/02/2023 20:00;0;1499;33853,79
19/02/2023 21:00;0;1499;33853,79
19/02/2023 22:00;0;1500;33889,09
19/02/2023 23:00;0;1501;33924,41
20/02/2023 00:00;0;1502;33959,74
20/02/2023 01:00;0;1502;33959,74
20/02/2023 02:00;0;1502;33959,74
20/02/2023 03:00;0;1501;33924,41
20/02/2023 04:00;0;1501;33924,41
20/02/2023 05:00;0;1501;33924,41
20/02/2023 06:00;0;1502;33959,74
20/02/2023 07:00;0;1502;33959,74
20/02/2023 08:00;0;1503;33995,09
20/02/2023 09:00;0;1504;34030,46
20/02/2023 10:00;0;1504;34030,46
20/02/2023 11:00;0;1505;34065,84
20/02/2023 12:00;0;1505;34065,84
20/02/2023 13:00;0;1505;34065,84
20/02/2023 14:00;0;1505;34065,84
20/02/2023 15:00;0;1505;34065,84
20/02/2023 16:00;0;1506;34101,24
20/02/2023 17:00;0;1506;34101,24
20/02/2023 18:00;0;1506;34101,24
20/02/2023 19:00;0;1507;34136,66
20/02/2023 20:00;0;1507;34136,66
20/02/2023 21:00;0;1507;34136,66
20/02/2023 22:00;0;1508;34172,1
20/02/2023 23:00;0;1508;34172,1
21/02/2023 00:00;0;1508;34172,1
21/02/2023 01:00;0;1509;34207,55
21/02/2023 02:00;0;1508;34172,1
21/02/2023 03:00;0;1509;34207,55
21/02/2023 04:00;0;1510;34243,02
21/02/2023 05:00;0;1510;34243,02
21/02/2023 06:00;0;1511;34278,51
21/02/2023 07:00;0;1512;34314,02
21/02/2023 08:00;0;1513;34349,54
21/02/2023 09:00;0;1514;34385,08
21/02/2023 10:00;0;1515;34420,64
21/02/2023 11:00;0;1515;34420,64
21/02/2023 12:00;0;1515;34420,64
21/02/2023 13:00;0;1515;34420,64
21/02/2023 14:00;0;1515;34420,64
21/02/2023 15:00;0;1515;34420,64
21/02/2023 16:00;0;1516;34456,22
21/02/2023 17:00;0;1516;34456,22
21/02/2023 18:00;0;1517;34491,81
21/02/2023 19:00;0;1518;34527,42
21/02/2023 20:00;0.5;1519;34563,05
21/02/2023 21:00;0.5;1521;34634,35
21/02/2023 22:00;0;1521;34634,35
21/02/2023 23:00;0;1521;34634,35
22/02/2023 00:00;0;1522;34670,03
22/02/2023 01:00;0;1522;34670,03
22/02/2023 02:00;0;1523;34705,73
22/02/2023 03:00;0;1523;34705,73
22/02/2023 04:00;0;1523;34705,73
22/02/2023 05:00;0;1523;34705,73
22/02/2023 06:00;2.25;1526;34812,92
22/02/2023 07:00;8;1526;34812,92
22/02/2023 08:00;5.75;1527;34848,69
22/02/2023 09:00;1.5;1527;34848,69
22/02/2023 10:00;0;1527;34848,69
22/02/2023 11:00;0;1527;34848,69
22/02/2023 12:00;0;1528;34884,47
22/02/2023 13:00;0;1529;34920,27
22/02/2023 14:00;0;1528;34884,47
22/02/2023 15:00;0;1528;34884,47
22/02/2023 16:00;0;1528;34884,47
22/02/2023 17:00;0;1527;34848,69
22/02/2023 18:00;0;1529;34920,27
22/02/2023 19:00;0;1529;34920,27
22/02/2023 20:00;0;1530;34956,09
22/02/2023 21:00;0;1531;34991,93
22/02/2023 22:00;0;1532;35027,78
22/02/2023 23:00;0;1533;35063,65
23/02/2023 00:00;0;1535;35135,44
23/02/2023 01:00;0;1535;35135,44
23/02/2023 02:00;0;1535;35135,44
23/02/2023 03:00;0;1536;35171,36
23/02/2023 04:00;0;1535;35135,44
23/02/2023 05:00;0;1536;35171,36
23/02/2023 06:00;0;1538;35243,26
23/02/2023 07:00;0;1538;35243,26
23/02/2023 08:00;0;1539;35279,23
23/02/2023 09:00;0;1540;35315,23
23/02/2023 10:00;0;1540;35315,23
23/02/2023 11:00;0;1541;35351,23
23/02/2023 12:00;0;1542;35387,26
23/02/2023 13:00;0;1543;35423,3
23/02/2023 14:00;0;1543;35423,3
23/02/2023 15:00;0;1543;35423,3
23/02/2023 16:00;0;1544;35459,36
23/02/2023 17:00;0;1545;35495,44
23/02/2023 18:00;0;1546;35531,54
23/02/2023 19:00;0;1546;35531,54
23/02/2023 20:00;0;1548;35603,78
23/02/2023 21:00;0;1549;35639,92
23/02/2023 22:00;0;1549;35639,92
23/02/2023 23:00;0;1550;35676,09
24/02/2023 00:00;0;1550;35676,09
24/02/2023 01:00;0;1551;35712,27
24/02/2023 02:00;0;1551;35712,27
24/02/2023 03:00;0;1551;35712,27
24/02/2023 04:00;0;1551;35712,27
24/02/2023 05:00;0;1552;35748,47
24/02/2023 06:00;0;1552;35748,47
24/02/2023 07:00;0;1554;35820,92
24/02/2023 08:00;0;1555;35857,17
24/02/2023 09:00;0;1556;35893,44
24/02/2023 10:00;0;1557;35929,72
24/02/2023 11:00;0;1558;35966,03
24/02/2023 12:00;0;1559;36002,35
24/02/2023 13:00;0;1562;36111,41
24/02/2023 14:00;7.5;1563;36147,8
24/02/2023 15:00;0.75;1562;36111,41
24/02/2023 16:00;0;1562;36111,41
24/02/2023 17:00;0;1562;36111,41
24/02/2023 18:00;0;1562;36111,41
24/02/2023 19:00;0;1563;36147,8
24/02/2023 20:00;0;1563;36147,8
24/02/2023 21:00;0;1563;36147,8
24/02/2023 22:00;0;1563;36147,8
24/02/2023 23:00;0;1564;36184,21
25/02/2023 00:00;0;1564;36184,21
25/02/2023 01:00;0;1564;36184,21
25/02/2023 02:00;0;1564;36184,21
25/02/2023 03:00;0;1564;36184,21
25/02/2023 04:00;0;1565;36220,63
25/02/2023 05:00;0;1566;36257,07
25/02/2023 06:00;0;1566;36257,07
25/02/2023 07:00;0;1567;36293,53
25/02/2023 08:00;0;1567;36293,53
25/02/2023 09:00;0;1567;36293,53
25/02/2023 10:00;0;1567;36293,53
