Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
11/09/2023 03:00;0;36;-
11/09/2023 04:00;0;36;-
11/09/2023 05:00;0;36;-
11/09/2023 06:00;0;36;-
11/09/2023 07:00;0;36;-
11/09/2023 08:00;0;36;-
11/09/2023 09:00;0;36;-
11/09/2023 10:00;0;36;-
11/09/2023 11:00;0;36;-
11/09/2023 12:00;0;37;-
11/09/2023 13:00;0;38;-
11/09/2023 14:00;0;36;-
11/09/2023 15:00;0;37;-
11/09/2023 16:00;-;-;-
11/09/2023 17:00;-;-;-
11/09/2023 18:00;0;37;-
11/09/2023 19:00;0;37;-
11/09/2023 20:00;0;36;-
11/09/2023 21:00;0;36;-
11/09/2023 22:00;0;36;-
11/09/2023 23:00;0;36;-
12/09/2023 00:00;0;36;-
12/09/2023 01:00;0;36;-
12/09/2023 02:00;0;36;-
12/09/2023 03:00;0.25;36;-
12/09/2023 04:00;0;36;-
12/09/2023 05:00;0;36;-
12/09/2023 06:00;0;36;-
12/09/2023 07:00;0;36;-
12/09/2023 08:00;0;36;-
12/09/2023 09:00;0;36;-
12/09/2023 10:00;0;36;-
12/09/2023 11:00;0;51;-
12/09/2023 12:00;0;51;-
12/09/2023 13:00;0;51;-
12/09/2023 14:00;0;51;-
12/09/2023 15:00;0;51;-
12/09/2023 16:00;0;52;-
12/09/2023 17:00;0;53;-
12/09/2023 18:00;0;53;-
12/09/2023 19:00;0;52;-
12/09/2023 20:00;0;53;-
12/09/2023 21:00;0;53;-
12/09/2023 22:00;0;53;-
12/09/2023 23:00;0;53;-
13/09/2023 00:00;0;53;-
13/09/2023 01:00;0;52;-
13/09/2023 02:00;0;52;-
13/09/2023 03:00;0;52;-
13/09/2023 04:00;0;52;-
13/09/2023 05:00;0;51;-
13/09/2023 06:00;0;51;-
13/09/2023 07:00;0;51;-
13/09/2023 08:00;0;51;-
13/09/2023 09:00;0;50;-
13/09/2023 10:00;0;50;-
13/09/2023 11:00;0;49;-
13/09/2023 12:00;0;50;-
13/09/2023 13:00;0;49;-
13/09/2023 14:00;0;49;-
13/09/2023 15:00;0;49;-
13/09/2023 16:00;5.75;47;-
13/09/2023 17:00;0;46;-
13/09/2023 18:00;0;47;-
13/09/2023 19:00;0;47;-
13/09/2023 20:00;0;47;-
13/09/2023 21:00;0;47;-
13/09/2023 22:00;0;47;-
13/09/2023 23:00;0;47;-
14/09/2023 00:00;0;47;-
14/09/2023 01:00;0;48;-
14/09/2023 02:00;0;49;-
14/09/2023 03:00;0;49;-
14/09/2023 04:00;0;49;-
14/09/2023 05:00;0;49;-
14/09/2023 06:00;0;49;-
14/09/2023 07:00;0;49;-
14/09/2023 08:00;0;50;-
14/09/2023 09:00;0;49;-
14/09/2023 10:00;0;49;-
14/09/2023 11:00;0;48;-
14/09/2023 12:00;0;48;-
14/09/2023 13:00;0;47;-
14/09/2023 14:00;0;47;-
14/09/2023 15:00;0;48;-
14/09/2023 16:00;0;48;-
14/09/2023 17:00;0;48;-
14/09/2023 18:00;0;47;-
14/09/2023 19:00;0;47;-
14/09/2023 20:00;0;47;-
14/09/2023 21:00;0;47;-
14/09/2023 22:00;0;47;-
14/09/2023 23:00;0;46;-
15/09/2023 00:00;0;46;-
15/09/2023 01:00;0;45;-
15/09/2023 02:00;0;45;-
15/09/2023 03:00;0;45;-
15/09/2023 04:00;0;46;-
15/09/2023 05:00;0;46;-
15/09/2023 06:00;0;46;-
15/09/2023 07:00;0;46;-
15/09/2023 08:00;0;46;-
15/09/2023 09:00;0;47;-
15/09/2023 10:00;0;47;-
15/09/2023 11:00;0;47;-
15/09/2023 12:00;0;48;-
15/09/2023 13:00;0;49;-
15/09/2023 14:00;0;241;49.64
15/09/2023 15:00;0;242;50.17
15/09/2023 16:00;0;243;50.69
15/09/2023 17:00;0;243;50.69
15/09/2023 18:00;0;242;50.17
15/09/2023 19:00;0;241;49.64
15/09/2023 20:00;0;241;49.64
15/09/2023 21:00;0;241;49.64
15/09/2023 22:00;0;241;49.64
15/09/2023 23:00;0;240;49.13
16/09/2023 00:00;0;240;49.13
16/09/2023 01:00;0;240;49.13
16/09/2023 02:00;0;239;48.61
16/09/2023 03:00;0;239;48.61
16/09/2023 04:00;0;239;48.61
16/09/2023 05:00;0;239;48.61
16/09/2023 06:00;0;239;48.61
16/09/2023 07:00;0;239;48.61
16/09/2023 08:00;0;239;48.61
16/09/2023 09:00;0;239;48.61
16/09/2023 10:00;0;239;48.61
16/09/2023 11:00;0;239;48.61
16/09/2023 12:00;0;239;48.61
16/09/2023 13:00;0;239;48.61
16/09/2023 14:00;0;239;48.61
16/09/2023 15:00;0;239;48.61
16/09/2023 16:00;0;239;48.61
16/09/2023 17:00;0;239;48.61
16/09/2023 18:00;0;239;48.61
16/09/2023 19:00;0;238;48.09
16/09/2023 20:00;0;238;48.09
16/09/2023 21:00;0;238;48.09
16/09/2023 22:00;0;238;48.09
16/09/2023 23:00;0;237;47.58
17/09/2023 00:00;0;237;47.58
17/09/2023 01:00;0;237;47.58
17/09/2023 02:00;0;236;47.07
17/09/2023 03:00;0;236;47.07
17/09/2023 04:00;0;236;47.07
17/09/2023 05:00;0;236;47.07
17/09/2023 06:00;0;236;47.07
17/09/2023 07:00;0;236;47.07
17/09/2023 08:00;0;236;47.07
17/09/2023 09:00;0;236;47.07
17/09/2023 10:00;0;236;47.07
17/09/2023 11:00;0;237;47.58
17/09/2023 12:00;0;236;47.07
17/09/2023 13:00;0;237;47.58
17/09/2023 14:00;0;238;48.09
17/09/2023 15:00;0;238;48.09
17/09/2023 16:00;0;239;48.61
17/09/2023 17:00;0;238;48.09
17/09/2023 18:00;0;238;48.09
17/09/2023 19:00;0;238;48.09
17/09/2023 20:00;0;237;47.58
17/09/2023 21:00;0;236;47.07
17/09/2023 22:00;0;236;47.07
17/09/2023 23:00;0;236;47.07
18/09/2023 00:00;0;235;46.56
18/09/2023 01:00;0;235;46.56
18/09/2023 02:00;0;234;46.06
18/09/2023 03:00;0;234;46.06
18/09/2023 04:00;0;234;46.06
18/09/2023 05:00;0;234;46.06
18/09/2023 06:00;0;234;46.06
18/09/2023 07:00;0;233;45.56
18/09/2023 08:00;0;233;45.56
18/09/2023 09:00;0;233;45.56
18/09/2023 10:00;0;233;45.56
18/09/2023 11:00;0;233;45.56
18/09/2023 12:00;0;233;45.56
18/09/2023 13:00;0;233;45.56
18/09/2023 14:00;0;234;46.06
18/09/2023 15:00;0;233;45.56
18/09/2023 16:00;0;233;45.56
18/09/2023 17:00;0;233;45.56
18/09/2023 18:00;0;233;45.56
18/09/2023 19:00;0;231;44.56
18/09/2023 20:00;0;231;44.56
18/09/2023 21:00;0;230;44.07
18/09/2023 22:00;0;230;44.07
18/09/2023 23:00;0;230;44.07
19/09/2023 00:00;0;230;44.07
19/09/2023 01:00;0;229;43.58
19/09/2023 02:00;0;229;43.58
19/09/2023 03:00;0;228;43.09
19/09/2023 04:00;0;228;43.09
19/09/2023 05:00;0;229;43.58
19/09/2023 06:00;0;229;43.58
19/09/2023 07:00;0;229;43.58
19/09/2023 08:00;0;230;44.07
19/09/2023 09:00;0;231;44.56
19/09/2023 10:00;0;231;44.56
19/09/2023 11:00;0;233;45.56
19/09/2023 12:00;0;234;46.06
19/09/2023 13:00;0;235;46.56
19/09/2023 14:00;0;236;47.07
19/09/2023 15:00;0;237;47.58
19/09/2023 16:00;0;238;48.09
19/09/2023 17:00;0;239;48.61
19/09/2023 18:00;0;240;49.13
19/09/2023 19:00;0;241;49.64
19/09/2023 20:00;0;241;49.64
19/09/2023 21:00;0;241;49.64
19/09/2023 22:00;0;241;49.64
19/09/2023 23:00;0;241;49.64
20/09/2023 00:00;0;241;49.64
20/09/2023 01:00;0;242;50.17
20/09/2023 02:00;0;242;50.17
20/09/2023 03:00;0;242;50.17
20/09/2023 04:00;0;242;50.17
20/09/2023 05:00;0;242;50.17
20/09/2023 06:00;0;242;50.17
20/09/2023 07:00;0;242;50.17
20/09/2023 08:00;0;243;50.69
20/09/2023 09:00;0;242;50.17
20/09/2023 10:00;0;243;50.69
20/09/2023 11:00;0;243;50.69
20/09/2023 12:00;0;243;50.69
20/09/2023 13:00;0;244;51.22
20/09/2023 14:00;0;244;51.22
20/09/2023 15:00;0;244;51.22
20/09/2023 16:00;0;245;51.75
20/09/2023 17:00;0;244;51.22
20/09/2023 18:00;0;244;51.22
20/09/2023 19:00;0;244;51.22
20/09/2023 20:00;0;243;50.69
20/09/2023 21:00;0;242;50.17
20/09/2023 22:00;0;242;50.17
20/09/2023 23:00;0;242;50.17
21/09/2023 00:00;0;242;50.17
21/09/2023 01:00;0;242;50.17
21/09/2023 02:00;0;242;50.17
21/09/2023 03:00;0;242;50.17
21/09/2023 04:00;0;242;50.17
21/09/2023 05:00;0;242;50.17
21/09/2023 06:00;0;242;50.17
21/09/2023 07:00;0;242;50.17
21/09/2023 08:00;0;242;50.17
21/09/2023 09:00;0;242;50.17
21/09/2023 10:00;0;242;50.17
21/09/2023 11:00;0;242;50.17
21/09/2023 12:00;0.25;242;50.17
21/09/2023 13:00;0;242;50.17
21/09/2023 14:00;0;243;50.69
21/09/2023 15:00;0;243;50.69
21/09/2023 16:00;0;243;50.69
21/09/2023 17:00;0;242;50.17
21/09/2023 18:00;0;242;50.17
21/09/2023 19:00;0;242;50.17
21/09/2023 20:00;0;241;49.64
21/09/2023 21:00;0;241;49.64
21/09/2023 22:00;0;240;49.13
21/09/2023 23:00;0;239;48.61
22/09/2023 00:00;0;239;48.61
22/09/2023 01:00;0;239;48.61
22/09/2023 02:00;0;238;48.09
22/09/2023 03:00;0;238;48.09
22/09/2023 04:00;0;238;48.09
22/09/2023 05:00;0;237;47.58
22/09/2023 06:00;0;236;47.07
22/09/2023 07:00;0;236;47.07
22/09/2023 08:00;0;235;46.56
22/09/2023 09:00;0;234;46.06
22/09/2023 10:00;0;234;46.06
22/09/2023 11:00;0;234;46.06
22/09/2023 12:00;0;234;46.06
22/09/2023 13:00;0;235;46.56
22/09/2023 14:00;0;234;46.06
22/09/2023 15:00;0;234;46.06
22/09/2023 16:00;0;234;46.06
22/09/2023 17:00;0;233;45.56
22/09/2023 18:00;0;233;45.56
22/09/2023 19:00;0;233;45.56
22/09/2023 20:00;0;232;45.06
22/09/2023 21:00;0;231;44.56
22/09/2023 22:00;0;231;44.56
22/09/2023 23:00;0;231;44.56
23/09/2023 00:00;0;230;44.07
23/09/2023 01:00;0;230;44.07
23/09/2023 02:00;0;230;44.07
23/09/2023 03:00;0;229;43.58
23/09/2023 04:00;0;228;43.09
23/09/2023 05:00;0;228;43.09
23/09/2023 06:00;0;228;43.09
23/09/2023 07:00;0;228;43.09
23/09/2023 08:00;0;228;43.09
23/09/2023 09:00;0;228;43.09
23/09/2023 10:00;0;228;43.09
23/09/2023 11:00;0;228;43.09
23/09/2023 12:00;0;228;43.09
23/09/2023 13:00;0;229;43.58
23/09/2023 14:00;0;229;43.58
23/09/2023 15:00;0;229;43.58
23/09/2023 16:00;0;230;44.07
23/09/2023 17:00;0;230;44.07
23/09/2023 18:00;0;229;43.58
23/09/2023 19:00;0;229;43.58
23/09/2023 20:00;0;228;43.09
23/09/2023 21:00;0;228;43.09
23/09/2023 22:00;0;228;43.09
23/09/2023 23:00;0;228;43.09
24/09/2023 00:00;0;228;43.09
24/09/2023 01:00;0;228;43.09
24/09/2023 02:00;0;228;43.09
24/09/2023 03:00;0;228;43.09
24/09/2023 04:00;0;228;43.09
24/09/2023 05:00;0;227;42.6
24/09/2023 06:00;0;228;43.09
24/09/2023 07:00;0;227;42.6
24/09/2023 08:00;0;227;42.6
24/09/2023 09:00;0;227;42.6
24/09/2023 10:00;0;228;43.09
24/09/2023 11:00;0;228;43.09
24/09/2023 12:00;0;228;43.09
24/09/2023 13:00;0;229;43.58
24/09/2023 14:00;0;230;44.07
24/09/2023 15:00;0;230;44.07
24/09/2023 16:00;0;230;44.07
24/09/2023 17:00;0;230;44.07
24/09/2023 18:00;0;230;44.07
24/09/2023 19:00;0;230;44.07
24/09/2023 20:00;0;229;43.58
24/09/2023 21:00;0;229;43.58
24/09/2023 22:00;0;228;43.09
24/09/2023 23:00;0;228;43.09
25/09/2023 00:00;0;228;43.09
25/09/2023 01:00;0;228;43.09
25/09/2023 02:00;0;228;43.09
25/09/2023 03:00;0;228;43.09
25/09/2023 04:00;0;227;42.6
25/09/2023 05:00;0;227;42.6
25/09/2023 06:00;0;227;42.6
25/09/2023 07:00;0;226;42.12
25/09/2023 08:00;0;225;41.64
25/09/2023 09:00;0;225;41.64
25/09/2023 10:00;0;225;41.64
25/09/2023 11:00;0;225;41.64
25/09/2023 12:00;0;225;41.64
25/09/2023 13:00;0;227;42.6
25/09/2023 14:00;0;226;42.12
25/09/2023 15:00;0;226;42.12
25/09/2023 16:00;0;226;42.12
25/09/2023 17:00;0;225;41.64
25/09/2023 18:00;0;225;41.64
25/09/2023 19:00;0;225;41.64
25/09/2023 20:00;0;224;41.16
25/09/2023 21:00;0;223;40.69
25/09/2023 22:00;0;223;40.69
25/09/2023 23:00;0;223;40.69
26/09/2023 00:00;0;222;40.21
26/09/2023 01:00;0;222;40.21
26/09/2023 02:00;0;222;40.21
26/09/2023 03:00;0;221;39.74
26/09/2023 04:00;0;221;39.74
26/09/2023 05:00;0;220;39.27
26/09/2023 06:00;0;220;39.27
26/09/2023 07:00;0;220;39.27
26/09/2023 08:00;0;219;38.81
26/09/2023 09:00;0;219;38.81
26/09/2023 10:00;0;219;38.81
26/09/2023 11:00;0;219;38.81
26/09/2023 12:00;0;219;38.81
26/09/2023 13:00;0;220;39.27
26/09/2023 14:00;0;219;38.81
26/09/2023 15:00;0;219;38.81
26/09/2023 16:00;0;219;38.81
26/09/2023 17:00;0;219;38.81
26/09/2023 18:00;0;219;38.81
26/09/2023 19:00;0;218;38.35
26/09/2023 20:00;0;217;37.89
26/09/2023 21:00;0;217;37.89
26/09/2023 22:00;0;217;37.89
26/09/2023 23:00;0;216;37.43
27/09/2023 00:00;0;216;37.43
27/09/2023 01:00;0;216;37.43
27/09/2023 02:00;0;216;37.43
27/09/2023 03:00;0;215;36.98
27/09/2023 04:00;0;214;36.52
27/09/2023 05:00;0;214;36.52
27/09/2023 06:00;0;214;36.52
27/09/2023 07:00;0;214;36.52
27/09/2023 08:00;0;213;36.07
27/09/2023 09:00;0;213;36.07
27/09/2023 10:00;0;213;36.07
27/09/2023 11:00;0;213;36.07
27/09/2023 12:00;0;213;36.07
27/09/2023 13:00;0;213;36.07
27/09/2023 14:00;0;213;36.07
27/09/2023 15:00;0;213;36.07
27/09/2023 16:00;0;212;35.63
27/09/2023 17:00;0;212;35.63
27/09/2023 18:00;0;212;35.63
27/09/2023 19:00;0;212;35.63
27/09/2023 20:00;0;211;35.18
27/09/2023 21:00;0;211;35.18
27/09/2023 22:00;0;211;35.18
27/09/2023 23:00;0;210;34.74
28/09/2023 00:00;0;210;34.74
28/09/2023 01:00;0;209;34.3
28/09/2023 02:00;0;209;34.3
28/09/2023 03:00;0;209;34.3
28/09/2023 04:00;0;209;34.3
28/09/2023 05:00;0;208;33.87
28/09/2023 06:00;0;208;33.87
28/09/2023 07:00;0;208;33.87
28/09/2023 08:00;0;207;33.43
28/09/2023 09:00;0;206;33
28/09/2023 10:00;0;206;33
28/09/2023 11:00;0;207;33.43
28/09/2023 12:00;0;207;33.43
28/09/2023 13:00;0;207;33.43
28/09/2023 14:00;0;207;33.43
28/09/2023 15:00;0;206;33
28/09/2023 16:00;0;206;33
28/09/2023 17:00;0;206;33
28/09/2023 18:00;0;206;33
28/09/2023 19:00;0;205;32.58
28/09/2023 20:00;0;205;32.58
28/09/2023 21:00;0;205;32.58
28/09/2023 22:00;0;204;32.15
28/09/2023 23:00;0;204;32.15
29/09/2023 00:00;0;203;31.73
29/09/2023 01:00;0;203;31.73
29/09/2023 02:00;0;203;31.73
29/09/2023 03:00;0;202;31.31
29/09/2023 04:00;0.25;201;30.89
29/09/2023 05:00;0;201;30.89
29/09/2023 06:00;0;201;30.89
29/09/2023 07:00;0;201;30.89
29/09/2023 08:00;0;200;30.47
29/09/2023 09:00;0;200;30.47
29/09/2023 10:00;0;200;30.47
29/09/2023 11:00;0;200;30.47
29/09/2023 12:00;0;201;30.89
29/09/2023 13:00;0;201;30.89
29/09/2023 14:00;0;201;30.89
29/09/2023 15:00;0;201;30.89
29/09/2023 16:00;0;200;30.47
29/09/2023 17:00;0;200;30.47
29/09/2023 18:00;0;200;30.47
29/09/2023 19:00;0;200;30.47
29/09/2023 20:00;0;200;30.47
29/09/2023 21:00;0;200;30.47
29/09/2023 22:00;0;200;30.47
29/09/2023 23:00;0;200;30.47
30/09/2023 00:00;0;199;30.06
30/09/2023 01:00;0;199;30.06
30/09/2023 02:00;0;199;30.06
30/09/2023 03:00;0;199;30.06
30/09/2023 04:00;0;199;30.06
30/09/2023 05:00;0;198;29.65
30/09/2023 06:00;0;198;29.65
30/09/2023 07:00;0;198;29.65
30/09/2023 08:00;0;198;29.65
30/09/2023 09:00;0;198;29.65
30/09/2023 10:00;0;198;29.65
30/09/2023 11:00;0;198;29.65
30/09/2023 12:00;0;198;29.65
30/09/2023 13:00;0;198;29.65
30/09/2023 14:00;0;199;30.06
30/09/2023 15:00;0;199;30.06
30/09/2023 16:00;0;199;30.06
30/09/2023 17:00;0;199;30.06
30/09/2023 18:00;0;200;30.47
30/09/2023 19:00;0;200;30.47
30/09/2023 20:00;0;200;30.47
30/09/2023 21:00;0;200;30.47
30/09/2023 22:00;0;200;30.47
30/09/2023 23:00;0;200;30.47
01/10/2023 00:00;0;201;30.89
01/10/2023 01:00;0;201;30.89
01/10/2023 02:00;0;202;31.31
01/10/2023 03:00;0;202;31.31
01/10/2023 04:00;0;203;31.73
01/10/2023 05:00;0;204;32.15
01/10/2023 06:00;0;204;32.15
01/10/2023 07:00;0;205;32.58
01/10/2023 08:00;0;206;33
01/10/2023 09:00;0;206;33
01/10/2023 10:00;0;208;33.87
01/10/2023 11:00;0;209;34.3
01/10/2023 12:00;0;211;35.18
01/10/2023 13:00;0;212;35.63
01/10/2023 14:00;0;213;36.07
01/10/2023 15:00;0;215;36.98
01/10/2023 16:00;0;216;37.43
01/10/2023 17:00;0;217;37.89
01/10/2023 18:00;0;218;38.35
01/10/2023 19:00;0;218;38.35
01/10/2023 20:00;0;219;38.81
01/10/2023 21:00;0;220;39.27
01/10/2023 22:00;0;220;39.27
01/10/2023 23:00;0;221;39.74
02/10/2023 00:00;0;222;40.21
02/10/2023 01:00;0;223;40.69
02/10/2023 02:00;0;224;41.16
02/10/2023 03:00;0;225;41.64
02/10/2023 04:00;0;226;42.12
02/10/2023 05:00;0;227;42.6
02/10/2023 06:00;0;228;43.09
02/10/2023 07:00;0;229;43.58
02/10/2023 08:00;0;230;44.07
02/10/2023 09:00;0;231;44.56
02/10/2023 10:00;0;233;45.56
02/10/2023 11:00;0;234;46.06
02/10/2023 12:00;0;235;46.56
02/10/2023 13:00;0;236;47.07
02/10/2023 14:00;0;237;47.58
02/10/2023 15:00;0;239;48.61
02/10/2023 16:00;0;239;48.61
02/10/2023 17:00;0;240;49.13
02/10/2023 18:00;0;241;49.64
02/10/2023 19:00;0;240;49.13
02/10/2023 20:00;0;241;49.64
02/10/2023 21:00;0;241;49.64
02/10/2023 22:00;0;241;49.64
02/10/2023 23:00;0;241;49.64
03/10/2023 00:00;0;241;49.64
03/10/2023 01:00;0;241;49.64
03/10/2023 02:00;0;241;49.64
03/10/2023 03:00;0;241;49.64
03/10/2023 04:00;0;241;49.64
03/10/2023 05:00;0;240;49.13
03/10/2023 06:00;0;239;48.61
03/10/2023 07:00;0;239;48.61
03/10/2023 08:00;0;239;48.61
03/10/2023 09:00;0;238;48.09
03/10/2023 10:00;0;238;48.09
03/10/2023 11:00;0;238;48.09
03/10/2023 12:00;0;238;48.09
03/10/2023 13:00;0;238;48.09
03/10/2023 14:00;0;238;48.09
03/10/2023 15:00;0;236;47.07
03/10/2023 16:00;0;236;47.07
03/10/2023 17:00;0;235;46.56
03/10/2023 18:00;0;234;46.06
03/10/2023 19:00;0;233;45.56
03/10/2023 20:00;0;233;45.56
03/10/2023 21:00;0;231;44.56
03/10/2023 22:00;0;231;44.56
03/10/2023 23:00;0;230;44.07
04/10/2023 00:00;0;229;43.58
04/10/2023 01:00;0;228;43.09
04/10/2023 02:00;0;228;43.09
04/10/2023 03:00;0;227;42.6
04/10/2023 04:00;0;227;42.6
04/10/2023 05:00;0;225;41.64
04/10/2023 06:00;0;225;41.64
04/10/2023 07:00;0;223;40.69
04/10/2023 08:00;0;223;40.69
04/10/2023 09:00;0;223;40.69
04/10/2023 10:00;0;222;40.21
04/10/2023 11:00;0;222;40.21
04/10/2023 12:00;0;222;40.21
04/10/2023 13:00;0;222;40.21
04/10/2023 14:00;0;222;40.21
04/10/2023 15:00;0;222;40.21
04/10/2023 16:00;0;222;40.21
04/10/2023 17:00;0;221;39.74
04/10/2023 18:00;0;221;39.74
04/10/2023 19:00;0;222;40.21
04/10/2023 20:00;0;222;40.21
04/10/2023 21:00;0;221;39.74
04/10/2023 22:00;0;221;39.74
04/10/2023 23:00;0;221;39.74
05/10/2023 00:00;0;220;39.27
05/10/2023 01:00;0;220;39.27
05/10/2023 02:00;0;220;39.27
05/10/2023 03:00;0;220;39.27
05/10/2023 04:00;0;220;39.27
05/10/2023 05:00;0;219;38.81
05/10/2023 06:00;0.25;219;38.81
05/10/2023 07:00;0;219;38.81
05/10/2023 08:00;0;219;38.81
05/10/2023 09:00;0;219;38.81
05/10/2023 10:00;0;219;38.81
05/10/2023 11:00;0;219;38.81
05/10/2023 12:00;0;219;38.81
05/10/2023 13:00;0;219;38.81
05/10/2023 14:00;0;219;38.81
05/10/2023 15:00;0;219;38.81
05/10/2023 16:00;0;218;38.35
05/10/2023 17:00;0;219;38.81
05/10/2023 18:00;0;219;38.81
05/10/2023 19:00;0;219;38.81
05/10/2023 20:00;0;219;38.81
05/10/2023 21:00;0;218;38.35
05/10/2023 22:00;0;218;38.35
05/10/2023 23:00;0;217;37.89
06/10/2023 00:00;0;217;37.89
06/10/2023 01:00;0;217;37.89
06/10/2023 02:00;0;217;37.89
06/10/2023 03:00;0;217;37.89
06/10/2023 04:00;0.25;217;37.89
06/10/2023 05:00;0;217;37.89
06/10/2023 06:00;0;217;37.89
06/10/2023 07:00;0;216;37.43
06/10/2023 08:00;0;216;37.43
06/10/2023 09:00;0;216;37.43
06/10/2023 10:00;0;216;37.43
06/10/2023 11:00;0;217;37.89
06/10/2023 12:00;0;217;37.89
06/10/2023 13:00;0;217;37.89
06/10/2023 14:00;0;217;37.89
06/10/2023 15:00;0;216;37.43
06/10/2023 16:00;0;217;37.89
06/10/2023 17:00;0;217;37.89
06/10/2023 18:00;0;216;37.43
06/10/2023 19:00;0;216;37.43
06/10/2023 20:00;0;216;37.43
06/10/2023 21:00;0;215;36.98
06/10/2023 22:00;0;215;36.98
06/10/2023 23:00;0;214;36.52
07/10/2023 00:00;0;214;36.52
07/10/2023 01:00;0;214;36.52
07/10/2023 02:00;0;213;36.07
07/10/2023 03:00;0;212;35.63
07/10/2023 04:00;0;212;35.63
07/10/2023 05:00;0;212;35.63
07/10/2023 06:00;0;211;35.18
07/10/2023 07:00;0;211;35.18
07/10/2023 08:00;0;211;35.18
07/10/2023 09:00;0;210;34.74
07/10/2023 10:00;0;210;34.74
07/10/2023 11:00;0;210;34.74
07/10/2023 12:00;0;209;34.3
07/10/2023 13:00;0;210;34.74
07/10/2023 14:00;0;209;34.3
07/10/2023 15:00;0;209;34.3
07/10/2023 16:00;0;208;33.87
07/10/2023 17:00;0;208;33.87
07/10/2023 18:00;0;208;33.87
07/10/2023 19:00;0;207;33.43
07/10/2023 20:00;0;206;33
07/10/2023 21:00;0;205;32.58
07/10/2023 22:00;0;205;32.58
07/10/2023 23:00;0;205;32.58
08/10/2023 00:00;0;204;32.15
08/10/2023 01:00;0;204;32.15
08/10/2023 02:00;0;203;31.73
08/10/2023 03:00;0;203;31.73
08/10/2023 04:00;0;202;31.31
08/10/2023 05:00;0;201;30.89
08/10/2023 06:00;0;201;30.89
08/10/2023 07:00;0;201;30.89
08/10/2023 08:00;0;200;30.47
08/10/2023 09:00;0;200;30.47
08/10/2023 10:00;0;200;30.47
08/10/2023 11:00;0;200;30.47
08/10/2023 12:00;0;200;30.47
08/10/2023 13:00;0;200;30.47
08/10/2023 14:00;0;199;30.06
08/10/2023 15:00;0;198;29.65
08/10/2023 16:00;0;200;30.47
08/10/2023 17:00;0;200;30.47
08/10/2023 18:00;0;199;30.06
08/10/2023 19:00;0;199;30.06
08/10/2023 20:00;0;198;29.65
08/10/2023 21:00;0;198;29.65
08/10/2023 22:00;0;197;29.25
08/10/2023 23:00;0;197;29.25
09/10/2023 00:00;0;197;29.25
09/10/2023 01:00;0;196;28.84
09/10/2023 02:00;0;196;28.84
09/10/2023 03:00;0;195;28.44
09/10/2023 04:00;0;195;28.44
09/10/2023 05:00;0;195;28.44
09/10/2023 06:00;0;195;28.44
09/10/2023 07:00;0;194;28.04
09/10/2023 08:00;0;193;27.64
09/10/2023 09:00;0;193;27.64
09/10/2023 10:00;0;193;27.64
09/10/2023 11:00;0;193;27.64
09/10/2023 12:00;0;193;27.64
09/10/2023 13:00;0;193;27.64
09/10/2023 14:00;0;193;27.64
09/10/2023 15:00;0;193;27.64
09/10/2023 16:00;0;193;27.64
09/10/2023 17:00;0;192;27.25
09/10/2023 18:00;0;193;27.64
09/10/2023 19:00;0;193;27.64
09/10/2023 20:00;0;193;27.64
09/10/2023 21:00;0;192;27.25
09/10/2023 22:00;0;192;27.25
09/10/2023 23:00;0;192;27.25
10/10/2023 00:00;0;192;27.25
10/10/2023 01:00;0;192;27.25
10/10/2023 02:00;0;192;27.25
10/10/2023 03:00;0;192;27.25
10/10/2023 04:00;0;192;27.25
10/10/2023 05:00;0;192;27.25
10/10/2023 06:00;0;192;27.25
10/10/2023 07:00;0;192;27.25
10/10/2023 08:00;0;191;26.86
10/10/2023 09:00;0;190;26.47
10/10/2023 10:00;0;190;26.47
10/10/2023 11:00;0;191;26.86
10/10/2023 12:00;0;191;26.86
10/10/2023 13:00;0;191;26.86
10/10/2023 14:00;0;191;26.86
10/10/2023 15:00;0;191;26.86
10/10/2023 16:00;0;191;26.86
10/10/2023 17:00;0;190;26.47
10/10/2023 18:00;0;190;26.47
10/10/2023 19:00;0;189;26.09
10/10/2023 20:00;0;189;26.09
10/10/2023 21:00;0;189;26.09
10/10/2023 22:00;0;188;25.7
10/10/2023 23:00;0;188;25.7
11/10/2023 00:00;0;187;25.32
11/10/2023 01:00;0;187;25.32
11/10/2023 02:00;0;187;25.32
11/10/2023 03:00;0;187;25.32
11/10/2023 04:00;0;186;24.95
11/10/2023 05:00;0;186;24.95
11/10/2023 06:00;0;186;24.95
11/10/2023 07:00;0;186;24.95
11/10/2023 08:00;0;185;24.57
11/10/2023 09:00;0;185;24.57
11/10/2023 10:00;0;185;24.57
11/10/2023 11:00;0;185;24.57
11/10/2023 12:00;0;185;24.57
11/10/2023 13:00;0;186;24.95
11/10/2023 14:00;0;185;24.57
11/10/2023 15:00;0;185;24.57
11/10/2023 16:00;0;184;24.2
11/10/2023 17:00;0;184;24.2
11/10/2023 18:00;0;184;24.2
11/10/2023 19:00;0;184;24.2
11/10/2023 20:00;0;184;24.2
11/10/2023 21:00;0;184;24.2
11/10/2023 22:00;0;184;24.2
11/10/2023 23:00;0;183;23.83
12/10/2023 00:00;0;183;23.83
12/10/2023 01:00;0;183;23.83
12/10/2023 02:00;0;183;23.83
12/10/2023 03:00;0;183;23.83
12/10/2023 04:00;0;183;23.83
