Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
22/08/2023 09:00;0;1012;-
22/08/2023 10:00;0;1012;-
22/08/2023 11:00;0;1013;-
22/08/2023 12:00;0;1013;-
22/08/2023 13:00;0;1013;-
22/08/2023 14:00;0;1014;-
22/08/2023 15:00;0;1014;-
22/08/2023 16:00;0;1014;-
22/08/2023 17:00;0;1014;-
22/08/2023 18:00;0;1013;-
22/08/2023 19:00;0;1013;-
22/08/2023 20:00;0;1013;-
22/08/2023 21:00;0;1013;-
22/08/2023 22:00;0;1013;-
22/08/2023 23:00;0;1012;-
23/08/2023 00:00;0;1012;-
23/08/2023 01:00;0;1012;-
23/08/2023 02:00;0;1011;-
23/08/2023 03:00;0;1011;-
23/08/2023 04:00;0;1010;-
23/08/2023 05:00;0;1010;-
23/08/2023 06:00;0;1010;-
23/08/2023 07:00;0;1009;-
23/08/2023 08:00;0;1009;-
23/08/2023 09:00;0;1009;-
23/08/2023 10:00;0;1009;-
23/08/2023 11:00;0;1008;-
23/08/2023 12:00;0;1008;-
23/08/2023 13:00;0;1008;-
23/08/2023 14:00;0;1008;-
23/08/2023 15:00;0;1008;-
23/08/2023 16:00;0;1008;-
23/08/2023 17:00;0;1008;-
23/08/2023 18:00;0;1008;-
23/08/2023 19:00;0;1007;-
23/08/2023 20:00;0;1007;-
23/08/2023 21:00;0;1007;-
23/08/2023 22:00;0;1007;-
23/08/2023 23:00;0;1007;-
24/08/2023 00:00;0;1007;-
24/08/2023 01:00;0;1007;-
24/08/2023 02:00;0;1007;-
24/08/2023 03:00;0;1008;-
24/08/2023 04:00;0;1008;-
24/08/2023 05:00;0;1009;-
24/08/2023 06:00;0;1009;-
24/08/2023 07:00;0;1009;-
24/08/2023 08:00;0;1009;-
24/08/2023 09:00;0;1009;-
24/08/2023 10:00;0;1010;-
24/08/2023 11:00;0;1010;-
24/08/2023 12:00;0;1011;-
24/08/2023 13:00;0;1012;-
24/08/2023 14:00;0;1012;-
24/08/2023 15:00;0;1013;-
24/08/2023 16:00;0;1013;-
24/08/2023 17:00;0;1013;-
24/08/2023 18:00;0;1013;-
24/08/2023 19:00;0;1013;-
24/08/2023 20:00;0;1014;-
24/08/2023 21:00;0;1014;-
24/08/2023 22:00;0;1014;-
24/08/2023 23:00;0;1014;-
25/08/2023 00:00;0;1015;-
25/08/2023 01:00;0;1015;-
25/08/2023 02:00;0;1015;-
25/08/2023 03:00;0;1015;-
25/08/2023 04:00;0;1015;-
25/08/2023 05:00;0;1016;-
25/08/2023 06:00;0;1016;-
25/08/2023 07:00;0;1016;-
25/08/2023 08:00;0;1016;-
25/08/2023 09:00;0.25;1016;-
25/08/2023 10:00;0;1016;-
25/08/2023 11:00;0;1017;-
25/08/2023 12:00;0;1018;-
25/08/2023 13:00;0;1018;-
25/08/2023 14:00;0.5;1018;-
25/08/2023 15:00;0;1018;-
25/08/2023 16:00;0;1018;-
25/08/2023 17:00;0;1018;-
25/08/2023 18:00;0;1018;-
25/08/2023 19:00;0;1018;-
25/08/2023 20:00;0;1017;-
25/08/2023 21:00;0;1016;-
25/08/2023 22:00;0;1016;-
25/08/2023 23:00;0;1015;-
26/08/2023 00:00;0;1015;-
26/08/2023 01:00;0;1014;-
26/08/2023 02:00;0;1013;-
26/08/2023 03:00;0;1013;-
26/08/2023 04:00;0;1012;-
26/08/2023 05:00;0;1011;-
26/08/2023 06:00;0;1010;-
26/08/2023 07:00;0;1010;-
26/08/2023 08:00;0;1009;-
26/08/2023 09:00;0;1008;-
26/08/2023 10:00;0;1007;-
26/08/2023 11:00;0;1006;-
26/08/2023 12:00;0;1005;-
26/08/2023 13:00;0;1005;-
26/08/2023 14:00;0;1004;-
26/08/2023 15:00;0;1004;-
26/08/2023 16:00;0;1004;-
26/08/2023 17:00;0;1004;-
26/08/2023 18:00;0;1003;-
26/08/2023 19:00;0;1002;-
26/08/2023 20:00;0;1002;-
26/08/2023 21:00;0;1002;-
26/08/2023 22:00;0;1002;-
26/08/2023 23:00;0;1001;-
27/08/2023 00:00;0;1001;-
27/08/2023 01:00;0;1001;-
27/08/2023 02:00;0;1001;-
27/08/2023 03:00;0;1000;-
27/08/2023 04:00;0;999;-
27/08/2023 05:00;0;999;-
27/08/2023 06:00;0;999;-
27/08/2023 07:00;0;997;-
27/08/2023 08:00;0;997;-
27/08/2023 09:00;0;996;-
27/08/2023 10:00;0;996;-
27/08/2023 11:00;0.25;994;-
27/08/2023 12:00;0;994;-
27/08/2023 13:00;0;993;-
27/08/2023 14:00;0;992;-
27/08/2023 15:00;0;991;-
27/08/2023 16:00;0;990;-
27/08/2023 17:00;0;988;-
27/08/2023 18:00;0;988;-
27/08/2023 19:00;0;986;-
27/08/2023 20:00;0;986;-
27/08/2023 21:00;0;985;-
27/08/2023 22:00;0;984;-
27/08/2023 23:00;0;983;-
28/08/2023 00:00;0;983;-
28/08/2023 01:00;0;982;-
28/08/2023 02:00;0;982;-
28/08/2023 03:00;0;982;-
28/08/2023 04:00;0;981;-
28/08/2023 05:00;0;981;-
28/08/2023 06:00;0;981;-
28/08/2023 07:00;0;980;-
28/08/2023 08:00;0;980;-
28/08/2023 09:00;0;980;-
28/08/2023 10:00;0;980;-
28/08/2023 11:00;0;980;-
28/08/2023 12:00;0;980;-
28/08/2023 13:00;0;980;-
28/08/2023 14:00;0;980;-
28/08/2023 15:00;0;980;-
28/08/2023 16:00;0;979;-
28/08/2023 17:00;0;979;-
28/08/2023 18:00;0;979;-
28/08/2023 19:00;0;978;-
28/08/2023 20:00;0;977;-
28/08/2023 21:00;0;977;-
28/08/2023 22:00;0;976;-
28/08/2023 23:00;0;975;-
29/08/2023 00:00;0;975;-
29/08/2023 01:00;0;975;-
29/08/2023 02:00;0;974;-
29/08/2023 03:00;0;973;-
29/08/2023 04:00;0;972;-
29/08/2023 05:00;0;972;-
29/08/2023 06:00;0;971;-
29/08/2023 07:00;0;971;-
29/08/2023 08:00;0;970;-
29/08/2023 09:00;0;969;-
29/08/2023 10:00;0;969;-
29/08/2023 11:00;0;969;-
29/08/2023 12:00;0;968;-
29/08/2023 13:00;0;966;-
29/08/2023 14:00;0;966;-
29/08/2023 15:00;0;965;-
29/08/2023 16:00;0;964;-
29/08/2023 17:00;0;964;-
29/08/2023 18:00;0;963;-
29/08/2023 19:00;0;962;-
29/08/2023 20:00;0;961;-
29/08/2023 21:00;0;961;-
29/08/2023 22:00;0;960;-
29/08/2023 23:00;0;959;-
30/08/2023 00:00;0;958;-
30/08/2023 01:00;0;958;-
30/08/2023 02:00;0;957;-
30/08/2023 03:00;0;956;-
30/08/2023 04:00;0;955;-
30/08/2023 05:00;0;954;-
30/08/2023 06:00;0;953;-
30/08/2023 07:00;0;953;-
30/08/2023 08:00;0;951;-
30/08/2023 09:00;0;950;-
30/08/2023 10:00;0;950;-
30/08/2023 11:00;0;949;-
30/08/2023 12:00;-;-;-
30/08/2023 13:00;-;-;-
30/08/2023 14:00;0;1020;-
30/08/2023 15:00;0;1020;-
30/08/2023 16:00;0;1019;-
30/08/2023 17:00;0;1019;-
30/08/2023 18:00;0;1018;-
30/08/2023 19:00;0;1017;-
30/08/2023 20:00;0;1017;-
30/08/2023 21:00;0;1017;-
30/08/2023 22:00;0;1017;-
30/08/2023 23:00;0;1016;-
31/08/2023 00:00;0;1015;-
31/08/2023 01:00;0;1015;-
31/08/2023 02:00;0;1014;-
31/08/2023 03:00;0;1014;-
31/08/2023 04:00;0;1014;-
31/08/2023 05:00;0;1012;-
31/08/2023 06:00;0;1012;-
31/08/2023 07:00;0;1011;-
31/08/2023 08:00;0;1010;-
31/08/2023 09:00;0;1009;-
31/08/2023 10:00;0;1008;-
31/08/2023 11:00;0;1007;-
31/08/2023 12:00;0;1006;-
31/08/2023 13:00;0;1006;-
31/08/2023 14:00;0;1005;-
31/08/2023 15:00;0;1004;-
31/08/2023 16:00;0;1003;-
31/08/2023 17:00;0;1002;-
31/08/2023 18:00;0;1001;-
31/08/2023 19:00;0;1001;-
31/08/2023 20:00;0;1000;-
31/08/2023 21:00;0;998;-
31/08/2023 22:00;0;997;-
31/08/2023 23:00;0;996;-
01/09/2023 00:00;0;996;-
01/09/2023 01:00;0;995;-
01/09/2023 02:00;0;994;-
01/09/2023 03:00;0;993;-
01/09/2023 04:00;0;992;-
01/09/2023 05:00;0;992;-
01/09/2023 06:00;0;991;-
01/09/2023 07:00;0;989;-
01/09/2023 08:00;0;989;-
01/09/2023 09:00;0;988;-
01/09/2023 10:00;0;987;-
01/09/2023 11:00;0;987;-
01/09/2023 12:00;0;986;-
01/09/2023 13:00;0;986;-
01/09/2023 14:00;0;985;-
01/09/2023 15:00;0;984;-
01/09/2023 16:00;0;984;-
01/09/2023 17:00;0;983;-
01/09/2023 18:00;0;982;-
01/09/2023 19:00;0;982;-
01/09/2023 20:00;0;981;-
01/09/2023 21:00;0;981;-
01/09/2023 22:00;0;981;-
01/09/2023 23:00;0;981;-
02/09/2023 00:00;0;981;-
02/09/2023 01:00;0;981;-
02/09/2023 02:00;0;980;-
02/09/2023 03:00;0;980;-
02/09/2023 04:00;0;980;-
02/09/2023 05:00;0;979;-
02/09/2023 06:00;0;980;-
02/09/2023 07:00;0;979;-
02/09/2023 08:00;0;979;-
02/09/2023 09:00;0;979;-
02/09/2023 10:00;0;979;-
02/09/2023 11:00;0;979;-
02/09/2023 12:00;0;979;-
02/09/2023 13:00;0;978;-
02/09/2023 14:00;0;978;-
02/09/2023 15:00;0;978;-
02/09/2023 16:00;0;977;-
02/09/2023 17:00;0;977;-
02/09/2023 18:00;0;976;-
02/09/2023 19:00;0;975;-
02/09/2023 20:00;0;975;-
02/09/2023 21:00;0;974;-
02/09/2023 22:00;0;974;-
02/09/2023 23:00;0;974;-
03/09/2023 00:00;0;973;-
03/09/2023 01:00;0;973;-
03/09/2023 02:00;0;972;-
03/09/2023 03:00;0;972;-
03/09/2023 04:00;0;971;-
03/09/2023 05:00;0;970;-
03/09/2023 06:00;0;970;-
03/09/2023 07:00;0;969;-
03/09/2023 08:00;0;968;-
03/09/2023 09:00;0;967;-
03/09/2023 10:00;0;966;-
03/09/2023 11:00;0;966;-
03/09/2023 12:00;0;966;-
03/09/2023 13:00;0;965;-
03/09/2023 14:00;0;965;-
03/09/2023 15:00;0;965;-
03/09/2023 16:00;0;965;-
03/09/2023 17:00;0;964;-
03/09/2023 18:00;0;964;-
03/09/2023 19:00;0;963;-
03/09/2023 20:00;0;963;-
03/09/2023 21:00;0;963;-
03/09/2023 22:00;0;963;-
03/09/2023 23:00;0;963;-
04/09/2023 00:00;0;963;-
04/09/2023 01:00;0;963;-
04/09/2023 02:00;0;963;-
04/09/2023 03:00;0;963;-
04/09/2023 04:00;0;963;-
04/09/2023 05:00;0;963;-
04/09/2023 06:00;0;963;-
04/09/2023 07:00;0.25;964;-
04/09/2023 08:00;0;964;-
04/09/2023 09:00;0;964;-
04/09/2023 10:00;0;964;-
04/09/2023 11:00;0;964;-
04/09/2023 12:00;0;964;-
04/09/2023 13:00;0;964;-
04/09/2023 14:00;0;965;-
04/09/2023 15:00;0;965;-
04/09/2023 16:00;0;965;-
04/09/2023 17:00;0;964;-
04/09/2023 18:00;0;964;-
04/09/2023 19:00;0;964;-
04/09/2023 20:00;0;963;-
04/09/2023 21:00;0;963;-
04/09/2023 22:00;0;963;-
04/09/2023 23:00;0;962;-
05/09/2023 00:00;0;962;-
05/09/2023 01:00;0;962;-
05/09/2023 02:00;0;961;-
05/09/2023 03:00;0;960;-
05/09/2023 04:00;0;959;-
05/09/2023 05:00;0;959;-
05/09/2023 06:00;0;958;-
05/09/2023 07:00;0.75;957;-
05/09/2023 08:00;0;957;-
05/09/2023 09:00;0;956;-
05/09/2023 10:00;0;955;-
05/09/2023 11:00;0;955;-
05/09/2023 12:00;0;955;-
05/09/2023 13:00;0;954;-
05/09/2023 14:00;0;954;-
05/09/2023 15:00;0;953;-
05/09/2023 16:00;0;953;-
05/09/2023 17:00;0;953;-
05/09/2023 18:00;0;952;-
05/09/2023 19:00;0;952;-
05/09/2023 20:00;0;952;-
05/09/2023 21:00;0;952;-
05/09/2023 22:00;0;952;-
05/09/2023 23:00;0;952;-
06/09/2023 00:00;0;952;-
06/09/2023 01:00;0;952;-
06/09/2023 02:00;0;952;-
06/09/2023 03:00;0;952;-
06/09/2023 04:00;0;952;-
06/09/2023 05:00;0;952;-
06/09/2023 06:00;0;952;-
06/09/2023 07:00;0;952;-
06/09/2023 08:00;0;952;-
06/09/2023 09:00;0;951;-
06/09/2023 10:00;0;951;-
06/09/2023 11:00;0;951;-
06/09/2023 12:00;0;951;-
06/09/2023 13:00;0;951;-
06/09/2023 14:00;0;951;-
06/09/2023 15:00;0;951;-
06/09/2023 16:00;0;951;-
06/09/2023 17:00;0;950;-
06/09/2023 18:00;0;950;-
06/09/2023 19:00;0;950;-
06/09/2023 20:00;0;950;-
06/09/2023 21:00;0;950;-
06/09/2023 22:00;0;950;-
06/09/2023 23:00;0;950;-
07/09/2023 00:00;0;950;-
07/09/2023 01:00;0;950;-
07/09/2023 02:00;0;950;-
07/09/2023 03:00;0;950;-
07/09/2023 04:00;0;950;-
07/09/2023 05:00;0;950;-
07/09/2023 06:00;0;950;-
07/09/2023 07:00;0;950;-
07/09/2023 08:00;0;950;-
07/09/2023 09:00;0;950;-
07/09/2023 10:00;0;950;-
07/09/2023 11:00;0;949;-
07/09/2023 12:00;0;949;-
07/09/2023 13:00;0;949;-
07/09/2023 14:00;0;948;-
07/09/2023 15:00;0;948;-
07/09/2023 16:00;0;948;-
07/09/2023 17:00;0;947;-
07/09/2023 18:00;0;946;-
07/09/2023 19:00;0;945;-
07/09/2023 20:00;0;944;-
07/09/2023 21:00;0;944;-
07/09/2023 22:00;0;943;-
07/09/2023 23:00;0;943;-
08/09/2023 00:00;0;941;-
08/09/2023 01:00;0;941;-
08/09/2023 02:00;0;941;-
08/09/2023 03:00;0;940;-
08/09/2023 04:00;0;940;-
08/09/2023 05:00;0;939;-
08/09/2023 06:00;0;939;-
08/09/2023 07:00;0;939;-
08/09/2023 08:00;0;938;-
08/09/2023 09:00;0;938;-
08/09/2023 10:00;0;938;-
08/09/2023 11:00;0;937;-
08/09/2023 12:00;0;937;-
08/09/2023 13:00;0;937;-
08/09/2023 14:00;0;936;-
08/09/2023 15:00;0;935;-
08/09/2023 16:00;0;935;-
08/09/2023 17:00;0;934;-
08/09/2023 18:00;0;933;-
08/09/2023 19:00;0;933;-
08/09/2023 20:00;0;932;-
08/09/2023 21:00;0;931;-
08/09/2023 22:00;0;930;-
08/09/2023 23:00;0;929;-
09/09/2023 00:00;0;929;-
09/09/2023 01:00;0;928;-
09/09/2023 02:00;0;927;-
09/09/2023 03:00;0;927;-
09/09/2023 04:00;0;925;-
09/09/2023 05:00;0;925;-
09/09/2023 06:00;0;924;-
09/09/2023 07:00;0.25;924;-
09/09/2023 08:00;0;924;-
09/09/2023 09:00;0;923;-
09/09/2023 10:00;0;923;-
09/09/2023 11:00;0;923;-
09/09/2023 12:00;0;923;-
09/09/2023 13:00;0;922;-
09/09/2023 14:00;0;922;-
09/09/2023 15:00;0;922;-
09/09/2023 16:00;0;922;-
09/09/2023 17:00;0;922;-
09/09/2023 18:00;0;922;-
09/09/2023 19:00;0;922;-
09/09/2023 20:00;0;922;-
09/09/2023 21:00;0;922;-
09/09/2023 22:00;0;922;-
09/09/2023 23:00;0;922;-
10/09/2023 00:00;0;922;-
10/09/2023 01:00;0;922;-
10/09/2023 02:00;0;922;-
10/09/2023 03:00;0;922;-
10/09/2023 04:00;0;922;-
10/09/2023 05:00;0;922;-
10/09/2023 06:00;0;922;-
10/09/2023 07:00;0;922;-
10/09/2023 08:00;0;922;-
10/09/2023 09:00;0;922;-
10/09/2023 10:00;0;922;-
10/09/2023 11:00;0;922;-
10/09/2023 12:00;0;922;-
10/09/2023 13:00;0;922;-
10/09/2023 14:00;0;922;-
10/09/2023 15:00;0;922;-
10/09/2023 16:00;0;922;-
10/09/2023 17:00;0;922;-
10/09/2023 18:00;0;923;-
10/09/2023 19:00;0;923;-
10/09/2023 20:00;0.25;922;-
10/09/2023 21:00;0;922;-
10/09/2023 22:00;0;923;-
10/09/2023 23:00;0;923;-
11/09/2023 00:00;0;924;-
11/09/2023 01:00;0;924;-
11/09/2023 02:00;0;924;-
11/09/2023 03:00;0;924;-
11/09/2023 04:00;0;924;-
11/09/2023 05:00;0;925;-
11/09/2023 06:00;0;925;-
11/09/2023 07:00;1;925;-
11/09/2023 08:00;0;925;-
11/09/2023 09:00;0;925;-
11/09/2023 10:00;0;926;-
11/09/2023 11:00;0;926;-
11/09/2023 12:00;0;927;-
11/09/2023 13:00;0;927;-
11/09/2023 14:00;0;927;-
11/09/2023 15:00;0;927;-
11/09/2023 16:00;0;927;-
11/09/2023 17:00;0;928;-
11/09/2023 18:00;0;927;-
11/09/2023 19:00;0;928;-
11/09/2023 20:00;1;928;-
11/09/2023 21:00;0;928;-
11/09/2023 22:00;0;929;-
11/09/2023 23:00;0.25;929;-
12/09/2023 00:00;1;929;-
12/09/2023 01:00;0;929;-
12/09/2023 02:00;0;929;-
12/09/2023 03:00;0;929;-
12/09/2023 04:00;0;929;-
12/09/2023 05:00;0;929;-
12/09/2023 06:00;0;929;-
12/09/2023 07:00;0.25;929;-
12/09/2023 08:00;0;929;-
12/09/2023 09:00;0;929;-
12/09/2023 10:00;0;930;-
12/09/2023 11:00;0;930;-
12/09/2023 12:00;0;930;-
12/09/2023 13:00;0;930;-
12/09/2023 14:00;0;931;-
12/09/2023 15:00;0;932;-
12/09/2023 16:00;0;931;-
12/09/2023 17:00;0;932;-
12/09/2023 18:00;0;932;-
12/09/2023 19:00;0;932;-
12/09/2023 20:00;0;932;-
12/09/2023 21:00;0;932;-
12/09/2023 22:00;0;933;-
12/09/2023 23:00;0;933;-
13/09/2023 00:00;0;933;-
13/09/2023 01:00;0;933;-
13/09/2023 02:00;0;933;-
13/09/2023 03:00;0;934;-
13/09/2023 04:00;0;934;-
13/09/2023 05:00;0;935;-
13/09/2023 06:00;0;935;-
13/09/2023 07:00;0;935;-
13/09/2023 08:00;0;935;-
13/09/2023 09:00;0;935;-
13/09/2023 10:00;0;936;-
13/09/2023 11:00;0;936;-
13/09/2023 12:00;0;937;-
13/09/2023 13:00;0;937;-
13/09/2023 14:00;0;937;-
13/09/2023 15:00;0;938;-
13/09/2023 16:00;0;938;-
13/09/2023 17:00;0;939;-
13/09/2023 18:00;0;939;-
13/09/2023 19:00;0;940;-
13/09/2023 20:00;0;940;-
13/09/2023 21:00;0;940;-
13/09/2023 22:00;0;941;-
13/09/2023 23:00;0;941;-
14/09/2023 00:00;0;941;-
14/09/2023 01:00;0;942;-
14/09/2023 02:00;1;943;-
14/09/2023 03:00;0;943;-
14/09/2023 04:00;0;944;-
14/09/2023 05:00;0;944;-
14/09/2023 06:00;0;944;-
14/09/2023 07:00;0.5;945;-
14/09/2023 08:00;0;946;-
14/09/2023 09:00;0;946;-
14/09/2023 10:00;0;946;-
14/09/2023 11:00;0;946;-
14/09/2023 12:00;0;947;-
14/09/2023 13:00;0;948;-
14/09/2023 14:00;0;948;-
14/09/2023 15:00;0;948;-
14/09/2023 16:00;0;949;-
14/09/2023 17:00;0;949;-
14/09/2023 18:00;0;949;-
14/09/2023 19:00;0;949;-
14/09/2023 20:00;0;949;-
14/09/2023 21:00;0;950;-
14/09/2023 22:00;0;950;-
14/09/2023 23:00;0;951;-
15/09/2023 00:00;0;951;-
15/09/2023 01:00;0;951;-
15/09/2023 02:00;0;951;-
15/09/2023 03:00;0;951;-
15/09/2023 04:00;0;952;-
15/09/2023 05:00;0;952;-
15/09/2023 06:00;0;952;-
15/09/2023 07:00;0;952;-
15/09/2023 08:00;0;952;-
15/09/2023 09:00;0;953;-
15/09/2023 10:00;0;954;-
15/09/2023 11:00;0;954;-
15/09/2023 12:00;0;954;-
15/09/2023 13:00;0;954;-
15/09/2023 14:00;0;955;-
15/09/2023 15:00;0;955;-
15/09/2023 16:00;0;955;-
15/09/2023 17:00;0;955;-
15/09/2023 18:00;0;955;-
15/09/2023 19:00;0;955;-
15/09/2023 20:00;0;955;-
15/09/2023 21:00;0;955;-
15/09/2023 22:00;0;955;-
15/09/2023 23:00;0;955;-
16/09/2023 00:00;0;955;-
16/09/2023 01:00;0;955;-
16/09/2023 02:00;0;955;-
16/09/2023 03:00;0;956;-
16/09/2023 04:00;0;955;-
16/09/2023 05:00;0;956;-
16/09/2023 06:00;0;955;-
16/09/2023 07:00;0;955;-
16/09/2023 08:00;0;955;-
16/09/2023 09:00;0;956;-
16/09/2023 10:00;0;956;-
16/09/2023 11:00;0;956;-
16/09/2023 12:00;0;956;-
16/09/2023 13:00;0;956;-
16/09/2023 14:00;0;956;-
16/09/2023 15:00;0;956;-
16/09/2023 16:00;0;956;-
16/09/2023 17:00;0;956;-
16/09/2023 18:00;0;956;-
16/09/2023 19:00;0;956;-
16/09/2023 20:00;0;956;-
16/09/2023 21:00;0;956;-
16/09/2023 22:00;0;956;-
16/09/2023 23:00;0;956;-
17/09/2023 00:00;0;956;-
17/09/2023 01:00;0;957;-
17/09/2023 02:00;0;957;-
17/09/2023 03:00;0;957;-
17/09/2023 04:00;0;957;-
17/09/2023 05:00;0.25;957;-
17/09/2023 06:00;0;957;-
17/09/2023 07:00;0.25;957;-
17/09/2023 08:00;0;957;-
17/09/2023 09:00;0;957;-
17/09/2023 10:00;0;956;-
17/09/2023 11:00;0;955;-
17/09/2023 12:00;0;955;-
17/09/2023 13:00;0;955;-
17/09/2023 14:00;0;955;-
17/09/2023 15:00;0;954;-
17/09/2023 16:00;0;954;-
17/09/2023 17:00;0;953;-
17/09/2023 18:00;0;952;-
17/09/2023 19:00;0;951;-
17/09/2023 20:00;1.75;951;-
17/09/2023 21:00;0;950;-
17/09/2023 22:00;0;949;-
17/09/2023 23:00;0;949;-
18/09/2023 00:00;0;948;-
18/09/2023 01:00;0;948;-
18/09/2023 02:00;0;947;-
18/09/2023 03:00;0;946;-
18/09/2023 04:00;0;946;-
18/09/2023 05:00;0;945;-
18/09/2023 06:00;0;944;-
18/09/2023 07:00;0;944;-
18/09/2023 08:00;0;943;-
18/09/2023 09:00;0;943;-
18/09/2023 10:00;0;942;-
18/09/2023 11:00;0;942;-
18/09/2023 12:00;0;941;-
18/09/2023 13:00;0;941;-
18/09/2023 14:00;0;941;-
18/09/2023 15:00;0;941;-
18/09/2023 16:00;0;941;-
18/09/2023 17:00;0;941;-
18/09/2023 18:00;0;941;-
18/09/2023 19:00;0;940;-
18/09/2023 20:00;0;940;-
18/09/2023 21:00;0;940;-
18/09/2023 22:00;0;940;-
18/09/2023 23:00;0;940;-
19/09/2023 00:00;0;940;-
19/09/2023 01:00;0;940;-
19/09/2023 02:00;0.5;939;-
19/09/2023 03:00;0;939;-
19/09/2023 04:00;0;939;-
19/09/2023 05:00;0;938;-
19/09/2023 06:00;0;938;-
19/09/2023 07:00;0;938;-
19/09/2023 08:00;0;937;-
19/09/2023 09:00;0;937;-
19/09/2023 10:00;0;937;-
19/09/2023 11:00;0;936;-
19/09/2023 12:00;0;936;-
19/09/2023 13:00;0;935;-
19/09/2023 14:00;0;935;-
19/09/2023 15:00;0;935;-
19/09/2023 16:00;0;935;-
19/09/2023 17:00;0;933;-
19/09/2023 18:00;0;933;-
19/09/2023 19:00;0;933;-
19/09/2023 20:00;0;933;-
19/09/2023 21:00;0;932;-
19/09/2023 22:00;0;932;-
19/09/2023 23:00;0;932;-
20/09/2023 00:00;0;932;-
20/09/2023 01:00;0;932;-
20/09/2023 02:00;0;931;-
20/09/2023 03:00;0.5;931;-
20/09/2023 04:00;0;931;-
20/09/2023 05:00;0;931;-
20/09/2023 06:00;0;931;-
20/09/2023 07:00;0;931;-
20/09/2023 08:00;0;930;-
20/09/2023 09:00;0;930;-
20/09/2023 10:00;0;930;-
20/09/2023 11:00;0;930;-
20/09/2023 12:00;0;930;-
20/09/2023 13:00;0;930;-
20/09/2023 14:00;0;930;-
20/09/2023 15:00;0;930;-
20/09/2023 16:00;0;930;-
20/09/2023 17:00;0;930;-
20/09/2023 18:00;0;930;-
20/09/2023 19:00;0;930;-
20/09/2023 20:00;1.75;930;-
20/09/2023 21:00;0;930;-
20/09/2023 22:00;0;930;-
20/09/2023 23:00;0;930;-
21/09/2023 00:00;0;931;-
21/09/2023 01:00;0;930;-
21/09/2023 02:00;0;931;-
21/09/2023 03:00;0;931;-
21/09/2023 04:00;0;931;-
21/09/2023 05:00;0;932;-
21/09/2023 06:00;0;932;-
21/09/2023 07:00;0;931;-
21/09/2023 08:00;0;931;-
21/09/2023 09:00;0;931;-
21/09/2023 10:00;0;932;-
21/09/2023 11:00;0;932;-
21/09/2023 12:00;0;932;-
21/09/2023 13:00;0;932;-
21/09/2023 14:00;0;932;-
21/09/2023 15:00;0;932;-
21/09/2023 16:00;0;932;-
21/09/2023 17:00;0;932;-
21/09/2023 18:00;0;932;-
21/09/2023 19:00;0;932;-
21/09/2023 20:00;0;932;-
21/09/2023 21:00;0;931;-
21/09/2023 22:00;0;931;-
21/09/2023 23:00;0;931;-
22/09/2023 00:00;0;931;-
22/09/2023 01:00;0;931;-
22/09/2023 02:00;0;930;-
22/09/2023 03:00;0.5;930;-
22/09/2023 04:00;0;930;-
22/09/2023 05:00;0;930;-
22/09/2023 06:00;0;930;-
22/09/2023 07:00;0;929;-
22/09/2023 08:00;0;929;-
22/09/2023 09:00;0;929;-
22/09/2023 10:00;0;929;-
22/09/2023 11:00;0;929;-
22/09/2023 12:00;0;929;-
22/09/2023 13:00;0;929;-
22/09/2023 14:00;0;930;-
22/09/2023 15:00;0;930;-
22/09/2023 16:00;0;930;-
22/09/2023 17:00;0;930;-
22/09/2023 18:00;0;930;-
22/09/2023 19:00;0;930;-
22/09/2023 20:00;0;931;-
22/09/2023 21:00;0;931;-
22/09/2023 22:00;0;931;-
22/09/2023 23:00;0;932;-
23/09/2023 00:00;0;932;-
23/09/2023 01:00;0;932;-
23/09/2023 02:00;0;932;-
23/09/2023 03:00;0;932;-
23/09/2023 04:00;0;932;-
23/09/2023 05:00;0;932;-
23/09/2023 06:00;0;932;-
23/09/2023 07:00;0;933;-
23/09/2023 08:00;0;933;-
23/09/2023 09:00;0;933;-
23/09/2023 10:00;0;933;-
23/09/2023 11:00;0;933;-
23/09/2023 12:00;0;933;-
23/09/2023 13:00;0;933;-
23/09/2023 14:00;0;933;-
23/09/2023 15:00;0;933;-
23/09/2023 16:00;0;933;-
23/09/2023 17:00;0;933;-
23/09/2023 18:00;0;932;-
23/09/2023 19:00;0;932;-
23/09/2023 20:00;0;932;-
23/09/2023 21:00;0;932;-
23/09/2023 22:00;0;932;-
23/09/2023 23:00;0;932;-
24/09/2023 00:00;0;931;-
24/09/2023 01:00;0;931;-
24/09/2023 02:00;0.25;931;-
24/09/2023 03:00;0;930;-
24/09/2023 04:00;0;930;-
24/09/2023 05:00;0;930;-
24/09/2023 06:00;0;930;-
24/09/2023 07:00;0;930;-
24/09/2023 08:00;0;930;-
24/09/2023 09:00;0;929;-
24/09/2023 10:00;0;929;-
24/09/2023 11:00;0;929;-
24/09/2023 12:00;0;929;-
24/09/2023 13:00;0;929;-
24/09/2023 14:00;0;929;-
24/09/2023 15:00;0;929;-
24/09/2023 16:00;0;929;-
24/09/2023 17:00;0;929;-
24/09/2023 18:00;0;929;-
24/09/2023 19:00;0;928;-
24/09/2023 20:00;0.25;928;-
24/09/2023 21:00;0;928;-
24/09/2023 22:00;0;928;-
24/09/2023 23:00;0;927;-
25/09/2023 00:00;0;927;-
25/09/2023 01:00;0;927;-
25/09/2023 02:00;0;927;-
